subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9003,Practice,8,4,LeftinLeft,0,1,LEFT,0,1,1.3420000000001,10/24/2022 11:15:17 AM,6,PSYC-134130,UTA Session 4
9003,Practice,9,8,LeftinLeft,0,0,LEFT,0,1,1.64600000000019,10/24/2022 11:15:19 AM,7,PSYC-134130,UTA Session 4
9003,Practice,10,3,RightinRight,0,1,RIGHT,1,1,1.1899999999996,10/24/2022 11:15:20 AM,8,PSYC-134130,UTA Session 4
9003,Practice,11,7,RightinRight,0,0,RIGHT,0,1,1.61599999999999,10/24/2022 11:15:22 AM,9,PSYC-134130,UTA Session 4
9003,Practice,12,6,RightinLeft,1,0,RIGHT,0,1,1.31700000000001,10/24/2022 11:15:23 AM,10,PSYC-134130,UTA Session 4
9003,Practice,13,5,LeftinRight,1,0,LEFT,0,1,1.35899999999992,10/24/2022 11:15:25 AM,11,PSYC-134130,UTA Session 4
9003,Practice,14,8,LeftinLeft,0,0,LEFT,1,1,1.32799999999997,10/24/2022 11:15:26 AM,12,PSYC-134130,UTA Session 4
9003,Practice,15,2,RightinLeft,1,1,RIGHT,0,1,0.815000000000055,10/24/2022 11:15:27 AM,13,PSYC-134130,UTA Session 4
9003,Practice,16,6,RightinLeft,1,0,RIGHT,0,1,0.989000000000033,10/24/2022 11:15:29 AM,14,PSYC-134130,UTA Session 4
9003,Practice,17,5,LeftinRight,1,0,LEFT,0,1,1.154,10/24/2022 11:15:30 AM,15,PSYC-134130,UTA Session 4
9003,Practice,18,6,RightinLeft,1,0,RIGHT,0,1,0.869000000000142,10/24/2022 11:15:31 AM,16,PSYC-134130,UTA Session 4
9003,Practice,19,7,RightinRight,0,0,RIGHT,1,1,1.74800000000005,10/24/2022 11:15:33 AM,17,PSYC-134130,UTA Session 4
9003,Practice,20,3,RightinRight,0,1,RIGHT,1,1,0.756999999999607,10/24/2022 11:15:34 AM,18,PSYC-134130,UTA Session 4
9003,Review,20,4,LeftinLeft,0,1,LEFT,1,0,0,10/24/2022 11:15:35 AM,18,PSYC-134130,UTA Session 4
9003,Trials,1,5,LeftinRight,1,0,LEFT,1,1,1.19800000000032,10/24/2022 11:15:44 AM,1,PSYC-134130,UTA Session 4
9003,Trials,2,4,LeftinLeft,0,1,LEFT,0,1,1.24400000000014,10/24/2022 11:15:45 AM,2,PSYC-134130,UTA Session 4
9003,Trials,3,7,RightinRight,0,0,RIGHT,1,1,0.973999999999705,10/24/2022 11:15:47 AM,3,PSYC-134130,UTA Session 4
9003,Trials,4,6,RightinLeft,1,0,LEFT,0,0,1.06299999999965,10/24/2022 11:15:48 AM,2,PSYC-134130,UTA Session 4
9003,Trials,5,5,LeftinRight,1,0,LEFT,1,1,1.28800000000001,10/24/2022 11:15:49 AM,3,PSYC-134130,UTA Session 4
9003,Trials,6,2,RightinLeft,1,1,RIGHT,0,1,0.693000000000211,10/24/2022 11:15:50 AM,4,PSYC-134130,UTA Session 4
9003,Trials,7,7,RightinRight,0,0,RIGHT,1,1,1.15599999999995,10/24/2022 11:15:52 AM,5,PSYC-134130,UTA Session 4
9003,Trials,8,6,RightinLeft,1,0,RIGHT,1,1,1.55699999999979,10/24/2022 11:15:53 AM,6,PSYC-134130,UTA Session 4
9003,Trials,9,7,RightinRight,0,0,RIGHT,1,1,1.30799999999999,10/24/2022 11:15:55 AM,7,PSYC-134130,UTA Session 4
9003,Trials,10,6,RightinLeft,1,0,RIGHT,0,1,1.73400000000038,10/24/2022 11:15:57 AM,8,PSYC-134130,UTA Session 4
9003,Trials,11,2,RightinLeft,1,1,RIGHT,1,1,1.31500000000005,10/24/2022 11:15:58 AM,9,PSYC-134130,UTA Session 4
9003,Trials,12,5,LeftinRight,1,0,LEFT,1,1,1.09099999999989,10/24/2022 11:16:00 AM,10,PSYC-134130,UTA Session 4
9003,Trials,13,7,RightinRight,0,0,RIGHT,0,1,1.20800000000008,10/24/2022 11:16:01 AM,11,PSYC-134130,UTA Session 4
9003,Trials,14,2,RightinLeft,1,1,RIGHT,1,1,1.37899999999991,10/24/2022 11:16:03 AM,12,PSYC-134130,UTA Session 4
9003,Trials,15,4,LeftinLeft,0,1,LEFT,0,1,0.706000000000131,10/24/2022 11:16:04 AM,13,PSYC-134130,UTA Session 4
9003,Trials,16,6,RightinLeft,1,0,RIGHT,0,1,1.1909999999998,10/24/2022 11:16:05 AM,14,PSYC-134130,UTA Session 4
9003,Trials,17,4,LeftinLeft,0,1,LEFT,1,1,0.79300000000012,10/24/2022 11:16:06 AM,15,PSYC-134130,UTA Session 4
9003,Trials,18,8,LeftinLeft,0,0,LEFT,0,1,0.988000000000284,10/24/2022 11:16:07 AM,16,PSYC-134130,UTA Session 4
9003,Trials,19,4,LeftinLeft,0,1,LEFT,1,1,0.9350000000004,10/24/2022 11:16:08 AM,17,PSYC-134130,UTA Session 4
9003,Trials,20,3,RightinRight,0,1,RIGHT,0,1,1.05300000000034,10/24/2022 11:16:10 AM,18,PSYC-134130,UTA Session 4
9003,Trials,21,1,LeftinRight,1,1,LEFT,0,1,1.09799999999996,10/24/2022 11:16:11 AM,19,PSYC-134130,UTA Session 4
9003,Trials,22,8,LeftinLeft,0,0,LEFT,0,1,0.886000000000422,10/24/2022 11:16:12 AM,20,PSYC-134130,UTA Session 4
9003,Trials,23,4,LeftinLeft,0,1,LEFT,0,1,0.976999999999862,10/24/2022 11:16:13 AM,21,PSYC-134130,UTA Session 4
9003,Trials,24,8,LeftinLeft,0,0,LEFT,1,1,0.934000000000196,10/24/2022 11:16:14 AM,22,PSYC-134130,UTA Session 4
9003,Trials,25,2,RightinLeft,1,1,RIGHT,0,1,0.818000000000211,10/24/2022 11:16:15 AM,23,PSYC-134130,UTA Session 4
9003,Trials,26,5,LeftinRight,1,0,LEFT,0,1,1.49300000000039,10/24/2022 11:16:17 AM,24,PSYC-134130,UTA Session 4
9003,Trials,27,6,RightinLeft,1,0,RIGHT,1,1,1.89300000000003,10/24/2022 11:16:19 AM,25,PSYC-134130,UTA Session 4
9003,Trials,28,3,RightinRight,0,1,RIGHT,0,1,0.931999999999789,10/24/2022 11:16:20 AM,26,PSYC-134130,UTA Session 4
9003,Trials,29,4,LeftinLeft,0,1,LEFT,1,1,1.1550000000002,10/24/2022 11:16:22 AM,27,PSYC-134130,UTA Session 4
9003,Trials,30,8,LeftinLeft,0,0,LEFT,0,1,1.16100000000006,10/24/2022 11:16:23 AM,28,PSYC-134130,UTA Session 4
9003,Trials,31,1,LeftinRight,1,1,LEFT,1,1,1.86699999999973,10/24/2022 11:16:25 AM,29,PSYC-134130,UTA Session 4
9003,Trials,32,6,RightinLeft,1,0,RIGHT,1,1,1.23199999999997,10/24/2022 11:16:27 AM,30,PSYC-134130,UTA Session 4
9003,Trials,33,2,RightinLeft,1,1,RIGHT,0,1,0.939000000000306,10/24/2022 11:16:28 AM,31,PSYC-134130,UTA Session 4
9003,Trials,34,4,LeftinLeft,0,1,LEFT,1,1,0.940000000000055,10/24/2022 11:16:29 AM,32,PSYC-134130,UTA Session 4
9003,Trials,35,1,LeftinRight,1,1,LEFT,1,1,1.27099999999973,10/24/2022 11:16:30 AM,33,PSYC-134130,UTA Session 4
9003,Trials,36,8,LeftinLeft,0,0,LEFT,0,1,1.23999999999978,10/24/2022 11:16:32 AM,34,PSYC-134130,UTA Session 4
9003,Trials,37,4,LeftinLeft,0,1,LEFT,1,1,0.839999999999691,10/24/2022 11:16:33 AM,35,PSYC-134130,UTA Session 4
9003,Trials,38,6,RightinLeft,1,0,RIGHT,1,1,1.2470000000003,10/24/2022 11:16:34 AM,36,PSYC-134130,UTA Session 4
9003,Trials,39,5,LeftinRight,1,0,LEFT,1,1,1.37100000000009,10/24/2022 11:16:36 AM,37,PSYC-134130,UTA Session 4
9003,Trials,40,7,RightinRight,0,0,RIGHT,1,1,0.870000000000346,10/24/2022 11:16:37 AM,38,PSYC-134130,UTA Session 4
9003,Trials,41,2,RightinLeft,1,1,RIGHT,1,1,1.16200000000026,10/24/2022 11:16:38 AM,39,PSYC-134130,UTA Session 4
9003,Trials,42,8,LeftinLeft,0,0,LEFT,0,1,0.603000000000065,10/24/2022 11:16:39 AM,40,PSYC-134130,UTA Session 4
9003,Trials,43,3,RightinRight,0,1,RIGHT,0,1,1.08600000000024,10/24/2022 11:16:40 AM,41,PSYC-134130,UTA Session 4
9003,Trials,44,7,RightinRight,0,0,RIGHT,1,1,1.09999999999991,10/24/2022 11:16:42 AM,42,PSYC-134130,UTA Session 4
9003,Trials,45,8,LeftinLeft,0,0,LEFT,0,1,0.798999999999978,10/24/2022 11:16:43 AM,43,PSYC-134130,UTA Session 4
9003,Trials,46,2,RightinLeft,1,1,RIGHT,0,1,1.03499999999985,10/24/2022 11:16:44 AM,44,PSYC-134130,UTA Session 4
9003,Trials,47,5,LeftinRight,1,0,LEFT,1,1,0.777000000000044,10/24/2022 11:16:45 AM,45,PSYC-134130,UTA Session 4
9003,Trials,48,4,LeftinLeft,0,1,LEFT,0,1,1.32499999999982,10/24/2022 11:16:47 AM,46,PSYC-134130,UTA Session 4
9003,Trials,49,7,RightinRight,0,0,RIGHT,0,1,0.985999999999876,10/24/2022 11:16:48 AM,47,PSYC-134130,UTA Session 4
9003,Trials,50,2,RightinLeft,1,1,LEFT,0,0,1.23299999999972,10/24/2022 11:16:49 AM,46,PSYC-134130,UTA Session 4
9003,Trials,51,5,LeftinRight,1,0,RIGHT,1,0,0.759999999999764,10/24/2022 11:16:50 AM,45,PSYC-134130,UTA Session 4
9003,Trials,52,6,RightinLeft,1,0,RIGHT,0,1,1.59099999999989,10/24/2022 11:16:52 AM,46,PSYC-134130,UTA Session 4
9003,Trials,53,8,LeftinLeft,0,0,LEFT,0,1,1.41200000000026,10/24/2022 11:16:54 AM,47,PSYC-134130,UTA Session 4
9003,Trials,54,7,RightinRight,0,0,RIGHT,1,1,0.989000000000033,10/24/2022 11:16:55 AM,48,PSYC-134130,UTA Session 4
9003,Trials,55,4,LeftinLeft,0,1,LEFT,1,1,0.911999999999807,10/24/2022 11:16:56 AM,49,PSYC-134130,UTA Session 4
9003,Trials,56,2,RightinLeft,1,1,RIGHT,0,1,0.955000000000382,10/24/2022 11:16:57 AM,50,PSYC-134130,UTA Session 4
9003,Trials,57,1,LeftinRight,1,1,LEFT,0,1,1.75599999999986,10/24/2022 11:16:59 AM,51,PSYC-134130,UTA Session 4
9003,Trials,58,6,RightinLeft,1,0,RIGHT,0,1,1.47000000000025,10/24/2022 11:17:01 AM,52,PSYC-134130,UTA Session 4
9003,Trials,59,7,RightinRight,0,0,RIGHT,1,1,0.916999999999916,10/24/2022 11:17:02 AM,53,PSYC-134130,UTA Session 4
9003,Trials,60,8,LeftinLeft,0,0,LEFT,1,1,1.30799999999999,10/24/2022 11:17:03 AM,54,PSYC-134130,UTA Session 4
9003,Trials,61,1,LeftinRight,1,1,LEFT,1,1,1.21299999999974,10/24/2022 11:17:05 AM,55,PSYC-134130,UTA Session 4
9003,Trials,62,6,RightinLeft,1,0,RIGHT,0,1,0.789000000000215,10/24/2022 11:17:06 AM,56,PSYC-134130,UTA Session 4
9003,Trials,63,3,RightinRight,0,1,RIGHT,0,1,1.33500000000004,10/24/2022 11:17:07 AM,57,PSYC-134130,UTA Session 4
9003,Trials,64,1,LeftinRight,1,1,LEFT,1,1,0.829000000000178,10/24/2022 11:17:08 AM,58,PSYC-134130,UTA Session 4
9003,Trials,65,3,RightinRight,0,1,RIGHT,1,1,1.16699999999992,10/24/2022 11:17:10 AM,59,PSYC-134130,UTA Session 4
9003,Trials,66,2,RightinLeft,1,1,LEFT,0,0,1.22699999999986,10/24/2022 11:17:11 AM,58,PSYC-134130,UTA Session 4
9005,Practice,1,6,RightinLeft,1,0,RIGHT,0,1,1.75999999999976,10/24/2022 1:18:22 PM,1,PSYC-132589,UTA Session 4
9005,Practice,2,3,RightinRight,0,1,RIGHT,0,1,1.68000000000029,10/24/2022 1:18:24 PM,2,PSYC-132589,UTA Session 4
9005,Practice,3,7,RightinRight,0,0,RIGHT,1,1,2.23700000000008,10/24/2022 1:18:26 PM,3,PSYC-132589,UTA Session 4
9005,Practice,4,4,LeftinLeft,0,1,LEFT,1,1,1.27800000000025,10/24/2022 1:18:27 PM,4,PSYC-132589,UTA Session 4
9005,Practice,5,5,LeftinRight,1,0,LEFT,1,1,1.12800000000016,10/24/2022 1:18:29 PM,5,PSYC-132589,UTA Session 4
9005,Practice,6,8,LeftinLeft,0,0,LEFT,1,1,1.25399999999991,10/24/2022 1:18:30 PM,6,PSYC-132589,UTA Session 4
9005,Practice,7,2,RightinLeft,1,1,RIGHT,1,1,1.57699999999977,10/24/2022 1:18:32 PM,7,PSYC-132589,UTA Session 4
9005,Practice,8,4,LeftinLeft,0,1,LEFT,1,1,1.05999999999995,10/24/2022 1:18:33 PM,8,PSYC-132589,UTA Session 4
9005,Practice,9,3,RightinRight,0,1,RIGHT,1,1,1.23900000000003,10/24/2022 1:18:35 PM,9,PSYC-132589,UTA Session 4
9005,Practice,10,5,LeftinRight,1,0,LEFT,0,1,1.41200000000026,10/24/2022 1:18:36 PM,10,PSYC-132589,UTA Session 4
9005,Practice,11,7,RightinRight,0,0,RIGHT,1,1,0.947000000000116,10/24/2022 1:18:38 PM,11,PSYC-132589,UTA Session 4
9005,Practice,12,8,LeftinLeft,0,0,LEFT,0,1,0.858999999999924,10/24/2022 1:18:39 PM,12,PSYC-132589,UTA Session 4
9005,Practice,13,3,RightinRight,0,1,RIGHT,1,1,0.8449999999998,10/24/2022 1:18:40 PM,13,PSYC-132589,UTA Session 4
9005,Practice,14,6,RightinLeft,1,0,RIGHT,1,1,1.11200000000008,10/24/2022 1:18:41 PM,14,PSYC-132589,UTA Session 4
9005,Practice,15,8,LeftinLeft,0,0,LEFT,0,1,1.27199999999993,10/24/2022 1:18:43 PM,15,PSYC-132589,UTA Session 4
9005,Practice,16,5,LeftinRight,1,0,LEFT,0,1,1.46199999999999,10/24/2022 1:18:44 PM,16,PSYC-132589,UTA Session 4
9005,Practice,17,3,RightinRight,0,1,RIGHT,1,1,0.997999999999593,10/24/2022 1:18:45 PM,17,PSYC-132589,UTA Session 4
9005,Practice,18,1,LeftinRight,1,1,LEFT,0,1,1.10500000000002,10/24/2022 1:18:47 PM,18,PSYC-132589,UTA Session 4
9005,Practice,19,3,RightinRight,0,1,RIGHT,1,1,1.0010000000002,10/24/2022 1:18:48 PM,19,PSYC-132589,UTA Session 4
9005,Practice,20,2,RightinLeft,1,1,RIGHT,0,1,1.11300000000028,10/24/2022 1:18:49 PM,20,PSYC-132589,UTA Session 4
9005,Trials,1,1,LeftinRight,1,1,LEFT,1,1,1.23700000000008,10/24/2022 1:18:59 PM,1,PSYC-132589,UTA Session 4
9005,Trials,2,4,LeftinLeft,0,1,LEFT,1,1,1.26900000000023,10/24/2022 1:19:00 PM,2,PSYC-132589,UTA Session 4
9005,Trials,3,2,RightinLeft,1,1,RIGHT,0,1,0.887000000000171,10/24/2022 1:19:02 PM,3,PSYC-132589,UTA Session 4
9005,Trials,4,1,LeftinRight,1,1,LEFT,1,1,1.3420000000001,10/24/2022 1:19:03 PM,4,PSYC-132589,UTA Session 4
9005,Trials,5,8,LeftinLeft,0,0,LEFT,0,1,2.21100000000024,10/24/2022 1:19:05 PM,5,PSYC-132589,UTA Session 4
9005,Trials,6,7,RightinRight,0,0,RIGHT,0,1,1.25200000000041,10/24/2022 1:19:07 PM,6,PSYC-132589,UTA Session 4
9005,Trials,7,3,RightinRight,0,1,RIGHT,0,1,1.69200000000001,10/24/2022 1:19:09 PM,7,PSYC-132589,UTA Session 4
9005,Trials,8,7,RightinRight,0,0,RIGHT,1,1,1.47400000000016,10/24/2022 1:19:11 PM,8,PSYC-132589,UTA Session 4
9005,Trials,9,8,LeftinLeft,0,0,LEFT,1,1,1.38299999999981,10/24/2022 1:19:12 PM,9,PSYC-132589,UTA Session 4
9005,Trials,10,6,RightinLeft,1,0,RIGHT,0,1,1.03499999999985,10/24/2022 1:19:13 PM,10,PSYC-132589,UTA Session 4
9005,Trials,11,4,LeftinLeft,0,1,LEFT,0,1,1.36400000000003,10/24/2022 1:19:15 PM,11,PSYC-132589,UTA Session 4
9005,Trials,12,7,RightinRight,0,0,RIGHT,1,1,1.13000000000011,10/24/2022 1:19:16 PM,12,PSYC-132589,UTA Session 4
9005,Trials,13,4,LeftinLeft,0,1,RIGHT,1,0,1.03499999999985,10/24/2022 1:19:18 PM,11,PSYC-132589,UTA Session 4
9005,Trials,14,2,RightinLeft,1,1,RIGHT,0,1,3.33100000000013,10/24/2022 1:19:21 PM,12,PSYC-132589,UTA Session 4
9005,Trials,15,6,RightinLeft,1,0,RIGHT,1,1,1.73599999999988,10/24/2022 1:19:23 PM,13,PSYC-132589,UTA Session 4
9005,Trials,16,5,LeftinRight,1,0,LEFT,1,1,1.11400000000003,10/24/2022 1:19:24 PM,14,PSYC-132589,UTA Session 4
9005,Trials,17,4,LeftinLeft,0,1,LEFT,0,1,2.18600000000015,10/24/2022 1:19:27 PM,15,PSYC-132589,UTA Session 4
9005,Trials,18,3,RightinRight,0,1,RIGHT,0,1,2.88199999999961,10/24/2022 1:19:30 PM,16,PSYC-132589,UTA Session 4
9005,Trials,19,8,LeftinLeft,0,0,LEFT,1,1,1.56399999999985,10/24/2022 1:19:32 PM,17,PSYC-132589,UTA Session 4
9005,Trials,20,1,LeftinRight,1,1,LEFT,0,1,2.28600000000006,10/24/2022 1:19:34 PM,18,PSYC-132589,UTA Session 4
9005,Trials,21,7,RightinRight,0,0,RIGHT,0,1,1.44999999999982,10/24/2022 1:19:36 PM,19,PSYC-132589,UTA Session 4
9005,Trials,22,3,RightinRight,0,1,RIGHT,1,1,1.56700000000001,10/24/2022 1:19:38 PM,20,PSYC-132589,UTA Session 4
9005,Trials,23,8,LeftinLeft,0,0,LEFT,1,1,1.36400000000003,10/24/2022 1:19:39 PM,21,PSYC-132589,UTA Session 4
9005,Trials,24,5,LeftinRight,1,0,LEFT,0,1,1.53600000000006,10/24/2022 1:19:41 PM,22,PSYC-132589,UTA Session 4
9005,Trials,25,3,RightinRight,0,1,RIGHT,1,1,1.07100000000037,10/24/2022 1:19:42 PM,23,PSYC-132589,UTA Session 4
9005,Trials,26,5,LeftinRight,1,0,LEFT,0,1,1.62699999999995,10/24/2022 1:19:44 PM,24,PSYC-132589,UTA Session 4
9005,Trials,27,1,LeftinRight,1,1,LEFT,0,1,1.86599999999999,10/24/2022 1:19:46 PM,25,PSYC-132589,UTA Session 4
9005,Trials,28,5,LeftinRight,1,0,LEFT,0,1,1.81600000000026,10/24/2022 1:19:48 PM,26,PSYC-132589,UTA Session 4
9005,Trials,29,2,RightinLeft,1,1,RIGHT,1,1,0.958000000000084,10/24/2022 1:19:49 PM,27,PSYC-132589,UTA Session 4
9005,Trials,30,6,RightinLeft,1,0,RIGHT,1,1,1.36599999999999,10/24/2022 1:19:51 PM,28,PSYC-132589,UTA Session 4
9005,Trials,31,7,RightinRight,0,0,RIGHT,0,1,1.29100000000017,10/24/2022 1:19:52 PM,29,PSYC-132589,UTA Session 4
9005,Trials,32,8,LeftinLeft,0,0,LEFT,0,1,1.50099999999975,10/24/2022 1:19:54 PM,30,PSYC-132589,UTA Session 4
9005,Trials,33,7,RightinRight,0,0,RIGHT,1,1,1.08100000000013,10/24/2022 1:19:55 PM,31,PSYC-132589,UTA Session 4
9005,Trials,34,2,RightinLeft,1,1,RIGHT,0,1,1.221,10/24/2022 1:19:57 PM,32,PSYC-132589,UTA Session 4
9005,Trials,35,1,LeftinRight,1,1,LEFT,0,1,1.61199999999963,10/24/2022 1:19:59 PM,33,PSYC-132589,UTA Session 4
9005,Trials,36,7,RightinRight,0,0,RIGHT,0,1,1.53900000000021,10/24/2022 1:20:00 PM,34,PSYC-132589,UTA Session 4
9005,Trials,37,6,RightinLeft,1,0,RIGHT,0,1,0.939000000000306,10/24/2022 1:20:02 PM,35,PSYC-132589,UTA Session 4
9005,Trials,38,3,RightinRight,0,1,RIGHT,1,1,1.23999999999978,10/24/2022 1:20:03 PM,36,PSYC-132589,UTA Session 4
9005,Trials,39,6,RightinLeft,1,0,RIGHT,0,1,1.00999999999976,10/24/2022 1:20:04 PM,37,PSYC-132589,UTA Session 4
9005,Trials,40,3,RightinRight,0,1,RIGHT,0,1,1.10199999999986,10/24/2022 1:20:06 PM,38,PSYC-132589,UTA Session 4
9005,Trials,41,4,LeftinLeft,0,1,LEFT,0,1,1.68599999999969,10/24/2022 1:20:08 PM,39,PSYC-132589,UTA Session 4
9005,Trials,42,2,RightinLeft,1,1,RIGHT,1,1,1.26200000000017,10/24/2022 1:20:09 PM,40,PSYC-132589,UTA Session 4
9005,Trials,43,4,LeftinLeft,0,1,LEFT,0,1,1.41199999999981,10/24/2022 1:20:11 PM,41,PSYC-132589,UTA Session 4
9005,Trials,44,3,RightinRight,0,1,RIGHT,1,1,1.09099999999989,10/24/2022 1:20:12 PM,42,PSYC-132589,UTA Session 4
9005,Trials,45,6,RightinLeft,1,0,RIGHT,1,1,1.31600000000026,10/24/2022 1:20:13 PM,43,PSYC-132589,UTA Session 4
9005,Trials,46,3,RightinRight,0,1,RIGHT,0,1,1.27800000000025,10/24/2022 1:20:15 PM,44,PSYC-132589,UTA Session 4
9005,Trials,47,2,RightinLeft,1,1,RIGHT,0,1,1.25300000000016,10/24/2022 1:20:16 PM,45,PSYC-132589,UTA Session 4
9005,Trials,48,1,LeftinRight,1,1,LEFT,0,1,1.55299999999988,10/24/2022 1:20:18 PM,46,PSYC-132589,UTA Session 4
9005,Trials,49,2,RightinLeft,1,1,RIGHT,0,1,1.39999999999964,10/24/2022 1:20:20 PM,47,PSYC-132589,UTA Session 4
9005,Trials,50,3,RightinRight,0,1,RIGHT,1,1,1.57300000000032,10/24/2022 1:20:22 PM,48,PSYC-132589,UTA Session 4
9005,Trials,51,5,LeftinRight,1,0,LEFT,0,1,1.03899999999976,10/24/2022 1:20:23 PM,49,PSYC-132589,UTA Session 4
9005,Trials,52,7,RightinRight,0,0,RIGHT,0,1,1.91499999999996,10/24/2022 1:20:25 PM,50,PSYC-132589,UTA Session 4
9005,Trials,53,3,RightinRight,0,1,RIGHT,1,1,1.69699999999966,10/24/2022 1:20:27 PM,51,PSYC-132589,UTA Session 4
9004,Practice,1,5,LeftinRight,1,0,LEFT,0,1,1.51700000000028,10/24/2022 1:31:40 PM,1,PSYC-134128,UTA Session 4
9004,Practice,2,2,RightinLeft,1,1,RIGHT,1,1,0.759000000000015,10/24/2022 1:31:41 PM,2,PSYC-134128,UTA Session 4
9004,Practice,3,4,LeftinLeft,0,1,LEFT,0,1,0.893000000000029,10/24/2022 1:31:42 PM,3,PSYC-134128,UTA Session 4
9004,Practice,4,7,RightinRight,0,0,RIGHT,1,1,0.619999999999891,10/24/2022 1:31:43 PM,4,PSYC-134128,UTA Session 4
9004,Practice,5,5,LeftinRight,1,0,LEFT,0,1,0.885999999999967,10/24/2022 1:31:44 PM,5,PSYC-134128,UTA Session 4
9004,Practice,6,6,RightinLeft,1,0,RIGHT,0,1,1.125,10/24/2022 1:31:45 PM,6,PSYC-134128,UTA Session 4
9004,Practice,7,7,RightinRight,0,0,RIGHT,1,1,1.03400000000011,10/24/2022 1:31:46 PM,7,PSYC-134128,UTA Session 4
9004,Practice,8,6,RightinLeft,1,0,RIGHT,1,1,1.10899999999992,10/24/2022 1:31:48 PM,8,PSYC-134128,UTA Session 4
9004,Practice,9,2,RightinLeft,1,1,RIGHT,0,1,1.08400000000029,10/24/2022 1:31:49 PM,9,PSYC-134128,UTA Session 4
9004,Practice,10,3,RightinRight,0,1,RIGHT,0,1,1.23300000000017,10/24/2022 1:31:50 PM,10,PSYC-134128,UTA Session 4
9004,Practice,11,1,LeftinRight,1,1,LEFT,0,1,1.02800000000025,10/24/2022 1:31:52 PM,11,PSYC-134128,UTA Session 4
9004,Practice,12,3,RightinRight,0,1,RIGHT,0,1,1.45200000000023,10/24/2022 1:31:53 PM,12,PSYC-134128,UTA Session 4
9004,Practice,13,8,LeftinLeft,0,0,LEFT,1,1,0.792999999999665,10/24/2022 1:31:54 PM,13,PSYC-134128,UTA Session 4
9004,Practice,14,2,RightinLeft,1,1,RIGHT,0,1,0.688000000000102,10/24/2022 1:31:55 PM,14,PSYC-134128,UTA Session 4
9004,Practice,15,1,LeftinRight,1,1,LEFT,1,1,0.737999999999829,10/24/2022 1:31:56 PM,15,PSYC-134128,UTA Session 4
9004,Practice,16,6,RightinLeft,1,0,RIGHT,0,1,0.646000000000186,10/24/2022 1:31:57 PM,16,PSYC-134128,UTA Session 4
9004,Practice,17,4,LeftinLeft,0,1,LEFT,1,1,0.71100000000024,10/24/2022 1:31:58 PM,17,PSYC-134128,UTA Session 4
9004,Practice,18,6,RightinLeft,1,0,LEFT,0,0,0.707999999999629,10/24/2022 1:31:59 PM,16,PSYC-134128,UTA Session 4
9004,Practice,19,3,RightinRight,0,1,RIGHT,1,1,1.34199999999964,10/24/2022 1:32:00 PM,17,PSYC-134128,UTA Session 4
9004,Practice,20,2,RightinLeft,1,1,RIGHT,1,1,1.47800000000007,10/24/2022 1:32:02 PM,18,PSYC-134128,UTA Session 4
9004,Practice,21,7,RightinRight,0,0,RIGHT,0,1,0.939000000000306,10/24/2022 1:32:03 PM,19,PSYC-134128,UTA Session 4
9004,Practice,22,5,LeftinRight,1,0,LEFT,1,1,0.844000000000051,10/24/2022 1:32:04 PM,20,PSYC-134128,UTA Session 4
9004,Practice,23,3,RightinRight,0,1,RIGHT,1,1,1.02500000000009,10/24/2022 1:32:05 PM,21,PSYC-134128,UTA Session 4
9004,Practice,24,7,RightinRight,0,0,RIGHT,1,1,0.702999999999975,10/24/2022 1:32:06 PM,22,PSYC-134128,UTA Session 4
9004,Practice,25,1,LeftinRight,1,1,LEFT,1,1,1.02199999999993,10/24/2022 1:32:08 PM,23,PSYC-134128,UTA Session 4
9004,Trials,1,4,LeftinLeft,0,1,LEFT,0,1,1.01800000000003,10/24/2022 1:32:16 PM,1,PSYC-134128,UTA Session 4
9004,Trials,2,3,RightinRight,0,1,RIGHT,1,1,0.807000000000244,10/24/2022 1:32:17 PM,2,PSYC-134128,UTA Session 4
9004,Trials,3,1,LeftinRight,1,1,LEFT,1,1,0.809000000000196,10/24/2022 1:32:18 PM,3,PSYC-134128,UTA Session 4
9004,Trials,4,6,RightinLeft,1,0,RIGHT,1,1,1.35199999999986,10/24/2022 1:32:20 PM,4,PSYC-134128,UTA Session 4
9004,Trials,5,4,LeftinLeft,0,1,LEFT,0,1,0.626999999999953,10/24/2022 1:32:21 PM,5,PSYC-134128,UTA Session 4
9004,Trials,6,5,LeftinRight,1,0,LEFT,0,1,1.40100000000029,10/24/2022 1:32:22 PM,6,PSYC-134128,UTA Session 4
9004,Trials,7,6,RightinLeft,1,0,RIGHT,0,1,1.08699999999999,10/24/2022 1:32:24 PM,7,PSYC-134128,UTA Session 4
9004,Trials,8,5,LeftinRight,1,0,LEFT,1,1,0.785000000000309,10/24/2022 1:32:25 PM,8,PSYC-134128,UTA Session 4
9004,Trials,9,7,RightinRight,0,0,RIGHT,0,1,1.16300000000001,10/24/2022 1:32:26 PM,9,PSYC-134128,UTA Session 4
9004,Trials,10,5,LeftinRight,1,0,LEFT,0,1,1.096,10/24/2022 1:32:27 PM,10,PSYC-134128,UTA Session 4
9004,Trials,11,4,LeftinLeft,0,1,LEFT,0,1,0.989999999999782,10/24/2022 1:32:29 PM,11,PSYC-134128,UTA Session 4
