subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9242,Trials,38,8,RedinRedInk,0,0,BlueinBlueInk,0,0,0.412000000000262,2/16/2024 1:24:39 PM,6,PSYC-132589,UTA Session 2
9242,Trials,39,4,RedinRedInk,0,1,BlueinRedInk,1,0,0.366999999999734,2/16/2024 1:24:40 PM,5,PSYC-132589,UTA Session 2
9242,Trials,40,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.431999999999789,2/16/2024 1:24:40 PM,6,PSYC-132589,UTA Session 2
9242,Trials,41,2,BlueinRedInk,1,1,BlueinRedInk,1,0,0.409999999999854,2/16/2024 1:24:41 PM,5,PSYC-132589,UTA Session 2
9242,Trials,42,5,RedinBlueInk,1,0,RedinRedInk,0,0,0.324000000000069,2/16/2024 1:24:42 PM,4,PSYC-132589,UTA Session 2
9242,Trials,43,8,RedinRedInk,0,0,BlueinBlueInk,1,0,0.347999999999956,2/16/2024 1:24:42 PM,3,PSYC-132589,UTA Session 2
9242,Trials,44,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,0.419999999999618,2/16/2024 1:24:43 PM,2,PSYC-132589,UTA Session 2
9242,Trials,45,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.570999999999913,2/16/2024 1:24:44 PM,3,PSYC-132589,UTA Session 2
9242,Trials,46,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.768000000000029,2/16/2024 1:24:45 PM,4,PSYC-132589,UTA Session 2
9242,Trials,47,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.494000000000142,2/16/2024 1:24:45 PM,5,PSYC-132589,UTA Session 2
9242,Trials,48,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.628000000000156,2/16/2024 1:24:46 PM,6,PSYC-132589,UTA Session 2
9242,Trials,49,1,RedinBlueInk,1,1,BlueinRedInk,1,1,0.681999999999789,2/16/2024 1:24:47 PM,7,PSYC-132589,UTA Session 2
9242,Trials,50,4,RedinRedInk,0,1,BlueinRedInk,0,0,0.471000000000004,2/16/2024 1:24:48 PM,6,PSYC-132589,UTA Session 2
9242,Trials,51,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.447000000000116,2/16/2024 1:24:48 PM,7,PSYC-132589,UTA Session 2
9242,Trials,52,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,0.750999999999749,2/16/2024 1:24:49 PM,6,PSYC-132589,UTA Session 2
9242,Trials,53,7,BlueinBlueInk,0,0,RedinRedInk,1,0,0.521000000000186,2/16/2024 1:24:50 PM,5,PSYC-132589,UTA Session 2
9242,Trials,54,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.786000000000058,2/16/2024 1:24:51 PM,6,PSYC-132589,UTA Session 2
9242,Trials,55,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.489999999999782,2/16/2024 1:24:52 PM,7,PSYC-132589,UTA Session 2
9242,Trials,56,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.748999999999796,2/16/2024 1:24:53 PM,8,PSYC-132589,UTA Session 2
9242,Trials,57,8,RedinRedInk,0,0,BlueinBlueInk,1,0,0.403000000000247,2/16/2024 1:24:53 PM,7,PSYC-132589,UTA Session 2
9242,Trials,58,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.614000000000033,2/16/2024 1:24:54 PM,8,PSYC-132589,UTA Session 2
9242,Trials,59,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.485999999999876,2/16/2024 1:24:55 PM,7,PSYC-132589,UTA Session 2
9242,Trials,60,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,0.51299999999992,2/16/2024 1:24:56 PM,8,PSYC-132589,UTA Session 2
9242,Trials,61,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.460000000000036,2/16/2024 1:24:56 PM,9,PSYC-132589,UTA Session 2
9242,Trials,62,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,0.433999999999742,2/16/2024 1:24:57 PM,8,PSYC-132589,UTA Session 2
9242,Trials,63,2,BlueinRedInk,1,1,RedinBlueInk,1,1,0.402999999999793,2/16/2024 1:24:57 PM,9,PSYC-132589,UTA Session 2
9242,Trials,64,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.409999999999854,2/16/2024 1:24:58 PM,10,PSYC-132589,UTA Session 2
9242,Trials,65,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.394000000000233,2/16/2024 1:24:59 PM,9,PSYC-132589,UTA Session 2
9242,Trials,66,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.414000000000215,2/16/2024 1:24:59 PM,10,PSYC-132589,UTA Session 2
9242,Trials,67,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.502000000000407,2/16/2024 1:25:00 PM,9,PSYC-132589,UTA Session 2
9242,Trials,68,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.384000000000015,2/16/2024 1:25:01 PM,10,PSYC-132589,UTA Session 2
9242,Trials,69,5,RedinBlueInk,1,0,RedinRedInk,1,0,0.502000000000407,2/16/2024 1:25:01 PM,9,PSYC-132589,UTA Session 2
9242,Trials,70,7,BlueinBlueInk,0,0,RedinRedInk,0,0,0.719000000000051,2/16/2024 1:25:02 PM,8,PSYC-132589,UTA Session 2
9242,Trials,71,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.352999999999611,2/16/2024 1:25:03 PM,9,PSYC-132589,UTA Session 2
9242,Trials,72,5,RedinBlueInk,1,0,RedinRedInk,0,0,0.409000000000106,2/16/2024 1:25:03 PM,8,PSYC-132589,UTA Session 2
9242,Trials,73,3,BlueinBlueInk,0,1,RedinBlueInk,1,0,0.417999999999665,2/16/2024 1:25:04 PM,7,PSYC-132589,UTA Session 2
9242,Trials,74,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.420000000000073,2/16/2024 1:25:05 PM,8,PSYC-132589,UTA Session 2
9242,Trials,75,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.603000000000065,2/16/2024 1:25:06 PM,9,PSYC-132589,UTA Session 2
9242,Trials,76,7,BlueinBlueInk,0,0,RedinRedInk,0,0,0.969000000000051,2/16/2024 1:25:07 PM,8,PSYC-132589,UTA Session 2
9242,Trials,77,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.686000000000149,2/16/2024 1:25:08 PM,7,PSYC-132589,UTA Session 2
9242,Trials,78,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,0.563999999999851,2/16/2024 1:25:08 PM,6,PSYC-132589,UTA Session 2
9242,Trials,79,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.369000000000142,2/16/2024 1:25:09 PM,7,PSYC-132589,UTA Session 2
9242,Trials,80,3,BlueinBlueInk,0,1,RedinBlueInk,0,0,0.629999999999654,2/16/2024 1:25:10 PM,6,PSYC-132589,UTA Session 2
9242,Trials,81,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.398999999999887,2/16/2024 1:25:10 PM,7,PSYC-132589,UTA Session 2
9242,Trials,82,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.425000000000182,2/16/2024 1:25:11 PM,8,PSYC-132589,UTA Session 2
9242,Trials,83,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.380999999999858,2/16/2024 1:25:12 PM,7,PSYC-132589,UTA Session 2
9242,Trials,84,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.317000000000007,2/16/2024 1:25:12 PM,8,PSYC-132589,UTA Session 2
9242,Trials,85,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.445999999999913,2/16/2024 1:25:13 PM,9,PSYC-132589,UTA Session 2
9242,Trials,86,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,0.434999999999945,2/16/2024 1:25:13 PM,10,PSYC-132589,UTA Session 2
9242,Trials,87,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.480000000000018,2/16/2024 1:25:14 PM,11,PSYC-132589,UTA Session 2
9242,Trials,88,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.391999999999825,2/16/2024 1:25:15 PM,12,PSYC-132589,UTA Session 2
9242,Trials,89,7,BlueinBlueInk,0,0,RedinRedInk,1,0,0.340000000000146,2/16/2024 1:25:15 PM,11,PSYC-132589,UTA Session 2
9242,Trials,90,8,RedinRedInk,0,0,BlueinBlueInk,0,0,0.41800000000012,2/16/2024 1:25:16 PM,10,PSYC-132589,UTA Session 2
9242,Trials,91,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.367999999999938,2/16/2024 1:25:16 PM,11,PSYC-132589,UTA Session 2
9242,Trials,92,2,BlueinRedInk,1,1,BlueinRedInk,0,0,0.449000000000069,2/16/2024 1:25:17 PM,10,PSYC-132589,UTA Session 2
9242,Trials,93,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.387000000000171,2/16/2024 1:25:18 PM,9,PSYC-132589,UTA Session 2
9242,Trials,94,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.805000000000291,2/16/2024 1:25:19 PM,10,PSYC-132589,UTA Session 2
9242,Trials,95,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.30600000000004,2/16/2024 1:25:19 PM,11,PSYC-132589,UTA Session 2
9242,Trials,96,1,RedinBlueInk,1,1,RedinBlueInk,0,0,0.489000000000033,2/16/2024 1:25:20 PM,10,PSYC-132589,UTA Session 2
9242,Trials,97,3,BlueinBlueInk,0,1,RedinBlueInk,1,0,0.333000000000084,2/16/2024 1:25:21 PM,9,PSYC-132589,UTA Session 2
9242,Trials,98,8,RedinRedInk,0,0,RedinRedInk,0,1,0.567000000000007,2/16/2024 1:25:21 PM,10,PSYC-132589,UTA Session 2
9242,Trials,99,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.356000000000222,2/16/2024 1:25:22 PM,11,PSYC-132589,UTA Session 2
9242,Trials,100,8,RedinRedInk,0,0,BlueinBlueInk,0,0,0.492999999999938,2/16/2024 1:25:23 PM,10,PSYC-132589,UTA Session 2
9242,Trials,101,6,BlueinRedInk,1,0,RedinRedInk,1,1,0.865000000000236,2/16/2024 1:25:24 PM,11,PSYC-132589,UTA Session 2
9242,Trials,102,1,RedinBlueInk,1,1,RedinBlueInk,0,0,0.403999999999996,2/16/2024 1:25:24 PM,10,PSYC-132589,UTA Session 2
9242,Trials,103,4,RedinRedInk,0,1,BlueinRedInk,1,0,0.657999999999902,2/16/2024 1:25:25 PM,9,PSYC-132589,UTA Session 2
9242,Trials,104,2,BlueinRedInk,1,1,RedinBlueInk,0,1,0.469000000000051,2/16/2024 1:25:26 PM,10,PSYC-132589,UTA Session 2
9242,Trials,105,8,RedinRedInk,0,0,BlueinBlueInk,1,0,0.406000000000404,2/16/2024 1:25:26 PM,9,PSYC-132589,UTA Session 2
9242,Trials,106,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,0.416999999999916,2/16/2024 1:25:27 PM,10,PSYC-132589,UTA Session 2
9242,Trials,107,8,RedinRedInk,0,0,BlueinBlueInk,1,0,0.469000000000051,2/16/2024 1:25:28 PM,9,PSYC-132589,UTA Session 2
9242,Trials,108,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.440000000000055,2/16/2024 1:25:28 PM,10,PSYC-132589,UTA Session 2
9242,Trials,109,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.400000000000091,2/16/2024 1:25:29 PM,11,PSYC-132589,UTA Session 2
9242,Trials,110,1,RedinBlueInk,1,1,RedinBlueInk,0,0,0.441000000000258,2/16/2024 1:25:30 PM,10,PSYC-132589,UTA Session 2
9242,Trials,111,7,BlueinBlueInk,0,0,RedinRedInk,1,0,0.396000000000186,2/16/2024 1:25:30 PM,9,PSYC-132589,UTA Session 2
9242,Trials,112,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,0.468000000000302,2/16/2024 1:25:31 PM,10,PSYC-132589,UTA Session 2
9242,Trials,113,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.498999999999796,2/16/2024 1:25:32 PM,9,PSYC-132589,UTA Session 2
9242,Trials,114,4,RedinRedInk,0,1,BlueinRedInk,0,0,0.405999999999949,2/16/2024 1:25:32 PM,8,PSYC-132589,UTA Session 2
9242,Trials,115,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.367999999999938,2/16/2024 1:25:33 PM,9,PSYC-132589,UTA Session 2
9242,Trials,116,2,BlueinRedInk,1,1,BlueinRedInk,0,0,0.489999999999782,2/16/2024 1:25:34 PM,8,PSYC-132589,UTA Session 2
9242,Trials,117,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.408000000000357,2/16/2024 1:25:34 PM,9,PSYC-132589,UTA Session 2
9242,Trials,118,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.421000000000276,2/16/2024 1:25:35 PM,10,PSYC-132589,UTA Session 2
9242,Trials,119,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.402000000000044,2/16/2024 1:25:35 PM,11,PSYC-132589,UTA Session 2
9242,Trials,120,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.442999999999756,2/16/2024 1:25:36 PM,12,PSYC-132589,UTA Session 2
9242,Trials,121,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.324000000000069,2/16/2024 1:25:37 PM,13,PSYC-132589,UTA Session 2
9242,Trials,122,7,BlueinBlueInk,0,0,RedinRedInk,0,0,0.467999999999847,2/16/2024 1:25:37 PM,12,PSYC-132589,UTA Session 2
9242,Trials,123,1,RedinBlueInk,1,1,BlueinRedInk,1,1,0.313999999999851,2/16/2024 1:25:38 PM,13,PSYC-132589,UTA Session 2
9242,Trials,124,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,0.493999999999687,2/16/2024 1:25:38 PM,14,PSYC-132589,UTA Session 2
9242,Trials,125,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.369999999999891,2/16/2024 1:25:39 PM,15,PSYC-132589,UTA Session 2
9242,Trials,126,8,RedinRedInk,0,0,BlueinBlueInk,0,0,0.436999999999898,2/16/2024 1:25:40 PM,14,PSYC-132589,UTA Session 2
9242,Trials,127,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.376000000000204,2/16/2024 1:25:40 PM,13,PSYC-132589,UTA Session 2
9242,Trials,128,4,RedinRedInk,0,1,RedinBlueInk,0,1,0.423999999999978,2/16/2024 1:25:41 PM,14,PSYC-132589,UTA Session 2
9242,Trials,129,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,0.5300000000002,2/16/2024 1:25:42 PM,13,PSYC-132589,UTA Session 2
9242,Trials,130,1,RedinBlueInk,1,1,BlueinRedInk,0,1,0.695000000000164,2/16/2024 1:25:43 PM,14,PSYC-132589,UTA Session 2
9244,Practice,1,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.54600000000028,2/16/2024 2:03:40 PM,-1,PSYC-134130,UTA Session 2
9244,Practice,2,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.19499999999971,2/16/2024 2:03:44 PM,0,PSYC-134130,UTA Session 2
9244,Practice,3,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.53600000000006,2/16/2024 2:03:46 PM,-1,PSYC-134130,UTA Session 2
9244,Practice,4,2,BlueinRedInk,1,1,BlueinRedInk,0,0,3.57200000000012,2/16/2024 2:03:55 PM,-2,PSYC-134130,UTA Session 2
9244,Practice,5,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.58500000000004,2/16/2024 2:03:58 PM,-1,PSYC-134130,UTA Session 2
9244,Practice,6,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,2.20499999999993,2/16/2024 2:04:00 PM,0,PSYC-134130,UTA Session 2
9244,Practice,7,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,3.74099999999999,2/16/2024 2:04:04 PM,1,PSYC-134130,UTA Session 2
9244,Practice,8,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.5010000000002,2/16/2024 2:04:06 PM,2,PSYC-134130,UTA Session 2
9244,Practice,9,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.37800000000061,2/16/2024 2:04:08 PM,3,PSYC-134130,UTA Session 2
9244,Practice,10,8,RedinRedInk,0,0,RedinRedInk,1,1,1.22299999999996,2/16/2024 2:04:10 PM,4,PSYC-134130,UTA Session 2
9244,Practice,11,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.39899999999943,2/16/2024 2:04:11 PM,5,PSYC-134130,UTA Session 2
9244,Practice,12,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.33399999999983,2/16/2024 2:04:13 PM,4,PSYC-134130,UTA Session 2
9244,Practice,13,8,RedinRedInk,0,0,RedinRedInk,0,1,1.40000000000055,2/16/2024 2:04:16 PM,5,PSYC-134130,UTA Session 2
9244,Practice,14,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.64600000000064,2/16/2024 2:04:18 PM,6,PSYC-134130,UTA Session 2
9244,Trials,1,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.876999999999498,2/16/2024 2:04:29 PM,1,PSYC-134130,UTA Session 2
9244,Trials,2,8,RedinRedInk,0,0,RedinRedInk,1,1,0.891999999999825,2/16/2024 2:04:30 PM,2,PSYC-134130,UTA Session 2
9244,Trials,3,2,BlueinRedInk,1,1,BlueinRedInk,0,0,1.35900000000038,2/16/2024 2:04:32 PM,1,PSYC-134130,UTA Session 2
9244,Trials,4,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,3.9380000000001,2/16/2024 2:04:36 PM,2,PSYC-134130,UTA Session 2
9244,Trials,5,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.29600000000028,2/16/2024 2:04:39 PM,3,PSYC-134130,UTA Session 2
9244,Trials,6,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.05799999999999,2/16/2024 2:04:40 PM,4,PSYC-134130,UTA Session 2
9244,Trials,7,2,BlueinRedInk,1,1,BlueinRedInk,0,0,1.26800000000003,2/16/2024 2:04:41 PM,3,PSYC-134130,UTA Session 2
9244,Trials,8,6,BlueinRedInk,1,0,RedinRedInk,0,1,2.86500000000069,2/16/2024 2:04:44 PM,4,PSYC-134130,UTA Session 2
9244,Trials,9,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.07999999999993,2/16/2024 2:04:47 PM,5,PSYC-134130,UTA Session 2
9244,Trials,10,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.22000000000025,2/16/2024 2:04:48 PM,6,PSYC-134130,UTA Session 2
9244,Trials,11,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.81700000000001,2/16/2024 2:04:50 PM,7,PSYC-134130,UTA Session 2
9244,Trials,12,8,RedinRedInk,0,0,RedinRedInk,0,1,1.34799999999996,2/16/2024 2:04:52 PM,8,PSYC-134130,UTA Session 2
9244,Trials,13,2,BlueinRedInk,1,1,BlueinRedInk,1,0,1.26600000000053,2/16/2024 2:04:53 PM,7,PSYC-134130,UTA Session 2
9244,Trials,14,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,2.14800000000014,2/16/2024 2:04:56 PM,8,PSYC-134130,UTA Session 2
9244,Trials,15,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.930000000000291,2/16/2024 2:04:57 PM,9,PSYC-134130,UTA Session 2
9244,Trials,16,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,2.14500000000044,2/16/2024 2:04:59 PM,10,PSYC-134130,UTA Session 2
9244,Trials,17,8,RedinRedInk,0,0,RedinRedInk,0,1,0.966999999999643,2/16/2024 2:05:00 PM,11,PSYC-134130,UTA Session 2
9244,Trials,18,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.34300000000076,2/16/2024 2:05:02 PM,12,PSYC-134130,UTA Session 2
9244,Trials,19,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.36400000000049,2/16/2024 2:05:03 PM,13,PSYC-134130,UTA Session 2
9244,Trials,20,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.30599999999959,2/16/2024 2:05:05 PM,14,PSYC-134130,UTA Session 2
9244,Trials,21,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,2.23700000000008,2/16/2024 2:05:07 PM,15,PSYC-134130,UTA Session 2
9244,Trials,22,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.36000000000058,2/16/2024 2:05:09 PM,16,PSYC-134130,UTA Session 2
9244,Trials,23,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.64000000000033,2/16/2024 2:05:11 PM,17,PSYC-134130,UTA Session 2
9244,Trials,24,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.03000000000065,2/16/2024 2:05:12 PM,18,PSYC-134130,UTA Session 2
9244,Trials,25,8,RedinRedInk,0,0,RedinRedInk,0,1,1.02800000000025,2/16/2024 2:05:13 PM,19,PSYC-134130,UTA Session 2
9244,Trials,26,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.01499999999942,2/16/2024 2:05:15 PM,20,PSYC-134130,UTA Session 2
9244,Trials,27,1,RedinBlueInk,1,1,BlueinRedInk,1,1,3.68199999999979,2/16/2024 2:05:18 PM,21,PSYC-134130,UTA Session 2
9244,Trials,28,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.59599999999955,2/16/2024 2:05:20 PM,22,PSYC-134130,UTA Session 2
9244,Trials,29,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.72099999999955,2/16/2024 2:05:22 PM,23,PSYC-134130,UTA Session 2
9244,Trials,30,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.33200000000033,2/16/2024 2:05:24 PM,24,PSYC-134130,UTA Session 2
9244,Trials,31,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.14400000000023,2/16/2024 2:05:25 PM,25,PSYC-134130,UTA Session 2
9244,Trials,32,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.30699999999979,2/16/2024 2:05:27 PM,26,PSYC-134130,UTA Session 2
9244,Trials,33,8,RedinRedInk,0,0,RedinRedInk,1,1,1.25900000000001,2/16/2024 2:05:28 PM,27,PSYC-134130,UTA Session 2
9244,Trials,34,2,BlueinRedInk,1,1,BlueinRedInk,0,0,1.39099999999962,2/16/2024 2:05:30 PM,26,PSYC-134130,UTA Session 2
9244,Trials,35,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.28499999999985,2/16/2024 2:05:32 PM,27,PSYC-134130,UTA Session 2
9244,Trials,36,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.19499999999971,2/16/2024 2:05:34 PM,28,PSYC-134130,UTA Session 2
9244,Trials,37,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.57200000000012,2/16/2024 2:05:35 PM,29,PSYC-134130,UTA Session 2
9244,Trials,38,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.13300000000072,2/16/2024 2:05:37 PM,30,PSYC-134130,UTA Session 2
9244,Trials,39,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.47400000000016,2/16/2024 2:05:38 PM,31,PSYC-134130,UTA Session 2
9244,Trials,40,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.21500000000015,2/16/2024 2:05:40 PM,32,PSYC-134130,UTA Session 2
9244,Trials,41,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.21599999999944,2/16/2024 2:05:41 PM,33,PSYC-134130,UTA Session 2
9244,Trials,42,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.32499999999982,2/16/2024 2:05:43 PM,34,PSYC-134130,UTA Session 2
9244,Trials,43,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.30799999999999,2/16/2024 2:05:44 PM,35,PSYC-134130,UTA Session 2
9244,Trials,44,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.94800000000032,2/16/2024 2:05:45 PM,36,PSYC-134130,UTA Session 2
9244,Trials,45,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.60800000000017,2/16/2024 2:05:47 PM,37,PSYC-134130,UTA Session 2
9244,Trials,46,4,RedinRedInk,0,1,RedinBlueInk,1,1,3.14199999999983,2/16/2024 2:05:51 PM,38,PSYC-134130,UTA Session 2
9244,Trials,47,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.70400000000063,2/16/2024 2:05:52 PM,39,PSYC-134130,UTA Session 2
9244,Trials,48,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.04100000000017,2/16/2024 2:05:55 PM,40,PSYC-134130,UTA Session 2
9244,Trials,49,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.31400000000031,2/16/2024 2:05:56 PM,41,PSYC-134130,UTA Session 2
9244,Trials,50,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.83300000000054,2/16/2024 2:05:58 PM,42,PSYC-134130,UTA Session 2
9245,Practice,1,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.65999999999985,2/16/2024 4:44:56 PM,1,PSYC-134128,UTA Session 2
9245,Practice,2,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.76099999999951,2/16/2024 4:44:58 PM,2,PSYC-134128,UTA Session 2
9245,Practice,3,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.71699999999964,2/16/2024 4:45:00 PM,1,PSYC-134128,UTA Session 2
9245,Practice,4,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.63500000000022,2/16/2024 4:45:04 PM,2,PSYC-134128,UTA Session 2
9245,Practice,5,4,RedinRedInk,0,1,BlueinRedInk,0,0,2.39799999999923,2/16/2024 4:45:07 PM,1,PSYC-134128,UTA Session 2
9245,Practice,6,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.52500000000055,2/16/2024 4:45:11 PM,2,PSYC-134128,UTA Session 2
9245,Practice,7,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,1.33799999999974,2/16/2024 4:45:12 PM,1,PSYC-134128,UTA Session 2
9245,Practice,8,4,RedinRedInk,0,1,BlueinRedInk,0,0,1.35800000000017,2/16/2024 4:45:21 PM,0,PSYC-134128,UTA Session 2
9245,Practice,9,1,RedinBlueInk,1,1,RedinBlueInk,1,0,1.11099999999988,2/16/2024 4:45:23 PM,-1,PSYC-134128,UTA Session 2
9245,Practice,10,4,RedinRedInk,0,1,BlueinRedInk,0,0,1.35299999999916,2/16/2024 4:45:29 PM,-2,PSYC-134128,UTA Session 2
9245,Practice,11,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.01299999999992,2/16/2024 4:45:31 PM,-1,PSYC-134128,UTA Session 2
9245,Practice,12,8,RedinRedInk,0,0,RedinRedInk,1,1,1.39199999999983,2/16/2024 4:45:33 PM,0,PSYC-134128,UTA Session 2
9245,Practice,13,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.71700000000055,2/16/2024 4:45:35 PM,1,PSYC-134128,UTA Session 2
9245,Practice,14,3,BlueinBlueInk,0,1,RedinBlueInk,1,0,1.19799999999941,2/16/2024 4:45:36 PM,0,PSYC-134128,UTA Session 2
9245,Practice,15,2,BlueinRedInk,1,1,BlueinRedInk,1,0,0.903999999999542,2/16/2024 4:45:39 PM,-1,PSYC-134128,UTA Session 2
9245,Practice,16,4,RedinRedInk,0,1,BlueinRedInk,0,0,2.07799999999952,2/16/2024 4:45:42 PM,-2,PSYC-134128,UTA Session 2
9245,Practice,17,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,1.29999999999927,2/16/2024 4:45:45 PM,-3,PSYC-134128,UTA Session 2
9245,Practice,18,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.33799999999974,2/16/2024 4:45:47 PM,-2,PSYC-134128,UTA Session 2
