subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9218,Trials,9,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.84400000000005,11/3/2023 4:30:15 PM,9,PSYC-132589,UTA Session 4
9218,Trials,10,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.42500000000018,11/3/2023 4:30:17 PM,10,PSYC-132589,UTA Session 4
9218,Trials,11,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.01700000000028,11/3/2023 4:30:18 PM,11,PSYC-132589,UTA Session 4
9218,Trials,12,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.09799999999996,11/3/2023 4:30:19 PM,12,PSYC-132589,UTA Session 4
9218,Trials,13,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.33800000000019,11/3/2023 4:30:21 PM,13,PSYC-132589,UTA Session 4
9218,Trials,14,6,BlueinRedInk,1,0,RedinRedInk,0,1,2.30000000000018,11/3/2023 4:30:24 PM,14,PSYC-132589,UTA Session 4
9218,Trials,15,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.951999999999771,11/3/2023 4:30:25 PM,15,PSYC-132589,UTA Session 4
9218,Trials,16,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.04099999999971,11/3/2023 4:30:26 PM,16,PSYC-132589,UTA Session 4
9218,Trials,17,8,RedinRedInk,0,0,RedinRedInk,1,1,1.03800000000001,11/3/2023 4:30:27 PM,17,PSYC-132589,UTA Session 4
9218,Trials,18,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.40999999999985,11/3/2023 4:30:29 PM,18,PSYC-132589,UTA Session 4
9218,Trials,19,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.92399999999998,11/3/2023 4:30:31 PM,19,PSYC-132589,UTA Session 4
9218,Trials,20,1,RedinBlueInk,1,1,BlueinRedInk,1,1,2.38400000000001,11/3/2023 4:30:34 PM,20,PSYC-132589,UTA Session 4
9218,Trials,21,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.28399999999965,11/3/2023 4:30:35 PM,21,PSYC-132589,UTA Session 4
9218,Trials,22,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.32400000000007,11/3/2023 4:30:37 PM,22,PSYC-132589,UTA Session 4
9218,Trials,23,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.00399999999991,11/3/2023 4:30:38 PM,23,PSYC-132589,UTA Session 4
9218,Trials,24,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.82299999999987,11/3/2023 4:30:40 PM,24,PSYC-132589,UTA Session 4
9218,Trials,25,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.31099999999969,11/3/2023 4:30:41 PM,25,PSYC-132589,UTA Session 4
9218,Trials,26,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.24099999999999,11/3/2023 4:30:43 PM,26,PSYC-132589,UTA Session 4
9218,Trials,27,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.41599999999971,11/3/2023 4:30:44 PM,27,PSYC-132589,UTA Session 4
9218,Trials,28,2,BlueinRedInk,1,1,RedinBlueInk,1,1,0.965999999999894,11/3/2023 4:30:46 PM,28,PSYC-132589,UTA Session 4
9218,Trials,29,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.38700000000017,11/3/2023 4:30:47 PM,29,PSYC-132589,UTA Session 4
9218,Trials,30,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.28999999999996,11/3/2023 4:30:49 PM,30,PSYC-132589,UTA Session 4
9218,Trials,31,5,RedinBlueInk,1,0,RedinRedInk,0,0,1.06400000000031,11/3/2023 4:30:50 PM,29,PSYC-132589,UTA Session 4
9218,Trials,32,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,3.86799999999994,11/3/2023 4:30:54 PM,30,PSYC-132589,UTA Session 4
9218,Trials,33,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.39699999999993,11/3/2023 4:30:56 PM,31,PSYC-132589,UTA Session 4
9218,Trials,34,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.42599999999993,11/3/2023 4:30:57 PM,32,PSYC-132589,UTA Session 4
9218,Trials,35,8,RedinRedInk,0,0,RedinRedInk,0,1,2.62800000000016,11/3/2023 4:31:00 PM,33,PSYC-132589,UTA Session 4
9218,Trials,36,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.77399999999989,11/3/2023 4:31:02 PM,34,PSYC-132589,UTA Session 4
9218,Trials,37,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.83899999999994,11/3/2023 4:31:04 PM,35,PSYC-132589,UTA Session 4
9218,Trials,38,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.88599999999997,11/3/2023 4:31:07 PM,36,PSYC-132589,UTA Session 4
9218,Trials,39,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.59699999999975,11/3/2023 4:31:09 PM,37,PSYC-132589,UTA Session 4
9218,Trials,40,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.17200000000003,11/3/2023 4:31:10 PM,38,PSYC-132589,UTA Session 4
9218,Trials,41,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.32400000000007,11/3/2023 4:31:12 PM,39,PSYC-132589,UTA Session 4
9218,Trials,42,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.48799999999983,11/3/2023 4:31:14 PM,40,PSYC-132589,UTA Session 4
9218,Trials,43,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.09099999999989,11/3/2023 4:31:15 PM,41,PSYC-132589,UTA Session 4
9218,Trials,44,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.12899999999991,11/3/2023 4:31:16 PM,42,PSYC-132589,UTA Session 4
9218,Trials,45,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.17399999999998,11/3/2023 4:31:18 PM,43,PSYC-132589,UTA Session 4
9218,Trials,46,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.54700000000003,11/3/2023 4:31:19 PM,44,PSYC-132589,UTA Session 4
9218,Trials,47,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.16300000000001,11/3/2023 4:31:21 PM,45,PSYC-132589,UTA Session 4
9218,Trials,48,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.56399999999985,11/3/2023 4:31:24 PM,46,PSYC-132589,UTA Session 4
9218,Trials,49,2,BlueinRedInk,1,1,RedinBlueInk,1,1,0.911999999999807,11/3/2023 4:31:25 PM,47,PSYC-132589,UTA Session 4
9218,Trials,50,4,RedinRedInk,0,1,RedinBlueInk,1,1,0.7800000000002,11/3/2023 4:31:26 PM,48,PSYC-132589,UTA Session 4
9218,Trials,51,5,RedinBlueInk,1,0,RedinRedInk,1,0,1.28699999999981,11/3/2023 4:31:27 PM,47,PSYC-132589,UTA Session 4
9218,Trials,52,8,RedinRedInk,0,0,RedinRedInk,0,1,1.90900000000011,11/3/2023 4:31:29 PM,48,PSYC-132589,UTA Session 4
9218,Trials,53,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,0.878000000000156,11/3/2023 4:31:30 PM,49,PSYC-132589,UTA Session 4
9219,Practice,1,8,RedinRedInk,0,0,RedinRedInk,1,1,1.83199999999988,11/3/2023 4:36:47 PM,1,PSYC-134128,UTA Session 4
9219,Practice,2,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.76699999999983,11/3/2023 4:36:48 PM,2,PSYC-134128,UTA Session 4
9219,Practice,3,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.34099999999989,11/3/2023 4:36:50 PM,3,PSYC-134128,UTA Session 4
9219,Practice,4,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.22400000000016,11/3/2023 4:36:51 PM,4,PSYC-134128,UTA Session 4
9219,Practice,5,8,RedinRedInk,0,0,RedinRedInk,0,1,1.13599999999997,11/3/2023 4:36:53 PM,5,PSYC-134128,UTA Session 4
9219,Practice,6,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.36599999999999,11/3/2023 4:36:54 PM,6,PSYC-134128,UTA Session 4
9219,Practice,7,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.54800000000023,11/3/2023 4:36:56 PM,7,PSYC-134128,UTA Session 4
9219,Practice,8,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.42799999999988,11/3/2023 4:36:58 PM,8,PSYC-134128,UTA Session 4
9219,Practice,9,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.09099999999989,11/3/2023 4:37:00 PM,9,PSYC-134128,UTA Session 4
9219,Practice,10,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.06500000000005,11/3/2023 4:37:02 PM,10,PSYC-134128,UTA Session 4
9219,Practice,11,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.81100000000015,11/3/2023 4:37:04 PM,11,PSYC-134128,UTA Session 4
9219,Practice,12,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.80799999999999,11/3/2023 4:37:06 PM,12,PSYC-134128,UTA Session 4
9219,Practice,13,8,RedinRedInk,0,0,RedinRedInk,0,1,1.18100000000004,11/3/2023 4:37:08 PM,13,PSYC-134128,UTA Session 4
9219,Practice,14,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.54899999999998,11/3/2023 4:37:10 PM,14,PSYC-134128,UTA Session 4
9219,Practice,15,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.3779999999997,11/3/2023 4:37:11 PM,15,PSYC-134128,UTA Session 4
9219,Practice,16,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.33599999999979,11/3/2023 4:37:13 PM,16,PSYC-134128,UTA Session 4
9219,Practice,17,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.56600000000026,11/3/2023 4:37:14 PM,17,PSYC-134128,UTA Session 4
9219,Trials,1,8,RedinRedInk,0,0,RedinRedInk,1,1,1.27199999999993,11/3/2023 4:37:24 PM,1,PSYC-134128,UTA Session 4
9219,Trials,2,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.18599999999969,11/3/2023 4:37:25 PM,2,PSYC-134128,UTA Session 4
9219,Trials,3,8,RedinRedInk,0,0,RedinRedInk,0,1,1.16400000000021,11/3/2023 4:37:26 PM,3,PSYC-134128,UTA Session 4
9219,Trials,4,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.1279999999997,11/3/2023 4:37:28 PM,4,PSYC-134128,UTA Session 4
9219,Trials,5,8,RedinRedInk,0,0,RedinRedInk,1,1,1.20200000000023,11/3/2023 4:37:29 PM,5,PSYC-134128,UTA Session 4
9219,Trials,6,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.35699999999997,11/3/2023 4:37:31 PM,6,PSYC-134128,UTA Session 4
9219,Trials,7,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.02500000000009,11/3/2023 4:37:32 PM,7,PSYC-134128,UTA Session 4
9219,Trials,8,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.42700000000013,11/3/2023 4:37:33 PM,8,PSYC-134128,UTA Session 4
9219,Trials,9,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.85500000000002,11/3/2023 4:37:36 PM,9,PSYC-134128,UTA Session 4
9219,Trials,10,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.41499999999996,11/3/2023 4:37:37 PM,10,PSYC-134128,UTA Session 4
9219,Trials,11,8,RedinRedInk,0,0,RedinRedInk,0,1,1.07899999999972,11/3/2023 4:37:38 PM,11,PSYC-134128,UTA Session 4
9219,Trials,12,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.0949999999998,11/3/2023 4:37:40 PM,12,PSYC-134128,UTA Session 4
9219,Trials,13,8,RedinRedInk,0,0,RedinRedInk,1,1,1.19500000000016,11/3/2023 4:37:41 PM,13,PSYC-134128,UTA Session 4
9219,Trials,14,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.78500000000031,11/3/2023 4:37:44 PM,14,PSYC-134128,UTA Session 4
9219,Trials,15,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.35100000000011,11/3/2023 4:37:46 PM,15,PSYC-134128,UTA Session 4
9219,Trials,16,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.44900000000007,11/3/2023 4:37:47 PM,16,PSYC-134128,UTA Session 4
9219,Trials,17,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.35800000000017,11/3/2023 4:37:49 PM,17,PSYC-134128,UTA Session 4
9219,Trials,18,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.41600000000017,11/3/2023 4:37:51 PM,18,PSYC-134128,UTA Session 4
9219,Trials,19,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.32099999999991,11/3/2023 4:37:52 PM,19,PSYC-134128,UTA Session 4
9219,Trials,20,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.16600000000017,11/3/2023 4:37:53 PM,20,PSYC-134128,UTA Session 4
9219,Trials,21,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.36899999999969,11/3/2023 4:37:55 PM,21,PSYC-134128,UTA Session 4
9219,Trials,22,8,RedinRedInk,0,0,RedinRedInk,0,1,1.13500000000022,11/3/2023 4:37:56 PM,22,PSYC-134128,UTA Session 4
9219,Trials,23,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.52599999999984,11/3/2023 4:37:58 PM,23,PSYC-134128,UTA Session 4
9219,Trials,24,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.67100000000028,11/3/2023 4:38:00 PM,24,PSYC-134128,UTA Session 4
9219,Trials,25,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.55899999999929,11/3/2023 4:38:02 PM,25,PSYC-134128,UTA Session 4
9219,Trials,26,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.68900000000031,11/3/2023 4:38:04 PM,26,PSYC-134128,UTA Session 4
9219,Trials,27,1,RedinBlueInk,1,1,BlueinRedInk,1,1,2.38799999999992,11/3/2023 4:38:06 PM,27,PSYC-134128,UTA Session 4
9219,Trials,28,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.0029999999997,11/3/2023 4:38:07 PM,28,PSYC-134128,UTA Session 4
9219,Trials,29,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.24799999999959,11/3/2023 4:38:09 PM,29,PSYC-134128,UTA Session 4
9219,Trials,30,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.05699999999979,11/3/2023 4:38:10 PM,30,PSYC-134128,UTA Session 4
9219,Trials,31,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.83299999999963,11/3/2023 4:38:12 PM,31,PSYC-134128,UTA Session 4
9219,Trials,32,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.67300000000068,11/3/2023 4:38:14 PM,32,PSYC-134128,UTA Session 4
9219,Trials,33,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.3179999999993,11/3/2023 4:38:16 PM,33,PSYC-134128,UTA Session 4
9219,Trials,34,8,RedinRedInk,0,0,RedinRedInk,0,1,1.52099999999973,11/3/2023 4:38:17 PM,34,PSYC-134128,UTA Session 4
9219,Trials,35,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.19000000000051,11/3/2023 4:38:19 PM,35,PSYC-134128,UTA Session 4
9219,Trials,36,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.17799999999988,11/3/2023 4:38:20 PM,36,PSYC-134128,UTA Session 4
9219,Trials,37,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.25500000000011,11/3/2023 4:38:22 PM,37,PSYC-134128,UTA Session 4
9219,Trials,38,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.78300000000036,11/3/2023 4:38:24 PM,38,PSYC-134128,UTA Session 4
9219,Trials,39,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.13799999999992,11/3/2023 4:38:25 PM,39,PSYC-134128,UTA Session 4
9219,Trials,40,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.52999999999975,11/3/2023 4:38:27 PM,40,PSYC-134128,UTA Session 4
9219,Trials,41,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.40700000000015,11/3/2023 4:38:28 PM,41,PSYC-134128,UTA Session 4
9219,Trials,42,8,RedinRedInk,0,0,RedinRedInk,0,1,0.875999999999294,11/3/2023 4:38:29 PM,42,PSYC-134128,UTA Session 4
9219,Trials,43,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.38700000000063,11/3/2023 4:38:31 PM,43,PSYC-134128,UTA Session 4
9219,Trials,44,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.74499999999989,11/3/2023 4:38:33 PM,44,PSYC-134128,UTA Session 4
9219,Trials,45,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.50399999999991,11/3/2023 4:38:35 PM,45,PSYC-134128,UTA Session 4
9219,Trials,46,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.29499999999916,11/3/2023 4:38:36 PM,46,PSYC-134128,UTA Session 4
9219,Trials,47,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.08500000000004,11/3/2023 4:38:37 PM,47,PSYC-134128,UTA Session 4
9219,Trials,48,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.33799999999974,11/3/2023 4:38:39 PM,48,PSYC-134128,UTA Session 4
9219,Trials,49,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.8739999999998,11/3/2023 4:38:41 PM,49,PSYC-134128,UTA Session 4
9219,Trials,50,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.99299999999948,11/3/2023 4:38:43 PM,50,PSYC-134128,UTA Session 4
9219,Trials,51,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.84799999999996,11/3/2023 4:38:45 PM,51,PSYC-134128,UTA Session 4
9219,Trials,52,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.19200000000001,11/3/2023 4:38:47 PM,52,PSYC-134128,UTA Session 4
9219,Trials,53,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.27500000000055,11/3/2023 4:38:48 PM,53,PSYC-134128,UTA Session 4
9219,Trials,54,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.28200000000015,11/3/2023 4:38:50 PM,54,PSYC-134128,UTA Session 4
9219,Trials,55,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.17100000000028,11/3/2023 4:38:51 PM,55,PSYC-134128,UTA Session 4
9199,Practice,1,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.73599999999988,11/8/2023 1:19:41 PM,1,PSYC-132589,UTA Session 4
9199,Practice,2,2,BlueinRedInk,1,1,BlueinRedInk,1,0,1.20500000000038,11/8/2023 1:19:42 PM,0,PSYC-132589,UTA Session 4
9199,Practice,3,8,RedinRedInk,0,0,RedinRedInk,0,1,1.6880000000001,11/8/2023 1:19:49 PM,1,PSYC-132589,UTA Session 4
9199,Practice,4,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.41199999999981,11/8/2023 1:19:50 PM,2,PSYC-132589,UTA Session 4
9199,Practice,5,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.9699999999998,11/8/2023 1:19:52 PM,3,PSYC-132589,UTA Session 4
9199,Practice,6,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.28899999999976,11/8/2023 1:19:53 PM,4,PSYC-132589,UTA Session 4
9199,Practice,7,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.08700000000044,11/8/2023 1:19:54 PM,5,PSYC-132589,UTA Session 4
9199,Practice,8,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.00300000000016,11/8/2023 1:19:56 PM,6,PSYC-132589,UTA Session 4
9199,Practice,9,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.05300000000034,11/8/2023 1:19:57 PM,7,PSYC-132589,UTA Session 4
9199,Practice,10,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.08100000000013,11/8/2023 1:19:58 PM,8,PSYC-132589,UTA Session 4
9199,Practice,11,5,RedinBlueInk,1,0,RedinRedInk,1,0,2.01600000000008,11/8/2023 1:20:00 PM,7,PSYC-132589,UTA Session 4
9199,Practice,12,2,BlueinRedInk,1,1,BlueinRedInk,0,0,1.93000000000029,11/8/2023 1:20:03 PM,6,PSYC-132589,UTA Session 4
9199,Practice,13,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.08799999999974,11/8/2023 1:20:06 PM,7,PSYC-132589,UTA Session 4
9199,Practice,14,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.983999999999924,11/8/2023 1:20:07 PM,8,PSYC-132589,UTA Session 4
9199,Practice,15,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.15000000000009,11/8/2023 1:20:08 PM,9,PSYC-132589,UTA Session 4
9199,Practice,16,5,RedinBlueInk,1,0,RedinRedInk,1,0,1.69799999999987,11/8/2023 1:20:10 PM,8,PSYC-132589,UTA Session 4
9199,Practice,17,1,RedinBlueInk,1,1,BlueinRedInk,0,1,3.43000000000029,11/8/2023 1:20:17 PM,9,PSYC-132589,UTA Session 4
9199,Practice,18,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.45199999999977,11/8/2023 1:20:19 PM,10,PSYC-132589,UTA Session 4
9199,Review,18,8,RedinRedInk,0,0,RedinRedInk,0,0,0,11/8/2023 1:20:20 PM,10,PSYC-132589,UTA Session 4
9199,Trials,1,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,2.19999999999982,11/8/2023 1:20:29 PM,1,PSYC-132589,UTA Session 4
9199,Trials,2,2,BlueinRedInk,1,1,BlueinRedInk,0,0,2.50999999999976,11/8/2023 1:20:32 PM,0,PSYC-132589,UTA Session 4
9199,Trials,3,5,RedinBlueInk,1,0,RedinRedInk,0,0,2.08199999999988,11/8/2023 1:20:34 PM,-1,PSYC-132589,UTA Session 4
9199,Trials,4,2,BlueinRedInk,1,1,BlueinRedInk,0,0,3.0630000000001,11/8/2023 1:20:38 PM,-2,PSYC-132589,UTA Session 4
9199,Trials,5,8,RedinRedInk,0,0,RedinRedInk,0,1,1.92799999999988,11/8/2023 1:20:40 PM,-1,PSYC-132589,UTA Session 4
9199,Trials,6,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.85899999999992,11/8/2023 1:20:42 PM,0,PSYC-132589,UTA Session 4
9199,Trials,7,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.88099999999986,11/8/2023 1:20:44 PM,1,PSYC-132589,UTA Session 4
9199,Trials,8,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.23599999999988,11/8/2023 1:20:45 PM,2,PSYC-132589,UTA Session 4
9199,Trials,9,8,RedinRedInk,0,0,RedinRedInk,0,1,0.863000000000284,11/8/2023 1:20:46 PM,3,PSYC-132589,UTA Session 4
9199,Trials,10,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.58699999999999,11/8/2023 1:20:48 PM,4,PSYC-132589,UTA Session 4
9199,Trials,11,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.932999999999993,11/8/2023 1:20:49 PM,5,PSYC-132589,UTA Session 4
9199,Trials,12,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.95600000000013,11/8/2023 1:20:52 PM,6,PSYC-132589,UTA Session 4
9199,Trials,13,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.36499999999978,11/8/2023 1:20:53 PM,7,PSYC-132589,UTA Session 4
9199,Trials,14,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.53900000000021,11/8/2023 1:20:55 PM,8,PSYC-132589,UTA Session 4
9199,Trials,15,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.33500000000004,11/8/2023 1:20:57 PM,9,PSYC-132589,UTA Session 4
9199,Trials,16,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.08899999999994,11/8/2023 1:20:59 PM,10,PSYC-132589,UTA Session 4
9199,Trials,17,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.78600000000006,11/8/2023 1:21:01 PM,11,PSYC-132589,UTA Session 4
9199,Trials,18,8,RedinRedInk,0,0,RedinRedInk,1,1,1.32999999999993,11/8/2023 1:21:02 PM,12,PSYC-132589,UTA Session 4
9199,Trials,19,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.39700000000039,11/8/2023 1:21:04 PM,13,PSYC-132589,UTA Session 4
9199,Trials,20,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.53200000000015,11/8/2023 1:21:06 PM,14,PSYC-132589,UTA Session 4
9199,Trials,21,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.4340000000002,11/8/2023 1:21:07 PM,15,PSYC-132589,UTA Session 4
9199,Trials,22,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.16300000000001,11/8/2023 1:21:09 PM,16,PSYC-132589,UTA Session 4
9199,Trials,23,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.33100000000013,11/8/2023 1:21:10 PM,17,PSYC-132589,UTA Session 4
9199,Trials,24,2,BlueinRedInk,1,1,BlueinRedInk,1,0,1.23599999999988,11/8/2023 1:21:12 PM,16,PSYC-132589,UTA Session 4
9199,Trials,25,1,RedinBlueInk,1,1,RedinBlueInk,1,0,1.529,11/8/2023 1:21:13 PM,15,PSYC-132589,UTA Session 4
9199,Trials,26,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.73999999999978,11/8/2023 1:21:15 PM,16,PSYC-132589,UTA Session 4
9199,Trials,27,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.66800000000012,11/8/2023 1:21:17 PM,17,PSYC-132589,UTA Session 4
9199,Trials,28,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.404,11/8/2023 1:21:19 PM,18,PSYC-132589,UTA Session 4
9199,Trials,29,5,RedinBlueInk,1,0,RedinRedInk,1,0,1.87900000000036,11/8/2023 1:21:21 PM,17,PSYC-132589,UTA Session 4
9199,Trials,30,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.03099999999995,11/8/2023 1:21:22 PM,18,PSYC-132589,UTA Session 4
9199,Trials,31,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.23300000000017,11/8/2023 1:21:24 PM,19,PSYC-132589,UTA Session 4
9199,Trials,32,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.81799999999976,11/8/2023 1:21:26 PM,20,PSYC-132589,UTA Session 4
9199,Trials,33,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.17000000000007,11/8/2023 1:21:29 PM,21,PSYC-132589,UTA Session 4
9199,Trials,34,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.17399999999998,11/8/2023 1:21:30 PM,22,PSYC-132589,UTA Session 4
9199,Trials,35,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,0.851000000000113,11/8/2023 1:21:31 PM,23,PSYC-132589,UTA Session 4
9199,Trials,36,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.28500000000031,11/8/2023 1:21:33 PM,24,PSYC-132589,UTA Session 4
9199,Trials,37,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.1579999999999,11/8/2023 1:21:35 PM,25,PSYC-132589,UTA Session 4
9199,Trials,38,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.31600000000026,11/8/2023 1:21:37 PM,26,PSYC-132589,UTA Session 4
9199,Trials,39,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.90000000000009,11/8/2023 1:21:39 PM,27,PSYC-132589,UTA Session 4
9199,Trials,40,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.47399999999971,11/8/2023 1:21:40 PM,28,PSYC-132589,UTA Session 4
