subject,session,date,time,item,acc,rt
9217,2,10/27/23,12:14,6,1,22582.8028
9217,2,10/27/23,12:14,7,1,22402.5291
9217,2,10/27/23,12:14,8,0,25312.3422
9217,2,10/27/23,12:14,9,1,38532.2652
9217,2,10/27/23,12:14,10,0,9613.7657
9217,2,10/27/23,12:14,11,0,21004.7917
9217,2,10/27/23,12:14,12,0,16003.9027
9217,2,10/27/23,12:14,13,0,14413.7082
9217,2,10/27/23,12:14,14,0,15923.2988
9217,2,10/27/23,12:14,15,0,39964.8188
9217,2,10/27/23,12:14,16,0,24414.9473
9217,2,10/27/23,12:14,17,0,16416.9219
9217,2,10/27/23,12:14,18,0,32015.0508
9218,2,10/27/23,15:33,1,1,17880.2831
9218,2,10/27/23,15:33,2,1,22506.7603
9218,2,10/27/23,15:33,3,1,21214.479
9218,2,10/27/23,15:33,4,1,27434.7996
9218,2,10/27/23,15:33,5,1,20432.1209
9218,2,10/27/23,15:33,6,0,27145.7076
9218,2,10/27/23,15:33,7,1,17377.6709
9218,2,10/27/23,15:33,8,1,20214.4367
9218,2,10/27/23,15:33,9,0,19327.5045
9218,2,10/27/23,15:33,10,0,42367.0218
9218,2,10/27/23,15:33,11,0,17371.3739
9218,2,10/27/23,15:33,12,1,23407.201
9218,2,10/27/23,15:33,13,1,42671.3819
9218,2,10/27/23,15:33,14,0,41668.5902
9218,2,10/27/23,15:33,15,0,25359.8633
9218,2,10/27/23,15:33,16,1,35161.6454
9218,2,10/27/23,15:33,17,0,50263.6805
9218,2,10/27/23,15:33,18,0,28223.6653
9219,2,10/27/23,15:23,1,1,20322.9016
9219,2,10/27/23,15:23,2,1,19419.8209
9219,2,10/27/23,15:23,3,1,18667.0672
9219,2,10/27/23,15:23,4,0,23005.907
9219,2,10/27/23,15:23,5,1,13451.0131
9219,2,10/27/23,15:23,6,1,21245.6926
9219,2,10/27/23,15:23,7,1,22921.9698
9219,2,10/27/23,15:23,8,1,10852.6358
9219,2,10/27/23,15:23,9,0,20369.0802
9219,2,10/27/23,15:23,10,1,18754.2455
9219,2,10/27/23,15:23,11,0,40119.6734
9219,2,10/27/23,15:23,12,0,8419.4997
9219,2,10/27/23,15:23,13,1,39240.203
9219,2,10/27/23,15:23,14,0,14424.7172
9219,2,10/27/23,15:23,15,0,18471.5019
9219,2,10/27/23,15:23,16,0,15167.8139
9219,2,10/27/23,15:23,17,1,18157.8123
9219,2,10/27/23,15:23,18,0,9871.5641
9220,2,02/19/24,09:19,1,1,15321.5689
9220,2,02/19/24,09:19,2,0,0.242800000007
9220,2,02/19/24,09:19,3,1,17202.4939
9220,2,02/19/24,09:19,4,1,37963.4694
9220,2,02/19/24,09:19,5,0,31560.2777
9220,2,02/19/24,09:19,6,0,33935.4774
9220,2,02/19/24,09:19,7,1,38153.7796
9220,2,02/19/24,09:19,8,0,27033.55
9220,2,02/19/24,09:19,9,0,35339.347
9220,2,02/19/24,09:19,10,0,54126.5395
9220,2,02/19/24,09:19,11,0,44866.6952
9220,2,02/19/24,09:19,12,0,62575.9023
9220,2,02/19/24,09:19,13,0,48621.5167
9220,2,02/19/24,09:19,14,0,47663.9788
9220,2,02/19/24,09:19,15,1,51225.7792
9220,2,02/19/24,09:19,16,0,82091.1213
9221,2,02/26/24,09:38,1,1,23252.6992
9221,2,02/26/24,09:38,2,1,35748.3965
9221,2,02/26/24,09:38,3,1,17806.3943
9221,2,02/26/24,09:38,4,0,5314.487
9221,2,02/26/24,09:38,5,0,3503.7891
9221,2,02/26/24,09:38,6,0,4335.9634
9221,2,02/26/24,09:38,7,0,2649.712
9221,2,02/26/24,09:38,8,0,10977.1706
9221,2,02/26/24,09:38,9,0,9433.3886
9221,2,02/26/24,09:38,10,0,3637.4757
9221,2,02/26/24,09:38,11,0,3704.5757
9221,2,02/26/24,09:38,12,0,3173.9097
9221,2,02/26/24,09:38,13,0,2103.3771
9221,2,02/26/24,09:38,14,0,8438.9597
9221,2,02/26/24,09:38,15,0,1795.5968
9221,2,02/26/24,09:38,16,0,4143.0461
9221,2,02/26/24,09:38,17,0,4923.1364
9221,2,02/26/24,09:38,18,0,3844.3142
9222,2,02/19/24,12:18,1,1,10625.8395
9222,2,02/19/24,12:18,2,1,23977.0195
9222,2,02/19/24,12:18,3,1,12670.0147
9222,2,02/19/24,12:18,4,0,14461.3629
9222,2,02/19/24,12:18,5,1,10941.3289
9222,2,02/19/24,12:18,6,0,25241.4412
9222,2,02/19/24,12:18,7,1,11252.257
9222,2,02/19/24,12:18,8,1,18935.022
9222,2,02/19/24,12:18,9,1,14366.1934
9222,2,02/19/24,12:18,10,1,16776.3245
9222,2,02/19/24,12:18,11,0,38806.9347
9222,2,02/19/24,12:18,12,1,37515.812
9222,2,02/19/24,12:18,13,0,29458.0941
9222,2,02/19/24,12:18,14,1,28411.0287
9222,2,02/19/24,12:18,15,0,15361.9639
9222,2,02/19/24,12:18,16,0,36609.0651
9222,2,02/19/24,12:18,17,0,29292.0189
9222,2,02/19/24,12:18,18,0,53601.7842
9223,2,02/19/24,15:21,1,1,26465.7497
9223,2,02/19/24,15:21,2,0,20943.8807
9223,2,02/19/24,15:21,3,0,14530.7281
9223,2,02/19/24,15:21,4,1,17627.7331
9223,2,02/19/24,15:21,5,0,10106.0927
9223,2,02/19/24,15:21,6,0,19714.0473
9223,2,02/19/24,15:21,7,1,24936.0813
9223,2,02/19/24,15:21,8,0,11728.8198
9223,2,02/19/24,15:21,9,0,11933.1123
9223,2,02/19/24,15:21,10,0,1256.9592
9223,2,02/19/24,15:21,11,1,730.3672
9223,2,02/19/24,15:21,12,0,706.8234
9223,2,02/19/24,15:21,13,1,635.3469
9223,2,02/19/24,15:21,14,0,664.0499
9223,2,02/19/24,15:21,15,0,790.9051
9223,2,02/19/24,15:21,16,0,959.7971
9223,2,02/19/24,15:21,17,0,623.6298
9223,2,02/19/24,15:21,18,0,543.9927
9225,2,02/19/24,15:17,1,1,5638.8831
9225,2,02/19/24,15:17,2,1,11691.2543
9225,2,02/19/24,15:17,3,1,6297.9029
9225,2,02/19/24,15:17,4,0,9816.962
9225,2,02/19/24,15:17,5,1,12234.2344
9225,2,02/19/24,15:17,6,1,8675.4353
9225,2,02/19/24,15:17,7,1,15150.607
9225,2,02/19/24,15:17,8,1,12725.8832
9225,2,02/19/24,15:17,9,1,14180.1617
9225,2,02/19/24,15:17,10,1,19073.9587
9225,2,02/19/24,15:17,11,1,13062.4981
9225,2,02/19/24,15:17,12,0,22662.7584
9225,2,02/19/24,15:17,13,0,24739.7136
9225,2,02/19/24,15:17,14,1,17276.2972
9225,2,02/19/24,15:17,15,0,31651.486
9225,2,02/19/24,15:17,16,0,38864.9205
9225,2,02/19/24,15:17,17,0,17085.1151
9225,2,02/19/24,15:17,18,0,31458.1094
9226,2,02/20/24,09:17,1,1,6948.6419
9226,2,02/20/24,09:17,2,1,16876.538
9226,2,02/20/24,09:17,3,1,7924.2335
9226,2,02/20/24,09:17,4,1,31460.5154
9226,2,02/20/24,09:17,5,1,5983.1635
9226,2,02/20/24,09:17,6,1,7208.4298
9226,2,02/20/24,09:17,7,1,17569.3498
9226,2,02/20/24,09:17,8,1,22056.4089
9226,2,02/20/24,09:17,9,1,21112.6201
9226,2,02/20/24,09:17,10,1,30593.8511
9226,2,02/20/24,09:17,11,0,21009.4545
9226,2,02/20/24,09:17,12,0,23965.1639
9226,2,02/20/24,09:17,13,1,44453.9181
9226,2,02/20/24,09:17,14,0,48041.431
9226,2,02/20/24,09:17,15,0,15522.0083
9226,2,02/20/24,09:17,16,0,47590.6809
9226,2,02/20/24,09:17,17,1,35460.8343
9226,2,02/20/24,09:17,18,0,28180.7675
9228,2,02/20/24,12:32,1,1,15193.1974
9228,2,02/20/24,12:32,2,1,12616.9866
9228,2,02/20/24,12:32,3,1,6129.7147
9228,2,02/20/24,12:32,4,1,9134.5791
9228,2,02/20/24,12:32,5,1,31283.7785
9228,2,02/20/24,12:32,6,1,23124.1175
9228,2,02/20/24,12:32,7,1,17879.6344
9228,2,02/20/24,12:32,8,1,9122.8586
9228,2,02/20/24,12:32,9,1,11266.2589
9228,2,02/20/24,12:32,10,1,25066.831
9228,2,02/20/24,12:32,11,1,8606.1569
9228,2,02/20/24,12:32,12,0,11825.1704
9228,2,02/20/24,12:32,13,0,19868.4208
9228,2,02/20/24,12:32,14,1,20838.1734
9228,2,02/20/24,12:32,15,0,1232.0869
9228,2,02/20/24,12:32,16,0,7464.4827
9228,2,02/20/24,12:32,17,0,2942.1159
9228,2,02/20/24,12:32,18,0,16509.6637
9229,2,02/20/24,12:41,1,0,3457.9191
9229,2,02/20/24,12:41,2,0,61.9376
9229,2,02/20/24,12:41,3,0,2334.1221
9229,2,02/20/24,12:41,4,0,585.1579
9229,2,02/20/24,12:41,5,0,4261.698
9229,2,02/20/24,12:41,6,0,0.231700000004
9229,2,02/20/24,12:41,7,0,4546.0691
9229,2,02/20/24,12:41,8,1,0.289199999999
9229,2,02/20/24,12:41,9,0,6897.2321
9229,2,02/20/24,12:41,10,0,0.304800000013
9229,2,02/20/24,12:41,11,0,5999.1716
9229,2,02/20/24,12:41,12,0,0.338900000002
9229,2,02/20/24,12:41,13,0,4473.3354
9229,2,02/20/24,12:41,14,0,5759.7188
9229,2,02/20/24,12:41,15,0,4994.971
9229,2,02/20/24,12:41,16,0,5381.4381
9229,2,02/20/24,12:41,17,0,0.351399999985
9229,2,02/20/24,12:41,18,0,16358.3938
9230,2,02/21/24,09:20,1,0,18214.9547
9230,2,02/21/24,09:20,2,0,1.8328
9230,2,02/21/24,09:20,3,0,0.173599999995
9230,2,02/21/24,09:20,4,0,0.583099999996
9230,2,02/21/24,09:20,5,0,5380.9846
9230,2,02/21/24,09:20,6,1,14422.9705
9230,2,02/21/24,09:20,7,0,5912.0791
9230,2,02/21/24,09:20,8,0,2363.8659
9230,2,02/21/24,09:20,9,0,985.193
9230,2,02/21/24,09:20,10,0,565.3067
9230,2,02/21/24,09:20,11,0,320.8241
9230,2,02/21/24,09:20,12,0,501.1418
9230,2,02/21/24,09:20,13,0,364.2466
9230,2,02/21/24,09:20,14,0,463.7036
9230,2,02/21/24,09:20,15,0,505.8644
9230,2,02/21/24,09:20,16,1,297.3231
9230,2,02/21/24,09:20,17,0,386.673
9230,2,02/21/24,09:20,18,0,352.4723
9231,2,02/21/24,09:25,1,1,18527.4807
9231,2,02/21/24,09:25,2,1,7386.904
9231,2,02/21/24,09:25,3,1,14159.9622
9231,2,02/21/24,09:25,4,1,12402.6293
9231,2,02/21/24,09:25,5,0,12473.2417
9231,2,02/21/24,09:25,6,1,17642.1283
9231,2,02/21/24,09:25,7,1,23679.2648
9231,2,02/21/24,09:25,8,0,0.378300000011
9231,2,02/21/24,09:25,9,0,17663.7222
9231,2,02/21/24,09:25,10,0,20395.9385
9231,2,02/21/24,09:25,11,0,16442.3653
9231,2,02/21/24,09:25,12,0,16424.3611
9231,2,02/21/24,09:25,13,0,9830.4499
9231,2,02/21/24,09:25,14,0,16124.1961
9231,2,02/21/24,09:25,15,0,4262.5919
9231,2,02/21/24,09:25,16,0,5333.7291
9231,2,02/21/24,09:25,17,0,12004.7109
9231,2,02/21/24,09:25,18,0,8577.4198
9232,2,02/21/24,12:19,1,1,9116.2772
9232,2,02/21/24,12:19,2,1,11397.5127
9232,2,02/21/24,12:19,3,1,19242.0149
9232,2,02/21/24,12:19,4,1,49340.7878
9232,2,02/21/24,12:19,5,1,9137.5262
9232,2,02/21/24,12:19,6,1,22322.2166
9232,2,02/21/24,12:19,7,1,48474.8144
9232,2,02/21/24,12:19,8,1,26746.7781
9232,2,02/21/24,12:19,9,1,22038.4837
9232,2,02/21/24,12:19,10,1,40395.3468
9232,2,02/21/24,12:19,11,1,53955.3779
9232,2,02/21/24,12:19,12,0,102440.1402
9232,2,02/21/24,12:19,13,0,102229.5777
9232,2,02/21/24,12:19,14,1,271087.9562
9233,2,02/21/24,12:28,1,1,25022.1781
9233,2,02/21/24,12:28,2,0,31705.5509
9233,2,02/21/24,12:28,3,1,11693.6616
9233,2,02/21/24,12:28,4,1,31617.1949
9233,2,02/21/24,12:28,5,0,44033.0691
9233,2,02/21/24,12:28,6,1,23974.7987
9233,2,02/21/24,12:28,7,1,34500.266
9233,2,02/21/24,12:28,8,1,51995.6395
9233,2,02/21/24,12:28,9,1,34203.1018
9233,2,02/21/24,12:28,10,0,42671.8968
9233,2,02/21/24,12:28,11,0,108338.5469
9233,2,02/21/24,12:28,12,0,53878.718
9233,2,02/21/24,12:28,13,1,50598.2141
9233,2,02/21/24,12:28,14,0,50563.9411
9234,2,02/21/24,12:21,1,1,9928.9917
9234,2,02/21/24,12:21,2,1,25903.8532
9234,2,02/21/24,12:21,3,1,20067.9829
9234,2,02/21/24,12:21,4,0,6108.0492
9234,2,02/21/24,12:21,5,0,17615.0342
9234,2,02/21/24,12:21,6,0,14271.0388
9234,2,02/21/24,12:21,7,0,24098.4441
9234,2,02/21/24,12:21,8,0,23623.0346
9234,2,02/21/24,12:21,9,0,25729.7565
9234,2,02/21/24,12:21,10,0,41561.841
9234,2,02/21/24,12:21,11,0,24439.4722
9234,2,02/21/24,12:21,12,0,62242.5629
9234,2,02/21/24,12:21,13,0,50450.8204
9234,2,02/21/24,12:21,14,0,5673.398
9234,2,02/21/24,12:21,15,0,175.269
9234,2,02/21/24,12:21,16,0,185926.2136
9234,2,02/21/24,12:21,17,0,5013.1723
9234,2,02/21/24,12:21,18,0,159158.8897
9235,2,02/21/24,15:20,1,1,9814.3359
9235,2,02/21/24,15:20,2,1,16829.7091
9235,2,02/21/24,15:20,3,1,13918.3982
9235,2,02/21/24,15:20,4,0,35198.0893
9235,2,02/21/24,15:20,5,1,12155.0098
9235,2,02/21/24,15:20,6,1,22959.1083
9235,2,02/21/24,15:20,7,1,9526.8156
9235,2,02/21/24,15:20,8,0,37017.571
9235,2,02/21/24,15:20,9,1,10351.3748
9235,2,02/21/24,15:20,10,1,94348.9662
9235,2,02/21/24,15:20,11,0,34745.0349
9235,2,02/21/24,15:20,12,0,36866.5596
9235,2,02/21/24,15:20,13,0,21994.8058
9235,2,02/21/24,15:20,14,0,37762.0034
9235,2,02/21/24,15:20,15,0,8428.4547
9235,2,02/21/24,15:20,16,1,77757.3574
9235,2,02/21/24,15:20,17,0,30363.5018
9235,2,02/21/24,15:20,18,0,47370.97
9236,2,02/21/24,15:16,1,1,5259.3568
9236,2,02/21/24,15:16,2,1,14495.6593
9236,2,02/21/24,15:16,3,1,12224.1779
9236,2,02/21/24,15:16,4,0,32899.0156
9236,2,02/21/24,15:16,5,1,22727.6579
9236,2,02/21/24,15:16,6,1,7172.1819
9236,2,02/21/24,15:16,7,1,75100.8894
9236,2,02/21/24,15:16,8,1,11251.0534
9236,2,02/21/24,15:16,9,1,37206.1201
9236,2,02/21/24,15:16,10,1,12277.73
9236,2,02/21/24,15:16,11,0,35325.2256
9236,2,02/21/24,15:16,12,0,116543.0806
9236,2,02/21/24,15:16,13,1,70409.0963
9236,2,02/21/24,15:16,14,0,52258.9466
9236,2,02/21/24,15:16,15,1,120005.455
9237,2,02/22/24,15:17,1,1,5288.2418
9237,2,02/22/24,15:17,2,0,0.253599999996
9237,2,02/22/24,15:17,3,1,12390.8182
9237,2,02/22/24,15:17,4,0,6544.1955
9237,2,02/22/24,15:17,5,0,6364.3661
9237,2,02/22/24,15:17,6,0,11095.377
9237,2,02/22/24,15:17,7,0,12876.3974
9237,2,02/22/24,15:17,8,0,9290.8338
9237,2,02/22/24,15:17,9,1,7216.5419
9237,2,02/22/24,15:17,10,0,2106.3776
9237,2,02/22/24,15:17,11,0,1534.5393
9237,2,02/22/24,15:17,12,0,2064.2058
9237,2,02/22/24,15:17,13,0,2059.2935
9237,2,02/22/24,15:17,14,0,2045.3256
9237,2,02/22/24,15:17,15,0,3175.883
9237,2,02/22/24,15:17,16,0,3035.8044
9237,2,02/22/24,15:17,17,0,2703.4794
9237,2,02/22/24,15:17,18,0,1768.5118
9238,2,02/22/24,15:23,1,1,7086.9315
9238,2,02/22/24,15:23,2,1,11481.1212
9238,2,02/22/24,15:23,3,1,13143.5167
9238,2,02/22/24,15:23,4,0,37111.1311
9238,2,02/22/24,15:23,5,0,26548.5657
9238,2,02/22/24,15:23,6,1,10104.1641
9238,2,02/22/24,15:23,7,0,45251.113
9238,2,02/22/24,15:23,8,1,42746.0625
9238,2,02/22/24,15:23,9,1,22318.003
9238,2,02/22/24,15:23,10,0,12813.0458
9238,2,02/22/24,15:23,11,1,14617.1569
9238,2,02/22/24,15:23,12,0,36354.8081
9238,2,02/22/24,15:23,13,0,23849.257
9238,2,02/22/24,15:23,14,0,50576.2041
9238,2,02/22/24,15:23,15,1,39948.9051
9238,2,02/22/24,15:23,16,1,44629.0332
9238,2,02/22/24,15:23,17,0,46525.3556
9238,2,02/22/24,15:23,18,0,33546.0217
9239,2,02/23/24,09:24,1,1,10009.3632
9239,2,02/23/24,09:24,2,1,11459.5906
9239,2,02/23/24,09:24,3,1,9697.2212
9239,2,02/23/24,09:24,4,1,23314.8734
9239,2,02/23/24,09:24,5,1,11073.8004
9239,2,02/23/24,09:24,6,1,6777.1337
9239,2,02/23/24,09:24,7,1,19961.5843
9239,2,02/23/24,09:24,8,1,21948.7039
9239,2,02/23/24,09:24,9,1,19179.2778
9239,2,02/23/24,09:24,10,1,33999.4604
9239,2,02/23/24,09:24,11,1,15526.0831
9239,2,02/23/24,09:24,12,0,143108.2525
9239,2,02/23/24,09:24,13,1,35463.6558
9239,2,02/23/24,09:24,14,0,132548.6508
9239,2,02/23/24,09:24,15,1,78730.8188
9239,2,02/23/24,09:24,16,1,25104.3583
9239,2,02/23/24,09:24,17,1,104605.5518
9240,2,02/23/24,09:22,1,1,21429.0902
9240,2,02/23/24,09:22,2,0,0.290999999997
9240,2,02/23/24,09:22,3,1,19216.8933
9240,2,02/23/24,09:22,4,1,20465.1393
9240,2,02/23/24,09:22,5,0,7045.2669
9240,2,02/23/24,09:22,6,0,10726.7569
9240,2,02/23/24,09:22,7,0,34307.2353
9240,2,02/23/24,09:22,8,0,8052.9665
9240,2,02/23/24,09:22,9,0,18324.9589
9240,2,02/23/24,09:22,10,0,21007.8198
9240,2,02/23/24,09:22,11,0,17349.1566
9240,2,02/23/24,09:22,12,0,17193.3719
9240,2,02/23/24,09:22,13,0,5374.3137
9240,2,02/23/24,09:22,14,0,9696.8912
9240,2,02/23/24,09:22,15,0,18907.285
9240,2,02/23/24,09:22,16,1,14710.2054
9240,2,02/23/24,09:22,17,1,33563.2708
9240,2,02/23/24,09:22,18,0,19198.3258
9241,2,02/23/24,10:15,1,1,19957.7219
9241,2,02/23/24,10:15,2,0,27367.1504
9241,2,02/23/24,10:15,3,1,10822.2576
9241,2,02/23/24,10:15,4,1,26286.9706
9241,2,02/23/24,10:15,5,0,47135.5162
9241,2,02/23/24,10:15,6,0,27247.1953
9241,2,02/23/24,10:15,7,0,64014.5694
9241,2,02/23/24,10:15,8,0,11806.9791
9241,2,02/23/24,10:15,9,1,24843.8582
9241,2,02/23/24,10:15,10,0,34408.8757
9241,2,02/23/24,10:15,11,0,43151.5373
9241,2,02/23/24,10:15,12,0,44500.6938
9241,2,02/23/24,10:15,13,0,52982.4289
9241,2,02/23/24,10:15,14,0,25493.3841
9241,2,02/23/24,10:15,15,0,2912.2725
9241,2,02/23/24,10:15,16,0,79845.8467
9241,2,02/23/24,10:15,17,0,17047.3896
9241,2,02/23/24,10:15,18,0,10966.1632
9242,2,02/23/24,12:41,1,0,7644.8911
9242,2,02/23/24,12:41,2,0,1819.0741
9242,2,02/23/24,12:41,3,0,619.306
9242,2,02/23/24,12:41,4,0,438.8226
9242,2,02/23/24,12:41,5,0,371.1779
9242,2,02/23/24,12:41,6,0,318.5307
9242,2,02/23/24,12:41,7,0,215.3664
9242,2,02/23/24,12:41,8,0,273.6129
9242,2,02/23/24,12:41,9,0,348.8855
9242,2,02/23/24,12:41,10,0,337.0675
9242,2,02/23/24,12:41,11,1,393.8635
9242,2,02/23/24,12:41,12,0,409.3688
9242,2,02/23/24,12:41,13,1,238.1653
9242,2,02/23/24,12:41,14,0,293.7552
9242,2,02/23/24,12:41,15,0,459.1289
9242,2,02/23/24,12:41,16,1,596.968
9242,2,02/23/24,12:41,17,0,348.5262
9242,2,02/23/24,12:41,18,0,949.6099
9243,2,02/23/24,12:19,1,1,10868.8423
9243,2,02/23/24,12:19,2,1,13493.6133
9243,2,02/23/24,12:19,3,1,6904.0977
9243,2,02/23/24,12:19,4,0,7154.0313
9243,2,02/23/24,12:19,5,0,1844.4758
9243,2,02/23/24,12:19,6,0,737.6928
9243,2,02/23/24,12:19,7,0,758.8486
9243,2,02/23/24,12:19,8,1,533.006
9243,2,02/23/24,12:19,9,0,2340.5385
9243,2,02/23/24,12:19,10,0,754.8045
9243,2,02/23/24,12:19,11,0,948.6429
9243,2,02/23/24,12:19,12,0,964.9206
9243,2,02/23/24,12:19,13,0,1377.1502
9243,2,02/23/24,12:19,14,0,1459.2342
9243,2,02/23/24,12:19,15,0,902.2627
9243,2,02/23/24,12:19,16,0,947.0837
9243,2,02/23/24,12:19,17,0,953.0697
9243,2,02/23/24,12:19,18,0,1198.6314
9244,2,02/23/24,12:29,1,1,11424.5988
9244,2,02/23/24,12:29,2,1,20013.1525
9244,2,02/23/24,12:29,3,1,17909.6581
9244,2,02/23/24,12:29,4,1,47187.7572
9244,2,02/23/24,12:29,5,0,13982.261
9244,2,02/23/24,12:29,6,1,6546.8383
9244,2,02/23/24,12:29,7,0,17497.0381
9244,2,02/23/24,12:29,8,1,10241.7687
9244,2,02/23/24,12:29,9,0,18309.873
9244,2,02/23/24,12:29,10,0,12388.3661
9244,2,02/23/24,12:29,11,0,16074.3145
9244,2,02/23/24,12:29,12,0,10793.2929
9244,2,02/23/24,12:29,13,0,17727.7544
9244,2,02/23/24,12:29,14,0,14318.6843
9244,2,02/23/24,12:29,15,0,18874.5244
9244,2,02/23/24,12:29,16,0,29336.1735
9244,2,02/23/24,12:29,17,0,14431.2413
9244,2,02/23/24,12:29,18,0,8784.141
9245,2,02/23/24,15:26,1,1,11259.8502
9245,2,02/23/24,15:26,2,1,10359.2146
9245,2,02/23/24,15:26,3,0,12217.6544
9245,2,02/23/24,15:26,4,0,1567.7398
9245,2,02/23/24,15:26,5,0,6517.6606
9245,2,02/23/24,15:26,6,1,6343.2288
9245,2,02/23/24,15:26,7,0,2958.2271
9245,2,02/23/24,15:26,8,0,12148.7289
9245,2,02/23/24,15:26,9,1,9032.6754
9245,2,02/23/24,15:26,10,0,1159.1152
9245,2,02/23/24,15:26,11,1,965.0081
9245,2,02/23/24,15:26,12,0,591.5139
9245,2,02/23/24,15:26,13,0,572.1628
9245,2,02/23/24,15:26,14,0,295.5507
9245,2,02/23/24,15:26,15,0,251.6551
9245,2,02/23/24,15:26,16,0,256.2058
9245,2,02/23/24,15:26,17,0,713.3166
9245,2,02/23/24,15:26,18,0,776.09760000000006
9246,2,02/23/24,15:22,1,0,11111.8891
9246,2,02/23/24,15:22,2,1,15502.7123
9246,2,02/23/24,15:22,3,1,10431.5406
9246,2,02/23/24,15:22,4,0,19718.0661
9246,2,02/23/24,15:22,5,0,24509.2896
9246,2,02/23/24,15:22,6,0,17379.5013
9246,2,02/23/24,15:22,7,0,38582.3869
9246,2,02/23/24,15:22,8,0,26853.3305
9246,2,02/23/24,15:22,9,0,9666.5663
9246,2,02/23/24,15:22,10,0,5855.0225
9246,2,02/23/24,15:22,11,0,6099.8787
9246,2,02/23/24,15:22,12,0,10541.8525
9246,2,02/23/24,15:22,13,0,27130.1417
9246,2,02/23/24,15:22,14,0,13474.6025
9246,2,02/23/24,15:22,15,0,28389.2657
9246,2,02/23/24,15:22,16,0,4726.7093
9246,2,02/23/24,15:22,17,0,0.456399999966
9246,2,02/23/24,15:22,18,0,3176.3366
9247,2,04/01/24,09:22,1,0,8171.6722
9247,2,04/01/24,09:22,2,0,11323.4556
9247,2,04/01/24,09:22,3,0,11648.1134
9247,2,04/01/24,09:22,4,0,3698.0224
9247,2,04/01/24,09:22,5,0,6596.0969
9247,2,04/01/24,09:22,6,0,4205.3999
9247,2,04/01/24,09:22,7,0,19511.8836
9247,2,04/01/24,09:22,8,0,6776.0024
9247,2,04/01/24,09:22,9,0,11736.2053
9247,2,04/01/24,09:22,10,0,12877.0973
9247,2,04/01/24,09:22,11,0,18002.5544
9247,2,04/01/24,09:22,12,0,8674.935
9247,2,04/01/24,09:22,13,0,4060.6451
9247,2,04/01/24,09:22,14,0,9006.7761
9247,2,04/01/24,09:22,15,0,3368.8721
9247,2,04/01/24,09:22,16,0,15303.8305
9247,2,04/01/24,09:22,17,0,15685.8776
9247,2,04/01/24,09:22,18,0,6688.073
9249,2,04/01/24,12:20,1,1,7806.8659
9249,2,04/01/24,12:20,2,0,23051.8915
9249,2,04/01/24,12:20,3,1,24217.823
9249,2,04/01/24,12:20,4,1,22371.2041
9249,2,04/01/24,12:20,5,0,5107.0335
9249,2,04/01/24,12:20,6,0,6095.4263
9249,2,04/01/24,12:20,7,0,1125.0271
9249,2,04/01/24,12:20,8,0,1913.46
9249,2,04/01/24,12:20,9,0,4186.1427
9249,2,04/01/24,12:20,10,0,14895.236
9249,2,04/01/24,12:20,11,0,7710.023
9249,2,04/01/24,12:20,12,0,27337.9104
9249,2,04/01/24,12:20,13,0,4144.2769
9249,2,04/01/24,12:20,14,0,5095.8706
9249,2,04/01/24,12:20,15,0,1694.9075
9249,2,04/01/24,12:20,16,0,6466.7198
9249,2,04/01/24,12:20,17,0,1069.5473
9249,2,04/01/24,12:20,18,0,14979.9852
9251,2,04/01/24,12:16,1,1,8729.6728
9251,2,04/01/24,12:16,2,1,15920.369
9251,2,04/01/24,12:16,3,0,14934.521
9251,2,04/01/24,12:16,4,0,4468.2862
9251,2,04/01/24,12:16,5,0,1828.5826
9251,2,04/01/24,12:16,6,0,3164.7467
9251,2,04/01/24,12:16,7,0,1937.7723
9251,2,04/01/24,12:16,8,0,6676.1601
9251,2,04/01/24,12:16,9,1,5972.7017
9251,2,04/01/24,12:16,10,0,3656.0728
9251,2,04/01/24,12:16,11,0,2163.8889
9251,2,04/01/24,12:16,12,0,3970.291
9251,2,04/01/24,12:16,13,0,2610.4714
9251,2,04/01/24,12:16,14,0,4104.906
9251,2,04/01/24,12:16,15,0,894.6515
9251,2,04/01/24,12:16,16,0,1612.0134
9251,2,04/01/24,12:16,17,0,3253.7454
9251,2,04/01/24,12:16,18,0,2343.2502
9252,2,04/01/24,15:31,1,1,17153.2446
9252,2,04/01/24,15:31,2,1,21960.1381
9252,2,04/01/24,15:31,3,1,15180.6521
9252,2,04/01/24,15:31,4,1,32164.0456
9252,2,04/01/24,15:31,5,0,8250.2059
9252,2,04/01/24,15:31,6,1,8793.5429
9252,2,04/01/24,15:31,7,0,17439.0748
9252,2,04/01/24,15:31,8,1,7687.5601
9252,2,04/01/24,15:31,9,0,13014.6369
9252,2,04/01/24,15:31,10,1,38649.1746
9252,2,04/01/24,15:31,11,0,5808.5898
9252,2,04/01/24,15:31,12,0,17333.4557
9252,2,04/01/24,15:31,13,0,23097.3929
9252,2,04/01/24,15:31,14,0,29896.3994
9252,2,04/01/24,15:31,15,0,7823.6885
9252,2,04/01/24,15:31,16,0,3337.5345
9252,2,04/01/24,15:31,17,0,6361.3347
9252,2,04/01/24,15:31,18,0,27575.6193
9253,2,04/01/24,15:28,1,1,23624.636
9253,2,04/01/24,15:28,2,0,10723.9618
9253,2,04/01/24,15:28,3,0,16668.2289
9253,2,04/01/24,15:28,4,1,14466.3361
9253,2,04/01/24,15:28,5,0,12762.8044
9253,2,04/01/24,15:28,6,0,10047.881
