subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9023,Trials,28,8,LLL,0,0,LLL,0,1,1.066,10/27/2022 1:34:35 PM,28,PSYC-134128,UTA Session 4
9023,Trials,29,6,RLR,1,0,RRR,0,1,1.80900000000001,10/27/2022 1:34:37 PM,29,PSYC-134128,UTA Session 4
9023,Trials,30,3,RRR,0,1,LRL,1,1,1.464,10/27/2022 1:34:39 PM,30,PSYC-134128,UTA Session 4
9023,Trials,31,4,LLL,0,1,RLR,0,1,2.431,10/27/2022 1:34:42 PM,31,PSYC-134128,UTA Session 4
9023,Trials,32,6,RLR,1,0,RRR,0,1,2.083,10/27/2022 1:34:44 PM,32,PSYC-134128,UTA Session 4
9023,Trials,33,7,RRR,0,0,RRR,0,1,1.485,10/27/2022 1:34:46 PM,33,PSYC-134128,UTA Session 4
9023,Trials,34,1,LRL,1,1,RLR,0,1,1.88800000000001,10/27/2022 1:34:48 PM,34,PSYC-134128,UTA Session 4
9023,Trials,35,2,RLR,1,1,LRL,1,1,1.65900000000002,10/27/2022 1:34:50 PM,35,PSYC-134128,UTA Session 4
9023,Trials,36,4,LLL,0,1,RLR,0,1,1.54900000000001,10/27/2022 1:34:51 PM,36,PSYC-134128,UTA Session 4
9023,Trials,37,1,LRL,1,1,RLR,0,1,1.762,10/27/2022 1:34:53 PM,37,PSYC-134128,UTA Session 4
9023,Trials,38,3,RRR,0,1,LRL,0,1,1.76899999999998,10/27/2022 1:34:55 PM,38,PSYC-134128,UTA Session 4
9023,Trials,39,2,RLR,1,1,LRL,0,1,1.91199999999998,10/27/2022 1:34:57 PM,39,PSYC-134128,UTA Session 4
9023,Trials,40,1,LRL,1,1,RLR,1,1,3.101,10/27/2022 1:35:01 PM,40,PSYC-134128,UTA Session 4
9023,Trials,41,8,LLL,0,0,LLL,1,1,1.45399999999998,10/27/2022 1:35:02 PM,41,PSYC-134128,UTA Session 4
9023,Trials,42,4,LLL,0,1,RLR,0,1,1.38,10/27/2022 1:35:04 PM,42,PSYC-134128,UTA Session 4
9023,Trials,43,7,RRR,0,0,RRR,1,1,1.37,10/27/2022 1:35:05 PM,43,PSYC-134128,UTA Session 4
9023,Trials,44,8,LLL,0,0,LLL,0,1,1.161,10/27/2022 1:35:07 PM,44,PSYC-134128,UTA Session 4
9023,Trials,45,7,RRR,0,0,RRR,0,1,1.21800000000002,10/27/2022 1:35:08 PM,45,PSYC-134128,UTA Session 4
9023,Trials,46,1,LRL,1,1,RLR,0,1,2.91800000000001,10/27/2022 1:35:11 PM,46,PSYC-134128,UTA Session 4
9026,Practice,1,6,RLR,1,0,RRR,1,1,1.90300000000025,10/27/2022 4:37:54 PM,1,PSYC-134130,UTA Session 4
9026,Practice,2,4,LLL,0,1,RLR,1,1,1.77399999999943,10/27/2022 4:37:56 PM,2,PSYC-134130,UTA Session 4
9026,Practice,3,6,RLR,1,0,LLL,0,0,1.19200000000001,10/27/2022 4:37:58 PM,1,PSYC-134130,UTA Session 4
9026,Practice,4,4,LLL,0,1,RLR,1,1,2.22700000000077,10/27/2022 4:38:03 PM,2,PSYC-134130,UTA Session 4
9026,Practice,5,3,RRR,0,1,LRL,0,1,1.35100000000057,10/27/2022 4:38:04 PM,3,PSYC-134130,UTA Session 4
9026,Practice,6,7,RRR,0,0,RRR,0,1,1.57800000000043,10/27/2022 4:38:06 PM,4,PSYC-134130,UTA Session 4
9026,Practice,7,4,LLL,0,1,RLR,0,1,1.45200000000023,10/27/2022 4:38:08 PM,5,PSYC-134130,UTA Session 4
9026,Practice,8,6,RLR,1,0,RRR,0,1,1.4389999999994,10/27/2022 4:38:09 PM,6,PSYC-134130,UTA Session 4
9026,Practice,9,3,RRR,0,1,LRL,1,1,1.46200000000044,10/27/2022 4:38:11 PM,7,PSYC-134130,UTA Session 4
9026,Practice,10,4,LLL,0,1,RLR,1,1,2.23199999999997,10/27/2022 4:38:14 PM,8,PSYC-134130,UTA Session 4
9026,Practice,11,7,RRR,0,0,RRR,1,1,1.33600000000024,10/27/2022 4:38:15 PM,9,PSYC-134130,UTA Session 4
9026,Practice,12,8,LLL,0,0,LLL,1,1,1.58500000000004,10/27/2022 4:38:17 PM,10,PSYC-134130,UTA Session 4
9026,Practice,13,6,RLR,1,0,RRR,1,1,1.54199999999946,10/27/2022 4:38:19 PM,11,PSYC-134130,UTA Session 4
9026,Practice,14,2,RLR,1,1,LRL,1,1,2.67000000000007,10/27/2022 4:38:22 PM,12,PSYC-134130,UTA Session 4
9026,Practice,15,6,RLR,1,0,RRR,0,1,1.46600000000035,10/27/2022 4:38:23 PM,13,PSYC-134130,UTA Session 4
9026,Practice,16,2,RLR,1,1,LRL,0,1,1.3760000000002,10/27/2022 4:38:25 PM,14,PSYC-134130,UTA Session 4
9026,Trials,1,8,LLL,0,0,LLL,0,1,0.996999999999389,10/27/2022 4:38:37 PM,1,PSYC-134130,UTA Session 4
9026,Trials,2,1,LRL,1,1,RLR,1,1,1.83399999999983,10/27/2022 4:38:39 PM,2,PSYC-134130,UTA Session 4
9026,Trials,3,3,RRR,0,1,LRL,0,1,1.26199999999972,10/27/2022 4:38:40 PM,3,PSYC-134130,UTA Session 4
9026,Trials,4,8,LLL,0,0,LLL,1,1,1.41100000000006,10/27/2022 4:38:42 PM,4,PSYC-134130,UTA Session 4
9026,Trials,5,2,RLR,1,1,LRL,0,1,1.66900000000078,10/27/2022 4:38:44 PM,5,PSYC-134130,UTA Session 4
9026,Trials,6,8,LLL,0,0,LLL,0,1,2.57099999999991,10/27/2022 4:38:47 PM,6,PSYC-134130,UTA Session 4
9026,Trials,7,1,LRL,1,1,RLR,1,1,3.53200000000015,10/27/2022 4:38:50 PM,7,PSYC-134130,UTA Session 4
9026,Trials,8,6,RLR,1,0,RRR,1,1,1.77499999999964,10/27/2022 4:38:52 PM,8,PSYC-134130,UTA Session 4
9026,Trials,9,3,RRR,0,1,LRL,0,1,1.43900000000031,10/27/2022 4:38:54 PM,9,PSYC-134130,UTA Session 4
9026,Trials,10,7,RRR,0,0,RRR,0,1,1.38199999999961,10/27/2022 4:38:56 PM,10,PSYC-134130,UTA Session 4
9026,Trials,11,5,LRL,1,0,LLL,0,1,1.79299999999967,10/27/2022 4:38:58 PM,11,PSYC-134130,UTA Session 4
9026,Trials,12,3,RRR,0,1,LRL,1,1,1.58600000000024,10/27/2022 4:38:59 PM,12,PSYC-134130,UTA Session 4
9026,Trials,13,5,LRL,1,0,LLL,0,1,1.66200000000026,10/27/2022 4:39:01 PM,13,PSYC-134130,UTA Session 4
9026,Trials,14,3,RRR,0,1,LRL,0,1,1.59199999999964,10/27/2022 4:39:03 PM,14,PSYC-134130,UTA Session 4
9026,Trials,15,5,LRL,1,0,LLL,1,1,1.92600000000039,10/27/2022 4:39:05 PM,15,PSYC-134130,UTA Session 4
9026,Trials,16,1,LRL,1,1,RLR,0,1,1.47599999999966,10/27/2022 4:39:07 PM,16,PSYC-134130,UTA Session 4
9026,Trials,17,4,LLL,0,1,RLR,0,1,1.46099999999933,10/27/2022 4:39:09 PM,17,PSYC-134130,UTA Session 4
9026,Trials,18,1,LRL,1,1,RLR,0,1,1.80600000000049,10/27/2022 4:39:11 PM,18,PSYC-134130,UTA Session 4
9026,Trials,19,5,LRL,1,0,LLL,0,1,1.25300000000061,10/27/2022 4:39:12 PM,19,PSYC-134130,UTA Session 4
9026,Trials,20,2,RLR,1,1,LRL,0,1,1.21200000000044,10/27/2022 4:39:13 PM,20,PSYC-134130,UTA Session 4
9026,Trials,21,5,LRL,1,0,LLL,1,1,1.38600000000042,10/27/2022 4:39:15 PM,21,PSYC-134130,UTA Session 4
9026,Trials,22,2,RLR,1,1,LRL,0,1,1.33600000000024,10/27/2022 4:39:17 PM,22,PSYC-134130,UTA Session 4
9026,Trials,23,7,RRR,0,0,RRR,0,1,1.27399999999943,10/27/2022 4:39:18 PM,23,PSYC-134130,UTA Session 4
9026,Trials,24,1,LRL,1,1,RLR,0,1,1.24900000000071,10/27/2022 4:39:19 PM,24,PSYC-134130,UTA Session 4
9026,Trials,25,3,RRR,0,1,LRL,1,1,0.872999999999593,10/27/2022 4:39:21 PM,25,PSYC-134130,UTA Session 4
9026,Trials,26,6,RLR,1,0,LLL,0,0,1.75699999999961,10/27/2022 4:39:23 PM,24,PSYC-134130,UTA Session 4
9026,Trials,27,4,LLL,0,1,RLR,0,1,1.72699999999986,10/27/2022 4:39:24 PM,25,PSYC-134130,UTA Session 4
9026,Trials,28,1,LRL,1,1,RLR,1,1,1.71900000000005,10/27/2022 4:39:26 PM,26,PSYC-134130,UTA Session 4
9026,Trials,29,5,LRL,1,0,LLL,1,1,1.36999999999989,10/27/2022 4:39:28 PM,27,PSYC-134130,UTA Session 4
9026,Trials,30,2,RLR,1,1,LRL,0,1,1.39000000000033,10/27/2022 4:39:30 PM,28,PSYC-134130,UTA Session 4
9026,Trials,31,6,RLR,1,0,RRR,0,1,1.14499999999953,10/27/2022 4:39:31 PM,29,PSYC-134130,UTA Session 4
9026,Trials,32,1,LRL,1,1,RLR,0,1,1.21200000000044,10/27/2022 4:39:32 PM,30,PSYC-134130,UTA Session 4
9026,Trials,33,5,LRL,1,0,LLL,0,1,1.13799999999992,10/27/2022 4:39:34 PM,31,PSYC-134130,UTA Session 4
9026,Trials,34,7,RRR,0,0,RRR,0,1,1.3149999999996,10/27/2022 4:39:35 PM,32,PSYC-134130,UTA Session 4
9026,Trials,35,4,LLL,0,1,RLR,1,1,1.47299999999996,10/27/2022 4:39:37 PM,33,PSYC-134130,UTA Session 4
9026,Trials,36,1,LRL,1,1,RLR,0,1,1.61599999999999,10/27/2022 4:39:39 PM,34,PSYC-134130,UTA Session 4
9026,Trials,37,4,LLL,0,1,RLR,1,1,1.76899999999932,10/27/2022 4:39:41 PM,35,PSYC-134130,UTA Session 4
9026,Trials,38,2,RLR,1,1,LRL,1,1,1.74399999999969,10/27/2022 4:39:43 PM,36,PSYC-134130,UTA Session 4
9026,Trials,39,7,RRR,0,0,RRR,1,1,2.05299999999988,10/27/2022 4:39:45 PM,37,PSYC-134130,UTA Session 4
9026,Trials,40,2,RLR,1,1,RLR,0,0,1.21000000000004,10/27/2022 4:39:46 PM,36,PSYC-134130,UTA Session 4
9026,Trials,41,3,RRR,0,1,LRL,1,1,2.07999999999993,10/27/2022 4:39:49 PM,37,PSYC-134130,UTA Session 4
9026,Trials,42,4,LLL,0,1,RLR,1,1,1.53099999999995,10/27/2022 4:39:50 PM,38,PSYC-134130,UTA Session 4
9026,Trials,43,5,LRL,1,0,LLL,1,1,1.64199999999983,10/27/2022 4:39:52 PM,39,PSYC-134130,UTA Session 4
9026,Trials,44,8,LLL,0,0,LLL,1,1,1.49499999999989,10/27/2022 4:39:54 PM,40,PSYC-134130,UTA Session 4
9026,Trials,45,1,LRL,1,1,RLR,0,1,1.41900000000078,10/27/2022 4:39:56 PM,41,PSYC-134130,UTA Session 4
9026,Trials,46,8,LLL,0,0,LLL,0,1,2.07699999999932,10/27/2022 4:39:58 PM,42,PSYC-134130,UTA Session 4
9026,Trials,47,1,LRL,1,1,RLR,0,1,1.70300000000043,10/27/2022 4:40:00 PM,43,PSYC-134130,UTA Session 4
9026,Trials,48,6,RLR,1,0,RRR,0,1,2.19399999999951,10/27/2022 4:40:02 PM,44,PSYC-134130,UTA Session 4
9026,Trials,49,7,RRR,0,0,RRR,1,1,1.17100000000028,10/27/2022 4:40:04 PM,45,PSYC-134130,UTA Session 4
9026,Trials,50,5,LRL,1,0,LLL,0,1,1.53199999999924,10/27/2022 4:40:05 PM,46,PSYC-134130,UTA Session 4
9028,Practice,1,1,LRL,1,1,RLR,1,1,2.94399999999951,10/28/2022 10:28:06 AM,1,PSYC-134128,UTA Session 4
9028,Practice,2,5,LRL,1,0,LLL,1,1,2.15599999999995,10/28/2022 10:28:09 AM,2,PSYC-134128,UTA Session 4
9028,Practice,3,1,LRL,1,1,RLR,0,1,2.00200000000041,10/28/2022 10:28:11 AM,3,PSYC-134128,UTA Session 4
9028,Practice,4,8,LLL,0,0,LLL,0,1,1.27399999999943,10/28/2022 10:28:12 AM,4,PSYC-134128,UTA Session 4
9028,Practice,5,4,LLL,0,1,RLR,0,1,1.96399999999994,10/28/2022 10:28:15 AM,5,PSYC-134128,UTA Session 4
9028,Practice,6,6,RLR,1,0,RRR,1,1,2.22099999999955,10/28/2022 10:28:17 AM,6,PSYC-134128,UTA Session 4
9028,Practice,7,8,LLL,0,0,LLL,1,1,1.54199999999946,10/28/2022 10:28:19 AM,7,PSYC-134128,UTA Session 4
9028,Practice,8,2,RLR,1,1,LRL,0,1,3.11099999999988,10/28/2022 10:28:22 AM,8,PSYC-134128,UTA Session 4
9028,Practice,9,1,LRL,1,1,RLR,0,1,2.22900000000027,10/28/2022 10:28:24 AM,9,PSYC-134128,UTA Session 4
9028,Practice,10,6,RLR,1,0,RRR,0,1,2.47800000000007,10/28/2022 10:28:27 AM,10,PSYC-134128,UTA Session 4
9028,Practice,11,8,LLL,0,0,LLL,1,1,1.38299999999981,10/28/2022 10:28:29 AM,11,PSYC-134128,UTA Session 4
9028,Practice,12,7,RRR,0,0,RRR,0,1,1.72999999999956,10/28/2022 10:28:31 AM,12,PSYC-134128,UTA Session 4
9028,Practice,13,3,RRR,0,1,LRL,1,1,1.84000000000015,10/28/2022 10:28:33 AM,13,PSYC-134128,UTA Session 4
9028,Trials,1,8,LLL,0,0,LLL,1,1,1.57500000000073,10/28/2022 10:28:44 AM,1,PSYC-134128,UTA Session 4
9028,Trials,2,3,RRR,0,1,LRL,0,1,1.84899999999925,10/28/2022 10:28:46 AM,2,PSYC-134128,UTA Session 4
9028,Trials,3,1,LRL,1,1,RLR,1,1,2.08899999999994,10/28/2022 10:28:49 AM,3,PSYC-134128,UTA Session 4
9028,Trials,4,6,RLR,1,0,RRR,1,1,1.52300000000014,10/28/2022 10:28:50 AM,4,PSYC-134128,UTA Session 4
9028,Trials,5,2,RLR,1,1,LRL,0,1,2.00600000000031,10/28/2022 10:28:53 AM,5,PSYC-134128,UTA Session 4
9028,Trials,6,8,LLL,0,0,LLL,1,1,1.3730000000005,10/28/2022 10:28:54 AM,6,PSYC-134128,UTA Session 4
9028,Trials,7,4,LLL,0,1,RLR,0,1,2.87800000000061,10/28/2022 10:28:57 AM,7,PSYC-134128,UTA Session 4
9028,Trials,8,1,LRL,1,1,RLR,0,1,4.00600000000031,10/28/2022 10:29:02 AM,8,PSYC-134128,UTA Session 4
9028,Trials,9,2,RLR,1,1,LRL,0,1,2.21799999999985,10/28/2022 10:29:04 AM,9,PSYC-134128,UTA Session 4
9028,Trials,10,6,RLR,1,0,RRR,0,1,1.87199999999939,10/28/2022 10:29:06 AM,10,PSYC-134128,UTA Session 4
9028,Trials,11,1,LRL,1,1,RLR,1,1,1.78699999999935,10/28/2022 10:29:08 AM,11,PSYC-134128,UTA Session 4
9028,Trials,12,2,RLR,1,1,LRL,0,1,1.64100000000053,10/28/2022 10:29:10 AM,12,PSYC-134128,UTA Session 4
9028,Trials,13,3,RRR,0,1,LRL,0,1,2.40599999999995,10/28/2022 10:29:12 AM,13,PSYC-134128,UTA Session 4
9028,Trials,14,2,RLR,1,1,LRL,0,1,2.25900000000001,10/28/2022 10:29:15 AM,14,PSYC-134128,UTA Session 4
9028,Trials,15,4,LLL,0,1,RLR,1,1,1.54299999999967,10/28/2022 10:29:17 AM,15,PSYC-134128,UTA Session 4
9028,Trials,16,5,LRL,1,0,LLL,0,1,2.69200000000001,10/28/2022 10:29:20 AM,16,PSYC-134128,UTA Session 4
9028,Trials,17,1,LRL,1,1,RLR,0,1,3.76800000000003,10/28/2022 10:29:24 AM,17,PSYC-134128,UTA Session 4
9028,Trials,18,5,LRL,1,0,LLL,1,1,1.97200000000066,10/28/2022 10:29:26 AM,18,PSYC-134128,UTA Session 4
9028,Trials,19,4,LLL,0,1,RLR,0,1,1.91499999999996,10/28/2022 10:29:28 AM,19,PSYC-134128,UTA Session 4
9028,Trials,20,8,LLL,0,0,LLL,1,1,1.54799999999977,10/28/2022 10:29:30 AM,20,PSYC-134128,UTA Session 4
9028,Trials,21,5,LRL,1,0,LLL,1,1,2.28999999999996,10/28/2022 10:29:32 AM,21,PSYC-134128,UTA Session 4
9028,Trials,22,7,RRR,0,0,RRR,1,1,1.58700000000044,10/28/2022 10:29:34 AM,22,PSYC-134128,UTA Session 4
9028,Trials,23,6,RLR,1,0,RRR,0,1,1.59900000000016,10/28/2022 10:29:36 AM,23,PSYC-134128,UTA Session 4
9028,Trials,24,5,LRL,1,0,LLL,0,1,1.99499999999989,10/28/2022 10:29:38 AM,24,PSYC-134128,UTA Session 4
9028,Trials,25,7,RRR,0,0,RRR,1,1,1.70899999999983,10/28/2022 10:29:40 AM,25,PSYC-134128,UTA Session 4
9028,Trials,26,1,LRL,1,1,RLR,0,1,1.7489999999998,10/28/2022 10:29:42 AM,26,PSYC-134128,UTA Session 4
9028,Trials,27,8,LLL,0,0,LLL,1,1,1.28000000000065,10/28/2022 10:29:43 AM,27,PSYC-134128,UTA Session 4
9028,Trials,28,7,RRR,0,0,RRR,0,1,1.19700000000012,10/28/2022 10:29:45 AM,28,PSYC-134128,UTA Session 4
9028,Trials,29,6,RLR,1,0,RRR,0,1,1.81400000000031,10/28/2022 10:29:47 AM,29,PSYC-134128,UTA Session 4
9028,Trials,30,4,LLL,0,1,RLR,1,1,1.70800000000054,10/28/2022 10:29:49 AM,30,PSYC-134128,UTA Session 4
9028,Trials,31,1,LRL,1,1,LRL,1,0,4.92200000000048,10/28/2022 10:29:54 AM,29,PSYC-134128,UTA Session 4
9028,Trials,32,4,LLL,0,1,RLR,0,1,4.72000000000025,10/28/2022 10:29:59 AM,30,PSYC-134128,UTA Session 4
9028,Trials,33,6,RLR,1,0,RRR,1,1,1.72800000000007,10/28/2022 10:30:01 AM,31,PSYC-134128,UTA Session 4
9028,Trials,34,5,LRL,1,0,LLL,0,1,2.76099999999951,10/28/2022 10:30:04 AM,32,PSYC-134128,UTA Session 4
9028,Trials,35,2,RLR,1,1,LRL,1,1,3.20399999999972,10/28/2022 10:30:07 AM,33,PSYC-134128,UTA Session 4
9028,Trials,36,6,RLR,1,0,RRR,1,1,2.01499999999942,10/28/2022 10:30:09 AM,34,PSYC-134128,UTA Session 4
9028,Trials,37,7,RRR,0,0,RRR,1,1,1.47400000000016,10/28/2022 10:30:11 AM,35,PSYC-134128,UTA Session 4
9028,Trials,38,5,LRL,1,0,LLL,0,1,1.39400000000023,10/28/2022 10:30:13 AM,36,PSYC-134128,UTA Session 4
9027,Practice,1,3,RRR,0,1,LRL,0,1,2.73700000000008,10/28/2022 10:33:21 AM,1,PSYC-134130,UTA Session 4
9027,Practice,2,1,LRL,1,1,LRL,1,0,5.84400000000005,10/28/2022 10:33:27 AM,0,PSYC-134130,UTA Session 4
9027,Practice,3,2,RLR,1,1,LRL,0,1,2.52099999999973,10/28/2022 10:33:41 AM,1,PSYC-134130,UTA Session 4
9027,Practice,4,5,LRL,1,0,LLL,0,1,2.23400000000038,10/28/2022 10:33:44 AM,2,PSYC-134130,UTA Session 4
9027,Practice,5,6,RLR,1,0,RRR,1,1,1.7470000000003,10/28/2022 10:33:46 AM,3,PSYC-134130,UTA Session 4
9027,Practice,6,8,LLL,0,0,LLL,0,1,1.33899999999994,10/28/2022 10:33:47 AM,4,PSYC-134130,UTA Session 4
9027,Practice,7,6,RLR,1,0,RRR,1,1,2.15699999999924,10/28/2022 10:33:50 AM,5,PSYC-134130,UTA Session 4
9027,Practice,8,3,RRR,0,1,LRL,1,1,2.07300000000032,10/28/2022 10:33:52 AM,6,PSYC-134130,UTA Session 4
9027,Practice,9,8,LLL,0,0,LLL,1,1,1.875,10/28/2022 10:33:54 AM,7,PSYC-134130,UTA Session 4
9027,Practice,10,6,RLR,1,0,RRR,0,1,2.19900000000052,10/28/2022 10:33:57 AM,8,PSYC-134130,UTA Session 4
9027,Review,10,2,RLR,1,1,LRL,0,0,0,10/28/2022 10:34:00 AM,8,PSYC-134130,UTA Session 4
9027,Trials,1,4,LLL,0,1,RLR,1,1,2.58600000000024,10/28/2022 10:34:12 AM,1,PSYC-134130,UTA Session 4
9027,Trials,2,1,LRL,1,1,RLR,0,1,2.70199999999932,10/28/2022 10:34:15 AM,2,PSYC-134130,UTA Session 4
9027,Trials,3,4,LLL,0,1,RLR,0,1,3.21100000000024,10/28/2022 10:34:18 AM,3,PSYC-134130,UTA Session 4
9027,Trials,4,5,LRL,1,0,LLL,0,1,1.8090000000002,10/28/2022 10:34:20 AM,4,PSYC-134130,UTA Session 4
9027,Trials,5,1,LRL,1,1,RLR,1,1,2.73000000000047,10/28/2022 10:34:23 AM,5,PSYC-134130,UTA Session 4
9027,Trials,6,6,RLR,1,0,RRR,0,1,1.96000000000004,10/28/2022 10:34:25 AM,6,PSYC-134130,UTA Session 4
9027,Trials,7,3,RRR,0,1,LRL,1,1,2.05199999999968,10/28/2022 10:34:27 AM,7,PSYC-134130,UTA Session 4
9027,Trials,8,2,RLR,1,1,LRL,1,1,2.17299999999977,10/28/2022 10:34:30 AM,8,PSYC-134130,UTA Session 4
9027,Trials,9,3,RRR,0,1,LRL,0,1,2.28800000000047,10/28/2022 10:34:32 AM,9,PSYC-134130,UTA Session 4
9027,Trials,10,2,RLR,1,1,LRL,0,1,2.5010000000002,10/28/2022 10:34:35 AM,10,PSYC-134130,UTA Session 4
9027,Trials,11,6,RLR,1,0,RRR,0,1,1.71199999999953,10/28/2022 10:34:37 AM,11,PSYC-134130,UTA Session 4
9027,Trials,12,2,RLR,1,1,LRL,0,1,2.78899999999976,10/28/2022 10:34:40 AM,12,PSYC-134130,UTA Session 4
9027,Trials,13,1,LRL,1,1,RLR,1,1,4.21600000000035,10/28/2022 10:34:44 AM,13,PSYC-134130,UTA Session 4
9027,Trials,14,7,RRR,0,0,RRR,0,1,1.40499999999975,10/28/2022 10:34:46 AM,14,PSYC-134130,UTA Session 4
9027,Trials,15,5,LRL,1,0,LLL,1,1,2.63299999999981,10/28/2022 10:34:49 AM,15,PSYC-134130,UTA Session 4
9027,Trials,16,1,LRL,1,1,RLR,0,1,2.43099999999959,10/28/2022 10:34:51 AM,16,PSYC-134130,UTA Session 4
9027,Trials,17,2,RLR,1,1,LRL,0,1,5.17000000000007,10/28/2022 10:34:57 AM,17,PSYC-134130,UTA Session 4
9027,Trials,18,5,LRL,1,0,LLL,1,1,2.27999999999975,10/28/2022 10:34:59 AM,18,PSYC-134130,UTA Session 4
9027,Trials,19,2,RLR,1,1,LRL,0,1,4.42199999999957,10/28/2022 10:35:04 AM,19,PSYC-134130,UTA Session 4
9027,Trials,20,1,LRL,1,1,RLR,1,1,2.14800000000014,10/28/2022 10:35:06 AM,20,PSYC-134130,UTA Session 4
9027,Trials,21,2,RLR,1,1,LRL,1,1,3.11800000000039,10/28/2022 10:35:10 AM,21,PSYC-134130,UTA Session 4
9027,Trials,22,5,LRL,1,0,LLL,1,1,2.02300000000014,10/28/2022 10:35:12 AM,22,PSYC-134130,UTA Session 4
9027,Trials,23,8,LLL,0,0,LLL,0,1,2.25900000000001,10/28/2022 10:35:14 AM,23,PSYC-134130,UTA Session 4
9027,Trials,24,7,RRR,0,0,RRR,1,1,1.17000000000007,10/28/2022 10:35:16 AM,24,PSYC-134130,UTA Session 4
9027,Trials,25,1,LRL,1,1,RLR,1,1,3.45399999999972,10/28/2022 10:35:19 AM,25,PSYC-134130,UTA Session 4
9027,Trials,26,2,RLR,1,1,LRL,0,1,3.02300000000014,10/28/2022 10:35:23 AM,26,PSYC-134130,UTA Session 4
9027,Trials,27,5,LRL,1,0,LLL,1,1,2.3119999999999,10/28/2022 10:35:25 AM,27,PSYC-134130,UTA Session 4
9027,Trials,28,6,RLR,1,0,RRR,0,1,1.92099999999937,10/28/2022 10:35:27 AM,28,PSYC-134130,UTA Session 4
9027,Trials,29,3,RRR,0,1,LRL,0,1,3.26599999999962,10/28/2022 10:35:31 AM,29,PSYC-134130,UTA Session 4
9027,Trials,30,1,LRL,1,1,RLR,0,1,2.73999999999978,10/28/2022 10:35:34 AM,30,PSYC-134130,UTA Session 4
9027,Trials,31,8,LLL,0,0,LLL,1,1,1.48900000000049,10/28/2022 10:35:35 AM,31,PSYC-134130,UTA Session 4
9027,Trials,32,6,RLR,1,0,RRR,0,1,2.08100000000013,10/28/2022 10:35:38 AM,32,PSYC-134130,UTA Session 4
9030,Practice,1,6,RLR,1,0,RRR,0,1,2.67400000000043,10/28/2022 1:16:17 PM,1,PSYC-134128,UTA Session 4
9030,Practice,2,5,LRL,1,0,LLL,0,1,1.87699999999995,10/28/2022 1:16:19 PM,2,PSYC-134128,UTA Session 4
9030,Practice,3,7,RRR,0,0,RRR,1,1,2.09799999999996,10/28/2022 1:16:22 PM,3,PSYC-134128,UTA Session 4
9030,Practice,4,4,LLL,0,1,RLR,1,1,2.73299999999972,10/28/2022 1:16:25 PM,4,PSYC-134128,UTA Session 4
9030,Practice,5,6,RLR,1,0,RRR,0,1,2.64800000000014,10/28/2022 1:16:27 PM,5,PSYC-134128,UTA Session 4
9030,Practice,6,5,LRL,1,0,LLL,1,1,2.17999999999984,10/28/2022 1:16:30 PM,6,PSYC-134128,UTA Session 4
9030,Practice,7,2,RLR,1,1,RLR,0,0,4.34099999999989,10/28/2022 1:16:34 PM,5,PSYC-134128,UTA Session 4
9030,Practice,8,7,RRR,0,0,RRR,1,1,1.27999999999975,10/28/2022 1:16:45 PM,6,PSYC-134128,UTA Session 4
9030,Practice,9,2,RLR,1,1,LRL,0,1,4.29500000000007,10/28/2022 1:16:50 PM,7,PSYC-134128,UTA Session 4
9030,Review,9,3,RRR,0,1,LRL,1,0,0,10/28/2022 1:16:54 PM,7,PSYC-134128,UTA Session 4
9030,Trials,1,7,RRR,0,0,RRR,1,1,1.62800000000016,10/28/2022 1:17:07 PM,1,PSYC-134128,UTA Session 4
9030,Trials,2,1,LRL,1,1,RLR,0,1,4.82200000000012,10/28/2022 1:17:12 PM,2,PSYC-134128,UTA Session 4
9030,Trials,3,8,LLL,0,0,LLL,0,1,1.35899999999992,10/28/2022 1:17:14 PM,3,PSYC-134128,UTA Session 4
9030,Trials,4,7,RRR,0,0,RRR,0,1,1.36000000000013,10/28/2022 1:17:15 PM,4,PSYC-134128,UTA Session 4
9030,Trials,5,2,RLR,1,1,LRL,0,1,2.96399999999994,10/28/2022 1:17:19 PM,5,PSYC-134128,UTA Session 4
9030,Trials,6,3,RRR,0,1,LRL,0,1,2.95199999999977,10/28/2022 1:17:22 PM,6,PSYC-134128,UTA Session 4
9030,Trials,7,2,RLR,1,1,LRL,0,1,2.46000000000004,10/28/2022 1:17:24 PM,7,PSYC-134128,UTA Session 4
9030,Trials,8,7,RRR,0,0,RRR,1,1,1.85699999999997,10/28/2022 1:17:26 PM,8,PSYC-134128,UTA Session 4
9030,Trials,9,8,LLL,0,0,LLL,1,1,1.65000000000009,10/28/2022 1:17:28 PM,9,PSYC-134128,UTA Session 4
9030,Trials,10,3,RRR,0,1,LRL,0,1,2.33799999999974,10/28/2022 1:17:31 PM,10,PSYC-134128,UTA Session 4
9030,Trials,11,1,LRL,1,1,RLR,0,1,3.17799999999988,10/28/2022 1:17:34 PM,11,PSYC-134128,UTA Session 4
9030,Trials,12,5,LRL,1,0,LLL,1,1,2.26399999999967,10/28/2022 1:17:37 PM,12,PSYC-134128,UTA Session 4
9030,Trials,13,6,RLR,1,0,RRR,1,1,1.7489999999998,10/28/2022 1:17:39 PM,13,PSYC-134128,UTA Session 4
