subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9256,Trials,8,8,LLL,0,0,LLL,0,1,2.152,3/26/2024 13:44,8,PSYC-132589,UTA Session 2
9256,Trials,9,5,LRL,1,0,LLL,1,1,3.865,3/26/2024 13:44,9,PSYC-132589,UTA Session 2
9256,Trials,10,1,LRL,1,1,RLR,1,1,3.765,3/26/2024 13:44,10,PSYC-132589,UTA Session 2
9256,Trials,11,6,RLR,1,0,RRR,0,1,1.975,3/26/2024 13:44,11,PSYC-132589,UTA Session 2
9256,Trials,12,8,LLL,0,0,LLL,0,1,2.633,3/26/2024 13:44,12,PSYC-132589,UTA Session 2
9256,Trials,13,4,LLL,0,1,RLR,0,1,2.619,3/26/2024 13:44,13,PSYC-132589,UTA Session 2
9256,Trials,14,1,LRL,1,1,RLR,1,1,3,3/26/2024 13:44,14,PSYC-132589,UTA Session 2
9256,Trials,15,8,LLL,0,0,LLL,1,1,2.32,3/26/2024 13:44,15,PSYC-132589,UTA Session 2
9256,Trials,16,4,LLL,0,1,RLR,0,1,2.248,3/26/2024 13:44,16,PSYC-132589,UTA Session 2
9256,Trials,17,5,LRL,1,0,LLL,0,1,2.404,3/26/2024 13:44,17,PSYC-132589,UTA Session 2
9256,Trials,18,7,RRR,0,0,RRR,1,1,1.855,3/26/2024 13:44,18,PSYC-132589,UTA Session 2
9256,Trials,19,8,LLL,0,0,LLL,0,1,2.003,3/26/2024 13:44,19,PSYC-132589,UTA Session 2
9256,Trials,20,6,RLR,1,0,RRR,1,1,3.221,3/26/2024 13:44,20,PSYC-132589,UTA Session 2
9256,Trials,21,8,LLL,0,0,LLL,1,1,3.102,3/26/2024 13:44,21,PSYC-132589,UTA Session 2
9256,Trials,22,1,LRL,1,1,RLR,1,1,2.782,3/26/2024 13:44,22,PSYC-132589,UTA Session 2
9256,Trials,23,2,RLR,1,1,LRL,1,1,2.913,3/26/2024 13:44,23,PSYC-132589,UTA Session 2
9256,Trials,24,3,RRR,0,1,LRL,0,1,2.205,3/26/2024 13:44,24,PSYC-132589,UTA Session 2
9256,Trials,25,1,LRL,1,1,RLR,1,1,3.438,3/26/2024 13:44,25,PSYC-132589,UTA Session 2
9256,Trials,26,5,LRL,1,0,LLL,0,1,1.866,3/26/2024 13:45,26,PSYC-132589,UTA Session 2
9256,Trials,27,3,RRR,0,1,LRL,0,1,4.039,3/26/2024 13:45,27,PSYC-132589,UTA Session 2
9256,Trials,28,7,RRR,0,0,RRR,0,1,1.98,3/26/2024 13:45,28,PSYC-132589,UTA Session 2
9256,Trials,29,3,RRR,0,1,LRL,1,1,2.718,3/26/2024 13:45,29,PSYC-132589,UTA Session 2
9256,Trials,30,4,LLL,0,1,RLR,1,1,2.229,3/26/2024 13:45,30,PSYC-132589,UTA Session 2
9256,Trials,31,2,RLR,1,1,LRL,1,1,3.563,3/26/2024 13:45,31,PSYC-132589,UTA Session 2
9256,Trials,32,7,RRR,0,0,RRR,0,1,1.565,3/26/2024 13:45,32,PSYC-132589,UTA Session 2
9259,Practice,1,4,LLL,0,1,RLR,1,1,1.906,3/26/2024 16:39,1,PSYC-132589,UTA Session 2
9259,Practice,2,6,RLR,1,0,RRR,0,1,1.949,3/26/2024 16:39,2,PSYC-132589,UTA Session 2
9259,Practice,3,7,RRR,0,0,RRR,1,1,1.522,3/26/2024 16:39,3,PSYC-132589,UTA Session 2
9259,Practice,4,2,RLR,1,1,LRL,1,1,2.838,3/26/2024 16:39,4,PSYC-132589,UTA Session 2
9259,Practice,5,8,LLL,0,0,LLL,1,1,1.529,3/26/2024 16:39,5,PSYC-132589,UTA Session 2
9259,Practice,6,5,LRL,1,0,LLL,0,1,1.567,3/26/2024 16:39,6,PSYC-132589,UTA Session 2
9259,Practice,7,3,RRR,0,1,LRL,0,1,2.023,3/26/2024 16:39,7,PSYC-132589,UTA Session 2
9259,Practice,8,6,RLR,1,0,RRR,0,1,1.623,3/26/2024 16:39,8,PSYC-132589,UTA Session 2
9259,Practice,9,1,LRL,1,1,RLR,0,1,1.824,3/26/2024 16:39,9,PSYC-132589,UTA Session 2
9259,Practice,10,3,RRR,0,1,LRL,0,1,2.13,3/26/2024 16:39,10,PSYC-132589,UTA Session 2
9259,Practice,11,4,LLL,0,1,RLR,0,1,1.336,3/26/2024 16:39,11,PSYC-132589,UTA Session 2
9259,Practice,12,8,LLL,0,0,LLL,1,1,2.001,3/26/2024 16:39,12,PSYC-132589,UTA Session 2
9259,Practice,13,6,RLR,1,0,LLL,0,0,1.049,3/26/2024 16:39,11,PSYC-132589,UTA Session 2
9259,Practice,14,3,RRR,0,1,LRL,0,1,1.485,3/26/2024 16:39,12,PSYC-132589,UTA Session 2
9259,Practice,15,5,LRL,1,0,LLL,0,1,1.726,3/26/2024 16:39,13,PSYC-132589,UTA Session 2
9259,Trials,1,6,RLR,1,0,RRR,1,1,1.424,3/26/2024 16:39,1,PSYC-132589,UTA Session 2
9259,Trials,2,8,LLL,0,0,LLL,0,1,0.972,3/26/2024 16:39,2,PSYC-132589,UTA Session 2
9259,Trials,3,2,RLR,1,1,LRL,1,1,1.592,3/26/2024 16:40,3,PSYC-132589,UTA Session 2
9259,Trials,4,5,LRL,1,0,LLL,0,1,1.275,3/26/2024 16:40,4,PSYC-132589,UTA Session 2
9259,Trials,5,6,RLR,1,0,RRR,1,1,1.671,3/26/2024 16:40,5,PSYC-132589,UTA Session 2
9259,Trials,6,7,RRR,0,0,RRR,1,1,1.23,3/26/2024 16:40,6,PSYC-132589,UTA Session 2
9259,Trials,7,1,LRL,1,1,RLR,0,1,1.368,3/26/2024 16:40,7,PSYC-132589,UTA Session 2
9259,Trials,8,2,RLR,1,1,LRL,0,1,2.199,3/26/2024 16:40,8,PSYC-132589,UTA Session 2
9259,Trials,9,6,RLR,1,0,LLL,1,0,2.486,3/26/2024 16:40,7,PSYC-132589,UTA Session 2
9259,Trials,10,3,RRR,0,1,LRL,0,1,2.059,3/26/2024 16:40,8,PSYC-132589,UTA Session 2
9259,Trials,11,4,LLL,0,1,RLR,1,1,1.539,3/26/2024 16:40,9,PSYC-132589,UTA Session 2
9259,Trials,12,2,RLR,1,1,LRL,0,1,1.724,3/26/2024 16:40,10,PSYC-132589,UTA Session 2
9259,Trials,13,8,LLL,0,0,LLL,1,1,1.334,3/26/2024 16:40,11,PSYC-132589,UTA Session 2
9259,Trials,14,4,LLL,0,1,RLR,1,1,1.981,3/26/2024 16:40,12,PSYC-132589,UTA Session 2
9259,Trials,15,3,RRR,0,1,LRL,0,1,1.25,3/26/2024 16:40,13,PSYC-132589,UTA Session 2
9259,Trials,16,5,LRL,1,0,LLL,0,1,2.251,3/26/2024 16:40,14,PSYC-132589,UTA Session 2
9259,Trials,17,1,LRL,1,1,RLR,1,1,1.87,3/26/2024 16:40,15,PSYC-132589,UTA Session 2
9259,Trials,18,8,LLL,0,0,LLL,0,1,1.137,3/26/2024 16:40,16,PSYC-132589,UTA Session 2
9259,Trials,19,7,RRR,0,0,RRR,1,1,1.187,3/26/2024 16:40,17,PSYC-132589,UTA Session 2
9259,Trials,20,6,RLR,1,0,LLL,0,0,1.106,3/26/2024 16:40,16,PSYC-132589,UTA Session 2
9259,Trials,21,4,LLL,0,1,LRL,0,0,2.118,3/26/2024 16:40,15,PSYC-132589,UTA Session 2
9259,Trials,22,1,LRL,1,1,LRL,0,0,1.292,3/26/2024 16:40,14,PSYC-132589,UTA Session 2
9259,Trials,23,7,RRR,0,0,RRR,1,1,1.777,3/26/2024 16:40,15,PSYC-132589,UTA Session 2
9259,Trials,24,5,LRL,1,0,LLL,1,1,1.395,3/26/2024 16:40,16,PSYC-132589,UTA Session 2
9259,Trials,25,6,RLR,1,0,RRR,1,1,1.642,3/26/2024 16:40,17,PSYC-132589,UTA Session 2
9259,Trials,26,7,RRR,0,0,RRR,1,1,1.227,3/26/2024 16:40,18,PSYC-132589,UTA Session 2
9259,Trials,27,3,RRR,0,1,LRL,0,1,3.194,3/26/2024 16:40,19,PSYC-132589,UTA Session 2
9259,Trials,28,6,RLR,1,0,RRR,0,1,1.847,3/26/2024 16:40,20,PSYC-132589,UTA Session 2
9259,Trials,29,2,RLR,1,1,LRL,1,1,1.906,3/26/2024 16:40,21,PSYC-132589,UTA Session 2
9259,Trials,30,1,LRL,1,1,RLR,0,1,1.189,3/26/2024 16:40,22,PSYC-132589,UTA Session 2
9259,Trials,31,6,RLR,1,0,RRR,1,1,1.585,3/26/2024 16:40,23,PSYC-132589,UTA Session 2
9259,Trials,32,1,LRL,1,1,RLR,0,1,1.631,3/26/2024 16:40,24,PSYC-132589,UTA Session 2
9259,Trials,33,3,RRR,0,1,LRL,1,1,1.367,3/26/2024 16:40,25,PSYC-132589,UTA Session 2
9259,Trials,34,7,RRR,0,0,RRR,1,1,1.355,3/26/2024 16:40,26,PSYC-132589,UTA Session 2
9259,Trials,35,1,LRL,1,1,RLR,0,1,1.63,3/26/2024 16:41,27,PSYC-132589,UTA Session 2
9259,Trials,36,3,RRR,0,1,LRL,1,1,1.234,3/26/2024 16:41,28,PSYC-132589,UTA Session 2
9259,Trials,37,4,LLL,0,1,RLR,0,1,1.56,3/26/2024 16:41,29,PSYC-132589,UTA Session 2
9259,Trials,38,6,RLR,1,0,RRR,0,1,1.876,3/26/2024 16:41,30,PSYC-132589,UTA Session 2
9259,Trials,39,1,LRL,1,1,RLR,1,1,3.5,3/26/2024 16:41,31,PSYC-132589,UTA Session 2
9259,Trials,40,8,LLL,0,0,LLL,0,1,1.399,3/26/2024 16:41,32,PSYC-132589,UTA Session 2
9259,Trials,41,5,LRL,1,0,LLL,0,1,1.869,3/26/2024 16:41,33,PSYC-132589,UTA Session 2
9259,Trials,42,4,LLL,0,1,RLR,0,1,2.083,3/26/2024 16:41,34,PSYC-132589,UTA Session 2
9259,Trials,43,8,LLL,0,0,LLL,1,1,6.798,3/26/2024 16:41,35,PSYC-132589,UTA Session 2
9259,Trials,44,6,RLR,1,0,LLL,1,0,3,3/26/2024 16:41,34,PSYC-132589,UTA Session 2
9261,Trials,1,6,RLR,1,0,LLL,1,0,4.646,3/27/2024 10:37,-1,PSYC-134128,UTA Session 2
9261,Trials,2,7,RRR,0,0,LLL,1,0,3.075,3/27/2024 10:37,-2,PSYC-134128,UTA Session 2
9261,Trials,3,5,LRL,1,0,LLL,0,1,3.701,3/27/2024 10:37,-1,PSYC-134128,UTA Session 2
9261,Trials,4,4,LLL,0,1,LRL,0,0,3.261,3/27/2024 10:37,-2,PSYC-134128,UTA Session 2
9261,Trials,5,1,LRL,1,1,LRL,0,0,4.237,3/27/2024 10:37,-3,PSYC-134128,UTA Session 2
9261,Trials,6,7,RRR,0,0,LLL,1,0,1.762,3/27/2024 10:37,-4,PSYC-134128,UTA Session 2
9261,Trials,7,6,RLR,1,0,RRR,0,1,2.654,3/27/2024 10:37,-3,PSYC-134128,UTA Session 2
9261,Trials,8,8,LLL,0,0,RRR,0,0,2.251,3/27/2024 10:37,-4,PSYC-134128,UTA Session 2
9261,Trials,9,7,RRR,0,0,LLL,0,0,1.863,3/27/2024 10:37,-5,PSYC-134128,UTA Session 2
9261,Trials,10,8,LLL,0,0,RRR,1,0,5.381,3/27/2024 10:37,-6,PSYC-134128,UTA Session 2
9261,Trials,11,1,LRL,1,1,RLR,1,1,5.115,3/27/2024 10:37,-5,PSYC-134128,UTA Session 2
9261,Trials,12,7,RRR,0,0,LLL,0,0,3.68,3/27/2024 10:37,-6,PSYC-134128,UTA Session 2
9261,Trials,13,5,LRL,1,0,RRR,1,0,4.695,3/27/2024 10:37,-7,PSYC-134128,UTA Session 2
9261,Trials,14,3,RRR,0,1,LRL,0,1,10.779,3/27/2024 10:38,-6,PSYC-134128,UTA Session 2
9261,Trials,15,2,RLR,1,1,LRL,1,1,4.346,3/27/2024 10:38,-5,PSYC-134128,UTA Session 2
9261,Trials,16,3,RRR,0,1,RLR,1,0,7.59,3/27/2024 10:38,-6,PSYC-134128,UTA Session 2
9261,Trials,17,1,LRL,1,1,RLR,1,1,3.232,3/27/2024 10:38,-5,PSYC-134128,UTA Session 2
9261,Trials,18,3,RRR,0,1,RLR,0,0,4.686,3/27/2024 10:38,-6,PSYC-134128,UTA Session 2
9261,Trials,19,4,LLL,0,1,LRL,1,0,2.539,3/27/2024 10:38,-7,PSYC-134128,UTA Session 2
9261,Trials,20,3,RRR,0,1,RLR,1,0,5.211,3/27/2024 10:38,-8,PSYC-134128,UTA Session 2
9262,Practice,1,2,RLR,1,1,RLR,0,0,7.842,3/27/2024 13:34,-1,PSYC-132589,UTA Session 2
9262,Practice,2,6,RLR,1,0,RRR,1,1,1.063,3/27/2024 13:34,0,PSYC-132589,UTA Session 2
9262,Practice,3,4,LLL,0,1,LRL,1,0,1.135,3/27/2024 13:34,-1,PSYC-132589,UTA Session 2
9262,Practice,4,6,RLR,1,0,RRR,1,1,1.843,3/27/2024 13:35,0,PSYC-132589,UTA Session 2
9262,Practice,5,7,RRR,0,0,LLL,1,0,1.194,3/27/2024 13:35,-1,PSYC-132589,UTA Session 2
9262,Practice,6,6,RLR,1,0,RRR,0,1,1.642,3/27/2024 13:35,0,PSYC-132589,UTA Session 2
9262,Practice,7,4,LLL,0,1,LRL,1,0,1.125,3/27/2024 13:35,-1,PSYC-132589,UTA Session 2
9262,Practice,8,3,RRR,0,1,LRL,1,1,0.912,3/27/2024 13:35,0,PSYC-132589,UTA Session 2
9262,Practice,9,4,LLL,0,1,RLR,0,1,0.635,3/27/2024 13:35,1,PSYC-132589,UTA Session 2
9262,Practice,10,2,RLR,1,1,LRL,1,1,0.456,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Practice,11,7,RRR,0,0,RRR,0,1,0.423,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Practice,12,5,LRL,1,0,RRR,1,0,0.334,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Practice,13,2,RLR,1,1,LRL,0,1,1.184,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Practice,14,5,LRL,1,0,RRR,1,0,0.698,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Practice,15,8,LLL,0,0,LLL,0,1,1.563,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Practice,16,4,LLL,0,1,LRL,1,0,0.648,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Practice,17,7,RRR,0,0,RRR,0,1,3.265,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Trials,1,1,LRL,1,1,RLR,0,1,1.182,3/27/2024 13:35,1,PSYC-132589,UTA Session 2
9262,Trials,2,7,RRR,0,0,LLL,1,0,1.089,3/27/2024 13:35,0,PSYC-132589,UTA Session 2
9262,Trials,3,8,LLL,0,0,LLL,0,1,1.483,3/27/2024 13:35,1,PSYC-132589,UTA Session 2
9262,Trials,4,5,LRL,1,0,LLL,0,1,2.656,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Trials,5,3,RRR,0,1,LRL,1,1,1.89,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Trials,6,1,LRL,1,1,LRL,0,0,1.816,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Trials,7,8,LLL,0,0,LLL,1,1,0.668,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Trials,8,1,LRL,1,1,LRL,0,0,0.716,3/27/2024 13:35,2,PSYC-132589,UTA Session 2
9262,Trials,9,7,RRR,0,0,RRR,1,1,0.66,3/27/2024 13:35,3,PSYC-132589,UTA Session 2
9262,Trials,10,2,RLR,1,1,LRL,1,1,1.472,3/27/2024 13:35,4,PSYC-132589,UTA Session 2
9262,Trials,11,3,RRR,0,1,LRL,0,1,3.19,3/27/2024 13:35,5,PSYC-132589,UTA Session 2
9262,Trials,12,2,RLR,1,1,RLR,1,0,3.298,3/27/2024 13:35,4,PSYC-132589,UTA Session 2
9262,Trials,13,8,LLL,0,0,LLL,0,1,0.783,3/27/2024 13:35,5,PSYC-132589,UTA Session 2
9262,Trials,14,2,RLR,1,1,LRL,1,1,1.082,3/27/2024 13:35,6,PSYC-132589,UTA Session 2
9262,Trials,15,7,RRR,0,0,LLL,0,0,0.876,3/27/2024 13:36,5,PSYC-132589,UTA Session 2
9262,Trials,16,4,LLL,0,1,RLR,1,1,0.7,3/27/2024 13:36,6,PSYC-132589,UTA Session 2
9262,Trials,17,2,RLR,1,1,LRL,0,1,0.545,3/27/2024 13:36,7,PSYC-132589,UTA Session 2
9262,Trials,18,4,LLL,0,1,LRL,1,0,0.478,3/27/2024 13:36,6,PSYC-132589,UTA Session 2
9262,Trials,19,3,RRR,0,1,RLR,0,0,0.729,3/27/2024 13:36,5,PSYC-132589,UTA Session 2
9262,Trials,20,8,LLL,0,0,LLL,1,1,0.534,3/27/2024 13:36,6,PSYC-132589,UTA Session 2
9262,Trials,21,4,LLL,0,1,LRL,1,0,2.264,3/27/2024 13:36,5,PSYC-132589,UTA Session 2
9262,Trials,22,6,RLR,1,0,RRR,1,1,2.458,3/27/2024 13:36,6,PSYC-132589,UTA Session 2
9262,Trials,23,8,LLL,0,0,LLL,1,1,1.552,3/27/2024 13:36,7,PSYC-132589,UTA Session 2
9262,Trials,24,1,LRL,1,1,RLR,1,1,1.218,3/27/2024 13:36,8,PSYC-132589,UTA Session 2
9262,Trials,25,7,RRR,0,0,LLL,0,0,1.021,3/27/2024 13:36,7,PSYC-132589,UTA Session 2
9262,Trials,26,4,LLL,0,1,RLR,1,1,0.58,3/27/2024 13:36,8,PSYC-132589,UTA Session 2
9262,Trials,27,2,RLR,1,1,RLR,0,0,4.268,3/27/2024 13:36,7,PSYC-132589,UTA Session 2
9262,Trials,28,1,LRL,1,1,LRL,1,0,2.137,3/27/2024 13:36,6,PSYC-132589,UTA Session 2
9262,Trials,29,8,LLL,0,0,LLL,0,1,1.668,3/27/2024 13:36,7,PSYC-132589,UTA Session 2
9262,Trials,30,4,LLL,0,1,RLR,1,1,1.601,3/27/2024 13:36,8,PSYC-132589,UTA Session 2
9262,Trials,31,6,RLR,1,0,LLL,0,0,1.817,3/27/2024 13:36,7,PSYC-132589,UTA Session 2
9262,Trials,32,8,LLL,0,0,LLL,1,1,1.03,3/27/2024 13:36,8,PSYC-132589,UTA Session 2
9262,Trials,33,6,RLR,1,0,RRR,1,1,7.526,3/27/2024 13:36,9,PSYC-132589,UTA Session 2
9262,Trials,34,5,LRL,1,0,LLL,1,1,2.922,3/27/2024 13:36,10,PSYC-132589,UTA Session 2
9262,Trials,35,7,RRR,0,0,RRR,1,1,1.993,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,36,2,RLR,1,1,RLR,0,0,4.365,3/27/2024 13:36,10,PSYC-132589,UTA Session 2
9262,Trials,37,5,LRL,1,0,LLL,1,1,1.057,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,38,7,RRR,0,0,RRR,0,1,1.37,3/27/2024 13:36,12,PSYC-132589,UTA Session 2
9262,Trials,39,1,LRL,1,1,LRL,1,0,0.643,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,40,8,LLL,0,0,LLL,0,1,0.526,3/27/2024 13:36,12,PSYC-132589,UTA Session 2
9262,Trials,41,7,RRR,0,0,LLL,1,0,0.432,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,42,8,LLL,0,0,RRR,0,0,0.613,3/27/2024 13:36,10,PSYC-132589,UTA Session 2
9262,Trials,43,6,RLR,1,0,RRR,0,1,0.585,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,44,7,RRR,0,0,RRR,1,1,0.463,3/27/2024 13:36,12,PSYC-132589,UTA Session 2
9262,Trials,45,2,RLR,1,1,RLR,0,0,0.436,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,46,5,LRL,1,0,LLL,1,1,0.45,3/27/2024 13:36,12,PSYC-132589,UTA Session 2
9262,Trials,47,1,LRL,1,1,LRL,0,0,0.529,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,48,2,RLR,1,1,RLR,1,0,0.591,3/27/2024 13:36,10,PSYC-132589,UTA Session 2
9262,Trials,49,4,LLL,0,1,RLR,0,1,0.572,3/27/2024 13:36,11,PSYC-132589,UTA Session 2
9262,Trials,50,7,RRR,0,0,LLL,1,0,0.535,3/27/2024 13:36,10,PSYC-132589,UTA Session 2
9262,Trials,51,8,LLL,0,0,RRR,1,0,1.273,3/27/2024 13:36,9,PSYC-132589,UTA Session 2
9262,Trials,52,2,RLR,1,1,LRL,1,1,0.815,3/27/2024 13:37,10,PSYC-132589,UTA Session 2
9262,Trials,53,5,LRL,1,0,RRR,0,0,1.867,3/27/2024 13:37,9,PSYC-132589,UTA Session 2
9262,Trials,54,3,RRR,0,1,LRL,1,1,0.644,3/27/2024 13:37,10,PSYC-132589,UTA Session 2
9263,Practice,1,4,LLL,0,1,RLR,0,1,2.586,3/27/2024 16:26,1,PSYC-132589,UTA Session 2
9263,Practice,2,1,LRL,1,1,RLR,1,1,4.499,3/27/2024 16:26,2,PSYC-132589,UTA Session 2
9263,Practice,3,7,RRR,0,0,RRR,1,1,2.707,3/27/2024 16:26,3,PSYC-132589,UTA Session 2
9263,Practice,4,8,LLL,0,0,LLL,1,1,1.918,3/27/2024 16:26,4,PSYC-132589,UTA Session 2
9263,Practice,5,5,LRL,1,0,RRR,1,0,2.053,3/27/2024 16:26,3,PSYC-132589,UTA Session 2
9263,Practice,6,8,LLL,0,0,LLL,0,1,1.47,3/27/2024 16:26,4,PSYC-132589,UTA Session 2
9263,Practice,7,7,RRR,0,0,RRR,0,1,2.205,3/27/2024 16:26,5,PSYC-132589,UTA Session 2
9263,Practice,8,4,LLL,0,1,RLR,0,1,2.981,3/27/2024 16:26,6,PSYC-132589,UTA Session 2
9263,Practice,9,6,RLR,1,0,RRR,1,1,3.265,3/27/2024 16:26,7,PSYC-132589,UTA Session 2
9263,Practice,10,2,RLR,1,1,LRL,0,1,3.468,3/27/2024 16:26,8,PSYC-132589,UTA Session 2
9263,Trials,1,3,RRR,0,1,LRL,0,1,3.082,3/27/2024 16:27,1,PSYC-132589,UTA Session 2
9263,Trials,2,5,LRL,1,0,LLL,1,1,3.979,3/27/2024 16:27,2,PSYC-132589,UTA Session 2
9263,Trials,3,8,LLL,0,0,LLL,1,1,2.714,3/27/2024 16:27,3,PSYC-132589,UTA Session 2
9263,Trials,4,4,LLL,0,1,RLR,1,1,2.486,3/27/2024 16:27,4,PSYC-132589,UTA Session 2
9263,Trials,5,3,RRR,0,1,LRL,1,1,1.685,3/27/2024 16:27,5,PSYC-132589,UTA Session 2
9263,Trials,6,6,RLR,1,0,LLL,0,0,1.108,3/27/2024 16:27,4,PSYC-132589,UTA Session 2
9263,Trials,7,1,LRL,1,1,RLR,0,1,4.622,3/27/2024 16:27,5,PSYC-132589,UTA Session 2
9263,Trials,8,8,LLL,0,0,LLL,1,1,1.872,3/27/2024 16:27,6,PSYC-132589,UTA Session 2
9263,Trials,9,4,LLL,0,1,RLR,0,1,2.086,3/27/2024 16:27,7,PSYC-132589,UTA Session 2
9263,Trials,10,1,LRL,1,1,RLR,0,1,2.326,3/27/2024 16:27,8,PSYC-132589,UTA Session 2
9263,Trials,11,7,RRR,0,0,RRR,1,1,2.061,3/27/2024 16:27,9,PSYC-132589,UTA Session 2
9263,Trials,12,5,LRL,1,0,RRR,0,0,2.835,3/27/2024 16:27,8,PSYC-132589,UTA Session 2
9263,Trials,13,8,LLL,0,0,LLL,0,1,2.344,3/27/2024 16:27,9,PSYC-132589,UTA Session 2
9263,Trials,14,5,LRL,1,0,LLL,0,1,2.884,3/27/2024 16:27,10,PSYC-132589,UTA Session 2
9263,Trials,15,8,LLL,0,0,LLL,0,1,3.247,3/27/2024 16:27,11,PSYC-132589,UTA Session 2
9263,Trials,16,6,RLR,1,0,RRR,1,1,2.072,3/27/2024 16:27,12,PSYC-132589,UTA Session 2
9263,Trials,17,2,RLR,1,1,LRL,1,1,2.268,3/27/2024 16:27,13,PSYC-132589,UTA Session 2
9263,Trials,18,6,RLR,1,0,RRR,0,1,2.555,3/27/2024 16:28,14,PSYC-132589,UTA Session 2
9263,Trials,19,3,RRR,0,1,LRL,0,1,3.122,3/27/2024 16:28,15,PSYC-132589,UTA Session 2
9263,Trials,20,8,LLL,0,0,LLL,1,1,1.512,3/27/2024 16:28,16,PSYC-132589,UTA Session 2
9263,Trials,21,6,RLR,1,0,RRR,1,1,1.496,3/27/2024 16:28,17,PSYC-132589,UTA Session 2
9263,Trials,22,2,RLR,1,1,LRL,1,1,2.865,3/27/2024 16:28,18,PSYC-132589,UTA Session 2
9263,Trials,23,7,RRR,0,0,RRR,1,1,1.593,3/27/2024 16:28,19,PSYC-132589,UTA Session 2
9263,Trials,24,5,LRL,1,0,LLL,1,1,2.535,3/27/2024 16:28,20,PSYC-132589,UTA Session 2
9263,Trials,25,1,LRL,1,1,RLR,0,1,1.319,3/27/2024 16:28,21,PSYC-132589,UTA Session 2
9263,Trials,26,6,RLR,1,0,RRR,0,1,1.374,3/27/2024 16:28,22,PSYC-132589,UTA Session 2
9263,Trials,27,4,LLL,0,1,RLR,1,1,1.559,3/27/2024 16:28,23,PSYC-132589,UTA Session 2
9263,Trials,28,6,RLR,1,0,LLL,0,0,1.721,3/27/2024 16:28,22,PSYC-132589,UTA Session 2
9263,Trials,29,4,LLL,0,1,RLR,1,1,1.835,3/27/2024 16:28,23,PSYC-132589,UTA Session 2
9263,Trials,30,7,RRR,0,0,RRR,0,1,1.002,3/27/2024 16:28,24,PSYC-132589,UTA Session 2
9263,Trials,31,5,LRL,1,0,LLL,1,1,1.182,3/27/2024 16:28,25,PSYC-132589,UTA Session 2
9263,Trials,32,2,RLR,1,1,RLR,0,0,1.34,3/27/2024 16:28,24,PSYC-132589,UTA Session 2
9263,Trials,33,8,LLL,0,0,RRR,1,0,1.062,3/27/2024 16:28,23,PSYC-132589,UTA Session 2
9263,Trials,34,4,LLL,0,1,LRL,0,0,0.729,3/27/2024 16:28,22,PSYC-132589,UTA Session 2
9263,Trials,35,2,RLR,1,1,LRL,1,1,0.698,3/27/2024 16:28,23,PSYC-132589,UTA Session 2
9263,Trials,36,5,LRL,1,0,LLL,1,1,1.07,3/27/2024 16:28,24,PSYC-132589,UTA Session 2
9263,Trials,37,4,LLL,0,1,LRL,0,0,0.509,3/27/2024 16:28,23,PSYC-132589,UTA Session 2
9263,Trials,38,3,RRR,0,1,LRL,1,1,0.548,3/27/2024 16:28,24,PSYC-132589,UTA Session 2
9263,Trials,39,5,LRL,1,0,LLL,0,1,0.917,3/27/2024 16:28,25,PSYC-132589,UTA Session 2
9263,Trials,40,1,LRL,1,1,RLR,1,1,0.521,3/27/2024 16:28,26,PSYC-132589,UTA Session 2
9263,Trials,41,6,RLR,1,0,RRR,0,1,0.564,3/27/2024 16:28,27,PSYC-132589,UTA Session 2
9263,Trials,42,7,RRR,0,0,RRR,1,1,0.555,3/27/2024 16:28,28,PSYC-132589,UTA Session 2
9263,Trials,43,1,LRL,1,1,RLR,0,1,0.476,3/27/2024 16:28,29,PSYC-132589,UTA Session 2
9263,Trials,44,5,LRL,1,0,RRR,1,0,0.339,3/27/2024 16:28,28,PSYC-132589,UTA Session 2
9263,Trials,45,1,LRL,1,1,LRL,0,0,0.772,3/27/2024 16:28,27,PSYC-132589,UTA Session 2
9264,Practice,1,2,RLR,1,1,LRL,1,1,4.389,3/27/2024 17:01,1,PSYC-134130,UTA Session 2
