Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
12321,3,C,C,1,16903,533851,13,06-03-2015,13:23:11
12321,4,F,F,1,12743,516271,13,06-03-2015,13:23:11
12321,5,H,H,1,8994,502926,13,06-03-2015,13:23:11
12321,6,E,E,1,11836,493278,13,06-03-2015,13:23:11
12321,7,B,B,1,31995,480815,13,06-03-2015,13:23:11
12321,8,B,B,1,30818,448189,13,06-03-2015,13:23:11
12321,9,F,F,1,38257,416765,13,06-03-2015,13:23:11
12321,10,C,C,1,67710,377909,13,06-03-2015,13:23:11
12321,11,H,H,1,48875,309577,13,06-03-2015,13:23:11
12321,12,F,A,0,59692,260156,13,06-03-2015,13:23:11
12321,13,G,A,0,60782,196640,13,06-03-2015,13:23:11
12321,14,G,G,1,132532,135256,13,06-03-2015,13:23:11
12322,1,E,E,1,23242,600000,8,06-03-2015,14:11:53
12322,2,G,G,1,10369,576124,8,06-03-2015,14:11:53
12322,3,C,C,1,25614,565211,8,06-03-2015,14:11:53
12322,4,F,B,0,7567,539068,8,06-03-2015,14:11:53
12322,5,H,G,0,18196,530955,8,06-03-2015,14:11:53
12322,6,E,E,1,35249,512211,8,06-03-2015,14:11:53
12322,7,B,B,1,23034,476388,8,06-03-2015,14:11:53
12322,8,B,B,1,21705,452828,8,06-03-2015,14:11:53
12322,9,F,F,1,28115,430586,8,06-03-2015,14:11:53
12322,10,C,D,0,13449,401928,8,06-03-2015,14:11:53
12322,11,H,E,0,13684,387949,8,06-03-2015,14:11:53
12322,12,F,F,1,29446,373735,8,06-03-2015,14:11:53
12322,13,G,H,0,13510,343745,8,06-03-2015,14:11:53
12322,14,G,C,0,20182,329682,8,06-03-2015,14:11:53
12322,15,F,C,0,11191,308973,8,06-03-2015,14:11:53
12322,16,D,G,0,14444,297259,8,06-03-2015,14:11:53
12322,17,E,G,0,16144,282248,8,06-03-2015,14:11:53
12322,18,C,F,0,13928,265569,8,06-03-2015,14:11:53
12323,1,E,A,0,22152,600000,6,06-03-2015,16:26:14
12323,2,G,D,0,69559,577240,6,06-03-2015,16:26:14
12323,3,C,C,1,25165,507144,6,06-03-2015,16:26:14
12323,4,F,B,0,26799,481451,6,06-03-2015,16:26:14
12323,5,H,H,1,32096,454127,6,06-03-2015,16:26:14
12323,6,E,E,1,16303,421503,6,06-03-2015,16:26:14
12323,7,B,C,0,32417,404675,6,06-03-2015,16:26:14
12323,8,B,B,1,63529,371733,6,06-03-2015,16:26:14
12323,9,F,F,1,39751,307670,6,06-03-2015,16:26:14
12323,10,C,H,0,63236,267399,6,06-03-2015,16:26:14
12323,11,H,G,0,26517,203635,6,06-03-2015,16:26:14
12323,12,F,C,0,78046,176593,6,06-03-2015,16:26:14
12323,13,G,A,0,85193,98016,6,06-03-2015,16:26:14
12324,1,E,E,1,8610,600000,15,06-04-2015,14:13:27
12324,2,G,G,1,8462,590770,15,06-04-2015,14:13:27
12324,3,C,C,1,8664,581773,15,06-04-2015,14:13:27
12324,4,F,F,1,27202,572574,15,06-04-2015,14:13:27
12324,5,H,H,1,7628,544850,15,06-04-2015,14:13:27
12324,6,E,E,1,14007,536703,15,06-04-2015,14:13:27
12324,7,B,B,1,33764,522174,15,06-04-2015,14:13:27
12324,8,B,B,1,25456,487884,15,06-04-2015,14:13:27
12324,9,F,F,1,20110,461858,15,06-04-2015,14:13:27
12324,10,C,C,1,47222,441215,15,06-04-2015,14:13:27
12324,11,H,H,1,33347,393429,15,06-04-2015,14:13:27
12324,12,F,F,1,64302,359556,15,06-04-2015,14:13:27
12324,13,G,G,1,104674,294725,15,06-04-2015,14:13:27
12324,14,G,G,1,54877,189523,15,06-04-2015,14:13:27
12324,15,F,B,0,108053,134123,15,06-04-2015,14:13:27
12326,1,E,E,1,32967,600000,6,06-05-2015,10:36:02
12326,2,G,G,1,10652,566427,6,06-05-2015,10:36:02
12326,3,C,C,1,8190,555230,6,06-05-2015,10:36:02
12326,4,F,B,0,23258,546498,6,06-05-2015,10:36:02
12326,5,H,H,1,32103,522690,6,06-05-2015,10:36:02
12326,6,E,E,1,57987,490066,6,06-05-2015,10:36:02
12326,7,B,E,0,10792,431551,6,06-05-2015,10:36:02
12326,8,B,H,0,10373,420236,6,06-05-2015,10:36:02
12326,9,F,F,1,13003,409324,6,06-05-2015,10:36:02
12326,10,C,G,0,16881,395795,6,06-05-2015,10:36:02
12326,11,H,B,0,33427,378383,6,06-05-2015,10:36:02
12326,12,F,D,0,20637,344410,6,06-05-2015,10:36:02
12326,13,G,B,0,54728,323250,6,06-05-2015,10:36:02
12326,14,G,F,0,31651,267966,6,06-05-2015,10:36:02
12326,15,F,E,0,45635,235776,6,06-05-2015,10:36:02
12326,16,D,C,0,36894,189606,6,06-05-2015,10:36:02
12326,17,E,G,0,102329,152167,6,06-05-2015,10:36:02
12326,18,C,D,0,22028,49315,6,06-05-2015,10:36:02
12328,1,E,E,1,19570,600000,13,06-08-2015,09:32:59
12328,2,G,G,1,18435,579806,13,06-08-2015,09:32:59
12328,3,C,C,1,13937,560844,13,06-08-2015,09:32:59
12328,4,F,F,1,22370,546380,13,06-08-2015,09:32:59
12328,5,H,H,1,30435,523487,13,06-08-2015,09:32:59
12328,6,E,E,1,36579,492529,13,06-08-2015,09:32:59
12328,7,B,B,1,31663,455422,13,06-08-2015,09:32:59
12328,8,B,B,1,43463,423229,13,06-08-2015,09:32:59
12328,9,F,C,0,37962,379242,13,06-08-2015,09:32:59
12328,10,C,C,1,18759,340752,13,06-08-2015,09:32:59
12328,11,H,H,1,32711,321457,13,06-08-2015,09:32:59
12328,12,F,H,0,57253,288216,13,06-08-2015,09:32:59
12328,13,G,G,1,53698,230431,13,06-08-2015,09:32:59
12328,14,G,A,0,41910,176212,13,06-08-2015,09:32:59
12328,15,F,G,0,47166,133774,13,06-08-2015,09:32:59
12328,16,D,D,1,49022,86085,13,06-08-2015,09:32:59
12329,1,E,E,1,14900,600000,8,06-09-2015,09:50:13
12329,2,G,G,1,27757,584488,8,06-09-2015,09:50:13
12329,3,C,C,1,27599,556196,8,06-09-2015,09:50:13
12329,4,F,F,1,16993,528070,8,06-09-2015,09:50:13
12329,5,H,H,1,113314,510527,8,06-09-2015,09:50:13
12329,6,E,D,0,45374,396678,8,06-09-2015,09:50:13
12329,7,B,B,1,49850,350775,8,06-09-2015,09:50:13
12329,8,B,B,1,82387,300339,8,06-09-2015,09:50:13
12329,9,F,C,0,19981,217415,8,06-09-2015,09:50:13
12329,10,C,F,0,40658,196905,8,06-09-2015,09:50:13
12329,11,H,E,0,38364,155667,8,06-09-2015,09:50:13
12329,12,F,F,1,31386,116779,8,06-09-2015,09:50:13
12329,13,G,H,0,35915,84855,8,06-09-2015,09:50:13
12329,14,G,C,0,18683,48416,8,06-09-2015,09:50:13
12329,15,F,B,0,21046,29189,8,06-09-2015,09:50:13
12330,1,E,E,1,15802,600000,10,06-09-2015,10:22:47
12330,2,G,G,1,14343,583587,10,06-09-2015,10:22:47
12330,3,C,C,1,13022,568673,10,06-09-2015,10:22:47
12330,4,F,F,1,18535,555077,10,06-09-2015,10:22:47
12330,5,H,H,1,14654,535933,10,06-09-2015,10:22:47
12330,6,E,E,1,18105,520671,10,06-09-2015,10:22:47
12330,7,B,E,0,22452,502025,10,06-09-2015,10:22:47
12330,8,B,B,1,23224,479014,10,06-09-2015,10:22:47
12330,9,F,C,0,18005,455220,10,06-09-2015,10:22:47
12330,10,C,C,1,24176,436625,10,06-09-2015,10:22:47
12330,11,H,A,0,40616,411832,10,06-09-2015,10:22:47
12330,12,F,H,0,105241,370675,10,06-09-2015,10:22:47
12330,13,G,B,0,71392,264871,10,06-09-2015,10:22:47
12330,14,G,G,1,75107,192872,10,06-09-2015,10:22:47
12330,15,F,B,0,70381,117226,10,06-09-2015,10:22:47
12331,1,E,E,1,18213,600000,8,06-09-2015,10:19:54
12331,2,G,H,0,14856,581071,8,06-09-2015,10:19:54
12331,3,C,C,1,22695,565594,8,06-09-2015,10:19:54
12331,4,F,B,0,35776,542283,8,06-09-2015,10:19:54
12331,5,H,H,1,44846,505895,8,06-09-2015,10:19:54
12331,6,E,E,1,46124,460392,8,06-09-2015,10:19:54
12331,7,B,E,0,19800,413590,8,06-09-2015,10:19:54
12331,8,B,H,0,30745,393112,8,06-09-2015,10:19:54
12331,9,F,F,1,12024,361706,8,06-09-2015,10:19:54
12331,10,C,C,1,21183,349010,8,06-09-2015,10:19:54
12331,11,H,A,0,40297,327150,8,06-09-2015,10:19:54
12331,12,F,G,0,40004,286196,8,06-09-2015,10:19:54
12331,13,G,H,0,39242,245541,8,06-09-2015,10:19:54
12331,14,G,C,0,29649,205620,8,06-09-2015,10:19:54
12331,15,F,B,0,20004,175346,8,06-09-2015,10:19:54
12331,16,D,A,0,60683,154685,8,06-09-2015,10:19:54
12331,17,E,E,1,39158,93321,8,06-09-2015,10:19:54
12331,18,C,C,1,28432,53533,8,06-09-2015,10:19:54
12332,1,E,E,1,15442,600000,6,06-09-2015,12:44:29
12332,2,G,D,0,29511,583954,6,06-09-2015,12:44:29
12332,3,C,C,1,34763,553912,6,06-09-2015,12:44:29
12332,4,F,F,1,82840,518620,6,06-09-2015,12:44:29
12332,5,H,D,0,31349,435259,6,06-09-2015,12:44:29
12332,6,E,D,0,16593,403384,6,06-09-2015,12:44:29
12332,7,B,D,0,5929,386256,6,06-09-2015,12:44:29
12332,8,B,G,0,30615,379790,6,06-09-2015,12:44:29
12332,9,F,E,0,29944,348649,6,06-09-2015,12:44:29
12332,10,C,A,0,13229,318173,6,06-09-2015,12:44:29
12332,11,H,B,0,9113,304410,6,06-09-2015,12:44:29
12332,12,F,F,1,15697,294762,6,06-09-2015,12:44:29
12332,13,G,A,0,9220,278534,6,06-09-2015,12:44:29
12332,14,G,F,0,30752,268786,6,06-09-2015,12:44:29
12332,15,F,F,1,29452,237511,6,06-09-2015,12:44:29
12332,16,D,F,0,5820,207535,6,06-09-2015,12:44:29
12332,17,E,D,0,16368,201187,6,06-09-2015,12:44:29
12332,18,C,C,1,26714,184292,6,06-09-2015,12:44:29
12333,1,E,E,1,40501,600000,12,06-15-2015,10:30:54
12333,2,G,G,1,54547,558863,12,06-15-2015,10:30:54
12333,3,C,C,1,13294,503747,12,06-15-2015,10:30:54
12333,4,F,F,1,23165,489883,12,06-15-2015,10:30:54
12333,5,H,H,1,61411,466158,12,06-15-2015,10:30:54
12333,6,E,E,1,33381,404194,12,06-15-2015,10:30:54
12333,7,B,E,0,39548,370255,12,06-15-2015,10:30:54
12333,8,B,B,1,85963,330084,12,06-15-2015,10:30:54
12333,9,F,F,1,37909,243528,12,06-15-2015,10:30:54
12333,10,C,C,1,31075,205073,12,06-15-2015,10:30:54
12333,11,H,H,1,480,173400,12,06-15-2015,10:30:54
12333,12,F,F,1,86808,95058,12,06-15-2015,10:30:54
12337,1,E,E,1,8248,600000,12,06-16-2015,14:43:46
12337,2,G,G,1,20067,591136,12,06-16-2015,14:43:46
12337,3,C,C,1,13048,570541,12,06-16-2015,14:43:46
12337,4,F,F,1,18084,556961,12,06-16-2015,14:43:46
12337,5,H,H,1,11888,538350,12,06-16-2015,14:43:46
12337,6,E,E,1,11786,525936,12,06-16-2015,14:43:46
12337,7,B,B,1,44431,513623,12,06-16-2015,14:43:46
12337,8,B,H,0,29212,468668,12,06-16-2015,14:43:46
12337,9,F,C,0,63077,438926,12,06-16-2015,14:43:46
12337,10,C,C,1,24756,375326,12,06-16-2015,14:43:46
12337,11,H,H,1,47014,350050,12,06-16-2015,14:43:46
12337,12,F,F,1,42388,302512,12,06-16-2015,14:43:46
12337,13,G,B,0,80415,259590,12,06-16-2015,14:43:46
12337,14,G,G,1,52876,178645,12,06-16-2015,14:43:46
12337,15,F,C,0,45545,125242,12,06-16-2015,14:43:46
12339,1,E,E,1,27678,600000,5,06-17-2015,11:07:46
12339,2,G,H,0,24382,571675,5,06-17-2015,11:07:46
12339,3,C,A,0,23619,546616,5,06-17-2015,11:07:46
12339,4,F,B,0,21089,522373,5,06-17-2015,11:07:46
12339,5,H,H,1,8979,500714,5,06-17-2015,11:07:46
12339,6,E,E,1,17867,491116,5,06-17-2015,11:07:46
12339,7,B,F,0,20122,472605,5,06-17-2015,11:07:46
12339,8,B,F,0,18961,451844,5,06-17-2015,11:07:46
12339,9,F,C,0,21119,432234,5,06-17-2015,11:07:46
12339,10,C,D,0,24932,410508,5,06-17-2015,11:07:46
12339,11,H,D,0,18850,384916,5,06-17-2015,11:07:46
12339,12,F,F,1,15731,365405,5,06-17-2015,11:07:46
12339,13,G,G,1,22989,349027,5,06-17-2015,11:07:46
12339,14,G,F,0,14880,325317,5,06-17-2015,11:07:46
12339,15,F,C,0,12997,309755,5,06-17-2015,11:07:46
12339,16,D,C,0,29115,296075,5,06-17-2015,11:07:46
12339,17,E,H,0,15556,266269,5,06-17-2015,11:07:46
12339,18,C,D,0,14808,250073,5,06-17-2015,11:07:46
12341,1,E,E,1,18287,600000,9,06-17-2015,12:33:00
12341,2,G,G,1,13254,581073,9,06-17-2015,12:33:00
12341,3,C,C,1,14269,567161,9,06-17-2015,12:33:00
12341,4,F,F,1,27603,552232,9,06-17-2015,12:33:00
12341,5,H,A,0,38534,524007,9,06-17-2015,12:33:00
12341,6,E,D,0,34833,484803,9,06-17-2015,12:33:00
12341,7,B,E,0,34180,449330,9,06-17-2015,12:33:00
12341,8,B,B,1,21107,414474,9,06-17-2015,12:33:00
12341,9,F,F,1,18889,392713,9,06-17-2015,12:33:00
12341,10,C,C,1,33632,373154,9,06-17-2015,12:33:00
12341,11,H,D,0,27478,338898,9,06-17-2015,12:33:00
12341,12,F,A,0,24528,310772,9,06-17-2015,12:33:00
12341,13,G,A,0,17268,285631,9,06-17-2015,12:33:00
12341,14,G,F,0,26615,267820,9,06-17-2015,12:33:00
12341,15,F,A,0,24743,240678,9,06-17-2015,12:33:00
12341,16,D,D,1,48432,215402,9,06-17-2015,12:33:00
12341,17,E,E,1,37485,166418,9,06-17-2015,12:33:00
12341,18,C,A,0,42635,128396,9,06-17-2015,12:33:00
12342,1,E,E,1,15144,600000,6,06-17-2015,12:47:19
12342,2,G,G,1,25639,584222,6,06-17-2015,12:47:19
12342,3,C,C,1,14518,558046,6,06-17-2015,12:47:19
12342,4,F,B,0,29911,543000,6,06-17-2015,12:47:19
12342,5,H,G,0,48659,512560,6,06-17-2015,12:47:19
12342,6,E,E,1,62302,463375,6,06-17-2015,12:47:19
12342,7,B,E,0,28133,400527,6,06-17-2015,12:47:19
12342,8,B,H,0,36776,371868,6,06-17-2015,12:47:19
12342,9,F,D,0,106423,334546,6,06-17-2015,12:47:19
12342,10,C,E,0,53740,227578,6,06-17-2015,12:47:19
12342,11,H,H,1,137223,173295,6,06-17-2015,12:47:19
12343,1,E,E,1,12094,600000,6,06-17-2015,11:51:06
12343,2,G,G,1,19000,587287,6,06-17-2015,11:51:06
12343,3,C,A,0,14496,567760,6,06-17-2015,11:51:06
12343,4,F,B,0,18401,552730,6,06-17-2015,11:51:06
12343,5,H,A,0,45350,533804,6,06-17-2015,11:51:06
12343,6,E,E,1,30334,487918,6,06-17-2015,11:51:06
12343,7,B,G,0,36499,457061,6,06-17-2015,11:51:06
12343,8,B,E,0,51137,420038,6,06-17-2015,11:51:06
12343,9,F,C,0,14428,368371,6,06-17-2015,11:51:06
12343,10,C,B,0,23905,353409,6,06-17-2015,11:51:06
12343,11,H,A,0,24142,328982,6,06-17-2015,11:51:06
12343,12,F,E,0,36135,304306,6,06-17-2015,11:51:06
12343,13,G,G,1,36645,267652,6,06-17-2015,11:51:06
12343,14,G,G,1,33231,230480,6,06-17-2015,11:51:06
12343,15,F,C,0,28217,196723,6,06-17-2015,11:51:06
12343,16,D,C,0,29946,167981,6,06-17-2015,11:51:06
12343,17,E,E,1,42485,137508,6,06-17-2015,11:51:06
12343,18,C,F,0,37446,94488,6,06-17-2015,11:51:06
12344,1,E,E,1,17397,600000,13,06-17-2015,14:22:03
12344,2,G,G,1,6077,581989,13,06-17-2015,14:22:03
12344,3,C,C,1,4598,575391,13,06-17-2015,14:22:03
12344,4,F,F,1,7731,570258,13,06-17-2015,14:22:03
12344,5,H,H,1,4753,561995,13,06-17-2015,14:22:03
12344,6,E,E,1,8423,556713,13,06-17-2015,14:22:03
12344,7,B,A,0,9355,547766,13,06-17-2015,14:22:03
12344,8,B,B,1,23561,537886,13,06-17-2015,14:22:03
12344,9,F,C,0,18891,513777,13,06-17-2015,14:22:03
12344,10,C,C,1,9855,494366,13,06-17-2015,14:22:03
12344,11,H,H,1,19889,483970,13,06-17-2015,14:22:03
12344,12,F,F,1,18261,463558,13,06-17-2015,14:22:03
12344,13,G,E,0,27520,444748,13,06-17-2015,14:22:03
12344,14,G,G,1,24117,416691,13,06-17-2015,14:22:03
12344,15,F,A,0,22288,392047,13,06-17-2015,14:22:03
12344,16,D,F,0,42612,369238,13,06-17-2015,14:22:03
12344,17,E,E,1,31041,326086,13,06-17-2015,14:22:03
12344,18,C,C,1,30592,294512,13,06-17-2015,14:22:03
12345,1,E,E,1,28268,600000,13,06-17-2015,14:24:27
12345,2,G,E,0,14708,571125,13,06-17-2015,14:24:27
12345,3,C,C,1,12494,555896,13,06-17-2015,14:24:27
12345,4,F,F,1,20615,542866,13,06-17-2015,14:24:27
12345,5,H,H,1,10615,521723,13,06-17-2015,14:24:27
12345,6,E,E,1,18715,510577,13,06-17-2015,14:24:27
12345,7,B,E,0,33421,491333,13,06-17-2015,14:24:27
12345,8,B,B,1,22871,457376,13,06-17-2015,14:24:27
12345,9,F,F,1,20317,433984,13,06-17-2015,14:24:27
12345,10,C,C,1,31822,413141,13,06-17-2015,14:24:27
12345,11,H,H,1,21625,380784,13,06-17-2015,14:24:27
12345,12,F,F,1,18047,358624,13,06-17-2015,14:24:27
12345,13,G,G,1,30947,340047,13,06-17-2015,14:24:27
12345,14,G,F,0,17689,308573,13,06-17-2015,14:24:27
12345,15,F,H,0,20036,290362,13,06-17-2015,14:24:27
12345,16,D,F,0,28409,269801,13,06-17-2015,14:24:27
12345,17,E,E,1,46945,240861,13,06-17-2015,14:24:27
12345,18,C,C,1,23435,193392,13,06-17-2015,14:24:27
12346,1,E,E,1,16502,600000,11,06-18-2015,09:22:56
12346,2,G,G,1,16264,582887,11,06-18-2015,09:22:56
12346,3,C,C,1,12372,566092,11,06-18-2015,09:22:56
12346,4,F,F,1,18003,553194,11,06-18-2015,09:22:56
12346,5,H,H,1,11371,534667,11,06-18-2015,09:22:56
12346,6,E,E,1,12569,522770,11,06-18-2015,09:22:56
12346,7,B,E,0,15904,509673,11,06-18-2015,09:22:56
12346,8,B,B,1,29043,493244,11,06-18-2015,09:22:56
12346,9,F,F,1,14954,463669,11,06-18-2015,09:22:56
12346,10,C,C,1,30186,448190,11,06-18-2015,09:22:56
12346,11,H,D,0,20030,417481,11,06-18-2015,09:22:56
12346,12,F,C,0,40155,396920,11,06-18-2015,09:22:56
12346,13,G,A,0,31177,356231,11,06-18-2015,09:22:56
12346,14,G,G,1,17092,324522,11,06-18-2015,09:22:56
12346,15,F,F,1,60359,306910,11,06-18-2015,09:22:56
12346,16,D,F,0,40346,246025,11,06-18-2015,09:22:56
12346,17,E,G,0,46439,205154,11,06-18-2015,09:22:56
12346,18,C,D,0,56555,158183,11,06-18-2015,09:22:56
12348,1,E,E,1,16479,600000,14,06-18-2015,14:15:27
12348,2,G,G,1,6923,582905,14,06-18-2015,14:15:27
12348,3,C,C,1,18171,575457,14,06-18-2015,14:15:27
12348,4,F,F,1,14251,556761,14,06-18-2015,14:15:27
12348,5,H,H,1,9776,541982,14,06-18-2015,14:15:27
12348,6,E,E,1,9750,531685,14,06-18-2015,14:15:27
12348,7,B,B,1,15269,521404,14,06-18-2015,14:15:27
12348,8,B,B,1,22177,505608,14,06-18-2015,14:15:27
12348,9,F,F,1,11297,482898,14,06-18-2015,14:15:27
12348,10,C,C,1,25947,471068,14,06-18-2015,14:15:27
12348,11,H,H,1,39126,444591,14,06-18-2015,14:15:27
12348,12,F,F,1,59532,404934,14,06-18-2015,14:15:27
12348,13,G,G,1,23111,344868,14,06-18-2015,14:15:27
12348,14,G,G,1,40586,321224,14,06-18-2015,14:15:27
12348,15,F,G,0,49727,280102,14,06-18-2015,14:15:27
12348,16,D,H,0,64520,229847,14,06-18-2015,14:15:27
12349,1,E,E,1,16318,600000,11,06-18-2015,15:21:15
12349,2,G,G,1,26663,583072,11,06-18-2015,15:21:15
12349,3,C,C,1,21580,555864,11,06-18-2015,15:21:15
12349,4,F,F,1,23156,533736,11,06-18-2015,15:21:15
12349,5,H,H,1,13246,510028,11,06-18-2015,15:21:15
12349,6,E,E,1,17585,496232,11,06-18-2015,15:21:15
12349,7,B,E,0,51981,478104,11,06-18-2015,15:21:15
12349,8,B,B,1,26109,425570,11,06-18-2015,15:21:15
12349,9,F,F,1,10443,398912,11,06-18-2015,15:21:15
12349,10,C,E,0,33733,387932,11,06-18-2015,15:21:15
12349,11,H,A,0,42945,353676,11,06-18-2015,15:21:15
12349,12,F,F,1,6123,310189,11,06-18-2015,15:21:15
12349,13,G,H,0,13266,303542,11,06-18-2015,15:21:15
12349,14,G,D,0,24036,289746,11,06-18-2015,15:21:15
12349,15,F,F,1,7715,265170,11,06-18-2015,15:21:15
12349,16,D,C,0,4483,256905,11,06-18-2015,15:21:15
12349,17,E,B,0,12090,251874,11,06-18-2015,15:21:15
12349,18,C,C,1,8684,239245,11,06-18-2015,15:21:15
12351,1,E,E,1,24846,600000,7,06-19-2015,11:14:36
12351,2,G,H,0,33460,574540,7,06-19-2015,11:14:36
12351,3,C,G,0,33892,540549,7,06-19-2015,11:14:36
12351,4,F,F,1,20980,506125,7,06-19-2015,11:14:36
12351,5,H,C,0,23908,484614,7,06-19-2015,11:14:36
12351,6,E,E,1,7049,460170,7,06-19-2015,11:14:36
12351,7,B,H,0,32770,452589,7,06-19-2015,11:14:36
12351,8,B,B,1,46830,419297,7,06-19-2015,11:14:36
12351,9,F,D,0,36731,371943,7,06-19-2015,11:14:36
12351,10,C,A,0,44881,334687,7,06-19-2015,11:14:36
12351,11,H,A,0,31147,289282,7,06-19-2015,11:14:36
12351,12,F,G,0,54046,257607,7,06-19-2015,11:14:36
12351,13,G,G,1,52653,203038,7,06-19-2015,11:14:36
12351,14,G,E,0,50537,149852,7,06-19-2015,11:14:36
12351,15,F,F,1,71522,98782,7,06-19-2015,11:14:36
12352,1,E,E,1,25409,600000,4,06-19-2015,11:37:35
12352,2,G,C,0,19434,573959,4,06-19-2015,11:37:35
12352,3,C,C,1,13353,553998,4,06-19-2015,11:37:35
12352,4,F,D,0,14256,540118,4,06-19-2015,11:37:35
12352,5,H,E,0,14586,525307,4,06-19-2015,11:37:35
12352,6,E,G,0,16432,510178,4,06-19-2015,11:37:35
12352,7,B,G,0,17781,493184,4,06-19-2015,11:37:35
12352,8,B,E,0,33042,474855,4,06-19-2015,11:37:35
12352,9,F,H,0,12564,441267,4,06-19-2015,11:37:35
12352,10,C,C,1,16914,428171,4,06-19-2015,11:37:35
12352,11,H,E,0,5197,410693,4,06-19-2015,11:37:35
12352,12,F,D,0,3640,404961,4,06-19-2015,11:37:35
12352,13,G,C,0,5682,400779,4,06-19-2015,11:37:35
12352,14,G,D,0,3586,394565,4,06-19-2015,11:37:35
12352,15,F,C,0,3287,390433,4,06-19-2015,11:37:35
12352,16,D,D,1,11917,386616,4,06-19-2015,11:37:35
12352,17,E,F,0,11421,374121,4,06-19-2015,11:37:35
12352,18,C,A,0,13353,362158,4,06-19-2015,11:37:35
12353,1,E,E,1,30884,600000,8,06-19-2015,12:24:15
12353,2,G,G,1,31355,568493,8,06-19-2015,12:24:15
12353,3,C,C,1,16759,536603,8,06-19-2015,12:24:15
12353,4,F,F,1,16015,519307,8,06-19-2015,12:24:15
12353,5,H,A,0,48067,502763,8,06-19-2015,12:24:15
12353,6,E,F,0,44750,454162,8,06-19-2015,12:24:15
12353,7,B,E,0,28199,408891,8,06-19-2015,12:24:15
12353,8,B,B,1,51063,380167,8,06-19-2015,12:24:15
12353,9,F,F,1,18780,328567,8,06-19-2015,12:24:15
12353,10,C,H,0,55513,309256,8,06-19-2015,12:24:15
12353,11,H,D,0,46541,253206,8,06-19-2015,12:24:15
12353,12,F,H,0,63500,206137,8,06-19-2015,12:24:15
12353,13,G,G,1,55745,142107,8,06-19-2015,12:24:15
12353,14,G,D,0,65531,85841,8,06-19-2015,12:24:15
12354,1,E,E,1,33435,600000,8,06-19-2015,13:42:38
12354,2,G,G,1,22548,565959,8,06-19-2015,13:42:38
12354,3,C,C,1,11743,542881,8,06-19-2015,13:42:38
12354,4,F,F,1,25087,530617,8,06-19-2015,13:42:38
12354,5,H,H,1,16149,505008,8,06-19-2015,13:42:38
12354,6,E,E,1,33749,488329,8,06-19-2015,13:42:38
12354,7,B,F,0,30641,454055,8,06-19-2015,13:42:38
12354,8,B,B,1,75128,422880,8,06-19-2015,13:42:38
12354,9,F,C,0,24320,347217,8,06-19-2015,13:42:38
12354,10,C,D,0,84611,322373,8,06-19-2015,13:42:38
12354,11,H,D,0,79272,237229,8,06-19-2015,13:42:38
12354,12,F,E,0,61091,157433,8,06-19-2015,13:42:38
12354,13,G,H,0,64745,95816,8,06-19-2015,13:42:38
12355,1,E,E,1,47185,600000,2,06-19-2015,14:48:45
12355,2,G,G,1,23401,552198,2,06-19-2015,14:48:45
12355,3,C,F,0,14370,528272,2,06-19-2015,14:48:45
12355,4,F,H,0,57101,513376,2,06-19-2015,14:48:45
12355,5,H,A,0,82784,455745,2,06-19-2015,14:48:45
12355,6,E,G,0,32882,372438,2,06-19-2015,14:48:45
12355,7,B,D,0,5435,339032,2,06-19-2015,14:48:45
12355,8,B,A,0,6678,333067,2,06-19-2015,14:48:45
12355,9,F,D,0,2383,325852,2,06-19-2015,14:48:45
12355,10,C,H,0,4480,322937,2,06-19-2015,14:48:45
12355,11,H,E,0,10680,317855,2,06-19-2015,14:48:45
12355,12,F,D,0,2595,306641,2,06-19-2015,14:48:45
12355,13,G,H,0,5093,303526,2,06-19-2015,14:48:45
12355,14,G,D,0,5566,297878,2,06-19-2015,14:48:45
12355,15,F,H,0,2195,291780,2,06-19-2015,14:48:45
12355,16,D,H,0,1928,289047,2,06-19-2015,14:48:45
12355,17,E,A,0,14316,286598,2,06-19-2015,14:48:45
12355,18,C,A,0,24725,271753,2,06-19-2015,14:48:45
12358,1,E,E,1,25278,600000,7,06-22-2015,11:23:59
12358,2,G,G,1,22026,574107,7,06-22-2015,11:23:59
12358,3,C,C,1,14593,551531,7,06-22-2015,11:23:59
12358,4,F,B,0,44550,536401,7,06-22-2015,11:23:59
12358,5,H,H,1,78186,491316,7,06-22-2015,11:23:59
12358,6,E,E,1,56593,412590,7,06-22-2015,11:23:59
12358,7,B,E,0,70543,355474,7,06-22-2015,11:23:59
12358,8,B,B,1,59301,284395,7,06-22-2015,11:23:59
12358,9,F,C,0,37690,224548,7,06-22-2015,11:23:59
12358,10,C,C,1,34043,186326,7,06-22-2015,11:23:59
12358,11,H,A,0,58937,151753,7,06-22-2015,11:23:59
12359,1,E,E,1,34690,600000,5,06-22-2015,12:17:50
12359,2,G,G,1,34096,564694,5,06-22-2015,12:17:50
12359,3,C,C,1,36222,530054,5,06-22-2015,12:17:50
12359,4,F,D,0,43543,493281,5,06-22-2015,12:17:50
12359,5,H,A,0,36959,449212,5,06-22-2015,12:17:50
12359,6,E,F,0,23892,411723,5,06-22-2015,12:17:50
12359,7,B,E,0,21225,387297,5,06-22-2015,12:17:50
12359,8,B,H,0,48646,365537,5,06-22-2015,12:17:50
12359,9,F,H,0,26202,316352,5,06-22-2015,12:17:50
