Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
12311,6,B,B,1,21272,154710,4,06-01-2015,11:09:30
12311,7,A,D,0,31172,132917,4,06-01-2015,11:09:30
12311,8,A,A,1,72340,101210,4,06-01-2015,11:09:30
12313,1,A,A,1,57665,300000,7,06-02-2015,10:59:01
12313,2,A,A,1,32318,241715,7,06-02-2015,10:59:01
12313,3,E,E,1,32988,208874,7,06-02-2015,10:59:01
12313,4,A,A,1,22031,175349,7,06-02-2015,10:59:01
12313,5,C,C,1,86996,152789,7,06-02-2015,10:59:01
12313,6,B,B,1,27316,65262,7,06-02-2015,10:59:01
12313,7,A,A,1,6313,37419,7,06-02-2015,10:59:01
12314,1,A,A,1,10786,300000,3,06-08-2015,10:07:23
12314,2,A,E,0,15697,288603,3,06-08-2015,10:07:23
12314,3,E,B,0,4579,272374,3,06-08-2015,10:07:23
12314,4,A,A,1,11088,267275,3,06-08-2015,10:07:23
12314,5,C,D,0,19106,255661,3,06-08-2015,10:07:23
12314,6,B,B,1,9757,236034,3,06-08-2015,10:07:23
12314,7,A,D,0,9148,225753,3,06-08-2015,10:07:23
12314,8,A,D,0,9348,216072,3,06-08-2015,10:07:23
12314,9,D,C,0,17587,206191,3,06-08-2015,10:07:23
12314,10,D,C,0,13066,188078,3,06-08-2015,10:07:23
12314,11,C,E,0,17029,174483,3,06-08-2015,10:07:23
12314,12,C,B,0,16786,156921,3,06-08-2015,10:07:23
12314,13,D,C,0,5594,139609,3,06-08-2015,10:07:23
12314,14,E,B,0,6423,133494,3,06-08-2015,10:07:23
12314,15,B,C,0,12411,126546,3,06-08-2015,10:07:23
12316,1,A,A,1,5927,300000,7,06-05-2015,14:28:46
12316,2,A,A,1,24614,293452,7,06-05-2015,14:28:46
12316,3,E,E,1,18486,268310,7,06-05-2015,14:28:46
12316,4,A,A,1,8731,249299,7,06-05-2015,14:28:46
12316,5,C,C,1,42496,240034,7,06-05-2015,14:28:46
12316,6,B,B,1,14819,197015,7,06-05-2015,14:28:46
12316,7,A,D,0,67908,181670,7,06-05-2015,14:28:46
12316,8,A,A,1,48276,113224,7,06-05-2015,14:28:46
12317,1,A,A,1,5080,300000,12,06-12-2015,14:06:06
12317,2,A,A,1,7545,294302,12,06-12-2015,14:06:06
12317,3,E,E,1,18528,286237,12,06-12-2015,14:06:06
12317,4,A,A,1,11386,267177,12,06-12-2015,14:06:06
12317,5,C,C,1,34767,255262,12,06-12-2015,14:06:06
12317,6,B,B,1,4637,219974,12,06-12-2015,14:06:06
12317,7,A,D,0,17814,214809,12,06-12-2015,14:06:06
12317,8,A,A,1,15541,196464,12,06-12-2015,14:06:06
12317,9,D,D,1,11895,180402,12,06-12-2015,14:06:06
12317,10,D,D,1,16264,167973,12,06-12-2015,14:06:06
12317,11,C,D,0,11844,151178,12,06-12-2015,14:06:06
12317,12,C,C,1,10544,138798,12,06-12-2015,14:06:06
12317,13,D,D,1,22879,127718,12,06-12-2015,14:06:06
12317,14,E,E,1,43594,104309,12,06-12-2015,14:06:06
12317,15,B,E,0,33520,60188,12,06-12-2015,14:06:06
12318,1,A,A,1,6292,300000,12,06-04-2015,14:14:01
12318,2,A,A,1,6756,293102,12,06-04-2015,14:14:01
12318,3,E,E,1,21122,285821,12,06-04-2015,14:14:01
12318,4,A,A,1,15230,264177,12,06-04-2015,14:14:01
12318,5,C,C,1,24098,248414,12,06-04-2015,14:14:01
12318,6,B,B,1,7952,223789,12,06-04-2015,14:14:01
12318,7,A,A,1,32909,215308,12,06-04-2015,14:14:01
12318,8,A,A,1,18692,181868,12,06-04-2015,14:14:01
12318,9,D,A,0,45438,162640,12,06-04-2015,14:14:01
12318,10,D,D,1,15515,116669,12,06-04-2015,14:14:01
12318,11,C,C,1,34267,100625,12,06-04-2015,14:14:01
12318,12,C,C,1,19356,65835,12,06-04-2015,14:14:01
12318,13,D,D,1,33646,45957,12,06-04-2015,14:14:01
12319,1,A,A,1,8882,300000,7,06-04-2015,14:50:40
12319,2,A,A,1,8491,290503,7,06-04-2015,14:50:40
12319,3,E,E,1,143094,281489,7,06-04-2015,14:50:40
12319,4,A,A,1,12645,137864,7,06-04-2015,14:50:40
12319,5,C,C,1,30976,124683,7,06-04-2015,14:50:40
12319,6,B,B,1,24147,93176,7,06-04-2015,14:50:40
12319,7,A,A,1,67211,68500,7,06-04-2015,14:50:40
12320,1,A,A,1,5168,300000,8,06-05-2015,09:21:34
12320,2,A,A,1,6741,294218,8,06-05-2015,09:21:34
12320,3,E,E,1,24412,286953,8,06-05-2015,09:21:34
12320,4,A,A,1,24315,262010,8,06-05-2015,09:21:34
12320,5,C,C,1,44327,237165,8,06-05-2015,09:21:34
12320,6,B,B,1,25119,192312,8,06-05-2015,09:21:34
12320,7,A,A,1,51763,166668,8,06-05-2015,09:21:34
12320,8,A,A,1,40468,114382,8,06-05-2015,09:21:34
12321,1,A,A,1,4254,300000,14,06-05-2015,14:12:18
12321,2,A,A,1,4928,295134,14,06-05-2015,14:12:18
12321,3,E,E,1,12830,289686,14,06-05-2015,14:12:18
12321,4,A,A,1,8604,276323,14,06-05-2015,14:12:18
12321,5,C,C,1,29527,267192,14,06-05-2015,14:12:18
12321,6,B,B,1,5564,237135,14,06-05-2015,14:12:18
12321,7,A,A,1,25665,231037,14,06-05-2015,14:12:18
12321,8,A,A,1,29879,204845,14,06-05-2015,14:12:18
12321,9,D,D,1,30135,174437,14,06-05-2015,14:12:18
12321,10,D,D,1,19779,143779,14,06-05-2015,14:12:18
12321,11,C,C,1,36506,123469,14,06-05-2015,14:12:18
12321,12,C,C,1,6586,86430,14,06-05-2015,14:12:18
12321,13,D,D,1,19887,79315,14,06-05-2015,14:12:18
12321,14,E,E,1,16979,58905,14,06-05-2015,14:12:18
12322,1,A,A,1,10531,300000,6,06-10-2015,13:59:24
12322,2,A,C,0,8859,288852,6,06-10-2015,13:59:24
12322,3,E,E,1,51189,279472,6,06-10-2015,13:59:24
12322,4,A,A,1,35036,227752,6,06-10-2015,13:59:24
12322,5,C,B,0,49454,192194,6,06-10-2015,13:59:24
12322,6,B,B,1,19307,142208,6,06-10-2015,13:59:24
12322,7,A,A,1,31574,122379,6,06-10-2015,13:59:24
12322,8,A,A,1,46657,90270,6,06-10-2015,13:59:24
12323,1,A,E,0,6256,300000,6,06-05-2015,15:56:44
12323,2,A,A,1,9683,293136,6,06-05-2015,15:56:44
12323,3,E,E,1,14452,282922,6,06-05-2015,15:56:44
12323,4,A,A,1,5410,267943,6,06-05-2015,15:56:44
12323,5,C,B,0,7229,262011,6,06-05-2015,15:56:44
12323,6,B,B,1,22344,254247,6,06-05-2015,15:56:44
12323,7,A,D,0,25777,231371,6,06-05-2015,15:56:44
12323,8,A,C,0,15147,205062,6,06-05-2015,15:56:44
12323,9,D,B,0,7325,189383,6,06-05-2015,15:56:44
12323,10,D,C,0,13708,181536,6,06-05-2015,15:56:44
12323,11,C,C,1,17430,167306,6,06-05-2015,15:56:44
12323,12,C,A,0,9180,149345,6,06-05-2015,15:56:44
12323,13,D,B,0,24281,139631,6,06-05-2015,15:56:44
12323,14,E,A,0,14703,114822,6,06-05-2015,15:56:44
12323,15,B,B,1,18496,99593,6,06-05-2015,15:56:44
12324,1,A,A,1,3970,300000,13,06-10-2015,14:32:17
12324,2,A,A,1,4607,295418,13,06-10-2015,14:32:17
12324,3,E,E,1,12314,290286,13,06-10-2015,14:32:17
12324,4,A,A,1,9940,277440,13,06-10-2015,14:32:17
12324,5,C,C,1,30554,266976,13,06-10-2015,14:32:17
12324,6,B,B,1,8159,235902,13,06-10-2015,14:32:17
12324,7,A,D,0,9310,227222,13,06-10-2015,14:32:17
12324,8,A,A,1,9143,217392,13,06-10-2015,14:32:17
12324,9,D,D,1,43797,207728,13,06-10-2015,14:32:17
12324,10,D,D,1,8916,163408,13,06-10-2015,14:32:17
12324,11,C,C,1,42730,153961,13,06-10-2015,14:32:17
12324,12,C,C,1,15355,110708,13,06-10-2015,14:32:17
12324,13,D,D,1,27955,94829,13,06-10-2015,14:32:17
12324,14,E,E,1,16599,66338,13,06-10-2015,14:32:17
12324,15,B,A,0,23093,49210,13,06-10-2015,14:32:17
12326,1,A,A,1,18586,300000,6,06-08-2015,09:40:40
12326,2,A,A,1,12978,280806,6,06-08-2015,09:40:40
12326,3,E,D,0,34488,267293,6,06-08-2015,09:40:40
12326,4,A,A,1,5824,232270,6,06-08-2015,09:40:40
12326,5,C,C,1,20355,225921,6,06-08-2015,09:40:40
12326,6,B,B,1,13637,205045,6,06-08-2015,09:40:40
12326,7,A,A,1,13009,190883,6,06-08-2015,09:40:40
12326,8,A,C,0,119984,177354,6,06-08-2015,09:40:40
12326,9,D,B,0,52036,56840,6,06-08-2015,09:40:40
12328,1,A,A,1,14176,300000,7,06-09-2015,12:28:59
12328,2,A,A,1,22207,285204,7,06-09-2015,12:28:59
12328,3,E,A,0,44542,262461,7,06-09-2015,12:28:59
12328,4,A,A,1,10607,217391,7,06-09-2015,12:28:59
12328,5,C,C,1,35579,206260,7,06-09-2015,12:28:59
12328,6,B,B,1,9168,170155,7,06-09-2015,12:28:59
12328,7,A,A,1,28349,160458,7,06-09-2015,12:28:59
12328,8,A,C,0,36168,131583,7,06-09-2015,12:28:59
12328,9,D,D,1,82002,94894,7,06-09-2015,12:28:59
12329,1,A,A,1,20554,300000,6,06-11-2015,10:24:35
12329,2,A,A,1,11292,278839,6,06-11-2015,10:24:35
12329,3,E,E,1,22885,267026,6,06-11-2015,10:24:35
12329,4,A,E,0,9467,243616,6,06-11-2015,10:24:35
12329,5,C,D,0,36844,233619,6,06-11-2015,10:24:35
12329,6,B,B,1,20038,196247,6,06-11-2015,10:24:35
12329,7,A,A,1,16020,175687,6,06-11-2015,10:24:35
12329,8,A,B,0,28250,159142,6,06-11-2015,10:24:35
12329,9,D,D,1,35704,130367,6,06-11-2015,10:24:35
12329,10,D,C,0,28008,94128,6,06-11-2015,10:24:35
12329,11,C,D,0,15714,65586,6,06-11-2015,10:24:35
12329,12,C,B,0,27835,49341,6,06-11-2015,10:24:35
12330,1,A,A,1,5017,300000,12,06-10-2015,10:10:55
12330,2,A,A,1,6629,294369,12,06-10-2015,10:10:55
12330,3,E,E,1,15535,287204,12,06-10-2015,10:10:55
12330,4,A,A,1,11672,271142,12,06-10-2015,10:10:55
12330,5,C,C,1,24811,258945,12,06-10-2015,10:10:55
12330,6,B,B,1,6868,233604,12,06-10-2015,10:10:55
12330,7,A,A,1,14045,226207,12,06-10-2015,10:10:55
12330,8,A,A,1,21872,211628,12,06-10-2015,10:10:55
12330,9,D,D,1,17910,189234,12,06-10-2015,10:10:55
12330,10,D,D,1,25272,170789,12,06-10-2015,10:10:55
12330,11,C,C,1,62579,144998,12,06-10-2015,10:10:55
12330,12,C,C,1,18248,81885,12,06-10-2015,10:10:55
12330,13,D,A,0,36644,63108,12,06-10-2015,10:10:55
12331,1,A,A,1,6384,300000,11,07-07-2015,09:22:05
12331,2,A,A,1,7502,293002,11,07-07-2015,09:22:05
12331,3,E,E,1,35388,284971,11,07-07-2015,09:22:05
12331,4,A,A,1,15953,249049,11,07-07-2015,09:22:05
12331,5,C,C,1,20624,232570,11,07-07-2015,09:22:05
12331,6,B,B,1,7008,211411,11,07-07-2015,09:22:05
12331,7,A,A,1,19299,203880,11,07-07-2015,09:22:05
12331,8,A,A,1,15735,184053,11,07-07-2015,09:22:05
12331,9,D,C,0,37335,167791,11,07-07-2015,09:22:05
12331,10,D,D,1,16783,129936,11,07-07-2015,09:22:05
12331,11,C,C,1,32061,112625,11,07-07-2015,09:22:05
12331,12,C,C,1,19742,80035,11,07-07-2015,09:22:05
12331,13,D,B,0,48133,59758,11,07-07-2015,09:22:05
12332,1,A,A,1,45120,300000,3,06-10-2015,10:24:37
12332,2,A,A,1,57720,254262,3,06-10-2015,10:24:37
12332,3,E,B,0,44724,196010,3,06-10-2015,10:24:37
12332,4,A,E,0,7429,150754,3,06-10-2015,10:24:37
12332,5,C,E,0,1169,142806,3,06-10-2015,10:24:37
12332,6,B,D,0,1293,141107,3,06-10-2015,10:24:37
12332,7,A,A,1,27876,139291,3,06-10-2015,10:24:37
12332,8,A,C,0,28594,110881,3,06-10-2015,10:24:37
12332,9,D,B,0,15332,81755,3,06-10-2015,10:24:37
12332,10,D,C,0,19197,65892,3,06-10-2015,10:24:37
12333,1,A,B,0,26128,300000,6,06-10-2015,12:50:47
12333,2,A,A,1,13485,273242,6,06-10-2015,12:50:47
12333,3,E,E,1,35765,259230,6,06-10-2015,12:50:47
12333,4,A,A,1,12580,222941,6,06-10-2015,12:50:47
12333,5,C,D,0,65622,209828,6,06-10-2015,12:50:47
12333,6,B,B,1,25474,143683,6,06-10-2015,12:50:47
12333,7,A,A,1,51518,117674,6,06-10-2015,12:50:47
12333,8,A,A,1,48320,65624,6,06-10-2015,12:50:47
12337,1,A,A,1,11050,300000,11,06-17-2015,14:20:52
12337,2,A,A,1,7718,288336,11,06-17-2015,14:20:52
12337,3,E,E,1,21957,280088,11,06-17-2015,14:20:52
12337,4,A,A,1,11615,257594,11,06-17-2015,14:20:52
12337,5,C,C,1,57522,245446,11,06-17-2015,14:20:52
12337,6,B,B,1,10575,187396,11,06-17-2015,14:20:52
12337,7,A,A,1,37565,176299,11,06-17-2015,14:20:52
12337,8,A,A,1,21475,138209,11,06-17-2015,14:20:52
12337,9,D,D,1,92277,116215,11,06-17-2015,14:20:52
12337,10,D,D,1,22437,23406,11,06-17-2015,14:20:52
12339,1,A,A,1,15183,300000,6,06-18-2015,11:58:05
12339,2,A,A,1,9639,284188,6,06-18-2015,11:58:05
12339,3,E,E,1,56559,274025,6,06-18-2015,11:58:05
12339,4,A,B,0,25026,216942,6,06-18-2015,11:58:05
12339,5,C,C,1,11323,191382,6,06-18-2015,11:58:05
12339,6,B,B,1,9116,179536,6,06-18-2015,11:58:05
12339,7,A,D,0,27307,169889,6,06-18-2015,11:58:05
12339,8,A,C,0,30728,142048,6,06-18-2015,11:58:05
12339,9,D,B,0,30605,110790,6,06-18-2015,11:58:05
12339,10,D,C,0,21806,79650,6,06-18-2015,11:58:05
12339,11,C,D,0,31589,57306,6,06-18-2015,11:58:05
12339,12,C,C,1,14112,25183,6,06-18-2015,11:58:05
12341,1,A,A,1,14188,300000,9,06-18-2015,09:30:39
12341,2,A,A,1,14051,285205,9,06-18-2015,09:30:39
12341,3,E,E,1,38389,270626,9,06-18-2015,09:30:39
12341,4,A,A,1,6788,231704,9,06-18-2015,09:30:39
12341,5,C,C,1,28503,224389,9,06-18-2015,09:30:39
12341,6,B,B,1,6398,195365,9,06-18-2015,09:30:39
12341,7,A,A,1,7963,188434,9,06-18-2015,09:30:39
12341,8,A,A,1,34022,179937,9,06-18-2015,09:30:39
12341,9,D,A,0,72157,145381,9,06-18-2015,09:30:39
12341,10,D,D,1,19806,72686,9,06-18-2015,09:30:39
12342,1,A,B,0,36516,300000,4,06-18-2015,09:33:09
12342,2,A,C,0,34226,262878,4,06-18-2015,09:33:09
12342,3,E,D,0,36708,228121,4,06-18-2015,09:33:09
12342,4,A,A,1,10084,190882,4,06-18-2015,09:33:09
12342,5,C,D,0,19085,180268,4,06-18-2015,09:33:09
12342,6,B,B,1,30866,160658,4,06-18-2015,09:33:09
12342,7,A,D,0,30024,129268,4,06-18-2015,09:33:09
12342,8,A,D,0,43265,98710,4,06-18-2015,09:33:09
12342,9,D,B,0,10501,54923,4,06-18-2015,09:33:09
12342,10,D,D,1,20614,43892,4,06-18-2015,09:33:09
12342,11,C,A,0,7477,22749,4,06-18-2015,09:33:09
12343,1,A,C,0,5847,300000,4,06-18-2015,09:30:52
12343,2,A,C,0,8024,293535,4,06-18-2015,09:30:52
12343,3,E,D,0,7044,284988,4,06-18-2015,09:30:52
12343,4,A,A,1,7328,277423,4,06-18-2015,09:30:52
12343,5,C,D,0,13703,269575,4,06-18-2015,09:30:52
12343,6,B,B,1,9529,255347,4,06-18-2015,09:30:52
12343,7,A,A,1,13049,245283,4,06-18-2015,09:30:52
12343,8,A,C,0,11485,231704,4,06-18-2015,09:30:52
12343,9,D,B,0,6743,219690,4,06-18-2015,09:30:52
12343,10,D,E,0,25420,212427,4,06-18-2015,09:30:52
12343,11,C,C,1,13766,186485,4,06-18-2015,09:30:52
12343,12,C,A,0,21749,172189,4,06-18-2015,09:30:52
12343,13,D,B,0,19247,149913,4,06-18-2015,09:30:52
12343,14,E,A,0,8877,130136,4,06-18-2015,09:30:52
12343,15,B,C,0,18014,120739,4,06-18-2015,09:30:52
12344,1,A,A,1,4849,300000,12,06-18-2015,09:11:43
12344,2,A,A,1,5050,294535,12,06-18-2015,09:11:43
12344,3,E,E,1,10804,288953,12,06-18-2015,09:11:43
12344,4,A,A,1,9850,277624,12,06-18-2015,09:11:43
12344,5,C,B,0,15525,267242,12,06-18-2015,09:11:43
12344,6,B,B,1,16542,251198,12,06-18-2015,09:11:43
12344,7,A,A,1,4544,234120,12,06-18-2015,09:11:43
12344,8,A,A,1,24261,229055,12,06-18-2015,09:11:43
12344,9,D,A,0,13452,204263,12,06-18-2015,09:11:43
12344,10,D,D,1,20936,190284,12,06-18-2015,09:11:43
12344,11,C,C,1,23049,168823,12,06-18-2015,09:11:43
12344,12,C,C,1,11497,145247,12,06-18-2015,09:11:43
12344,13,D,D,1,15977,133218,12,06-18-2015,09:11:43
12344,14,E,E,1,19073,116706,12,06-18-2015,09:11:43
12344,15,B,A,0,15205,97095,12,06-18-2015,09:11:43
12345,1,A,A,1,4920,300000,14,06-18-2015,09:15:49
12345,2,A,A,1,6143,294468,14,06-18-2015,09:15:49
12345,3,E,E,1,16318,287803,14,06-18-2015,09:15:49
12345,4,A,A,1,8703,270957,14,06-18-2015,09:15:49
12345,5,C,C,1,62320,261726,14,06-18-2015,09:15:49
12345,6,B,B,1,8420,198875,14,06-18-2015,09:15:49
12345,7,A,A,1,9593,189927,14,06-18-2015,09:15:49
12345,8,A,A,1,21926,179813,14,06-18-2015,09:15:49
12345,9,D,D,1,61248,157352,14,06-18-2015,09:15:49
12345,10,D,D,1,16144,95566,14,06-18-2015,09:15:49
12345,11,C,C,1,17681,78888,14,06-18-2015,09:15:49
12345,12,C,C,1,10501,60676,14,06-18-2015,09:15:49
12345,13,D,D,1,25917,49646,14,06-18-2015,09:15:49
12345,14,E,E,1,11890,23202,14,06-18-2015,09:15:49
12346,1,A,A,1,4854,300000,12,06-19-2015,09:11:07
12346,2,A,A,1,4992,294535,12,06-19-2015,09:11:07
12346,3,E,E,1,13564,289020,12,06-19-2015,09:11:07
12346,4,A,A,1,9196,274923,12,06-19-2015,09:11:07
12346,5,C,C,1,11801,265192,12,06-19-2015,09:11:07
12346,6,B,B,1,8062,252862,12,06-19-2015,09:11:07
12346,7,A,D,0,8512,244265,12,06-19-2015,09:11:07
12346,8,A,A,1,15737,235217,12,06-19-2015,09:11:07
12346,9,D,B,0,46400,218955,12,06-19-2015,09:11:07
12346,10,D,D,1,22055,172032,12,06-19-2015,09:11:07
12346,11,C,C,1,20285,149456,12,06-19-2015,09:11:07
12346,12,C,C,1,10170,128645,12,06-19-2015,09:11:07
12346,13,D,D,1,25088,117948,12,06-19-2015,09:11:07
12346,14,E,E,1,24222,92338,12,06-19-2015,09:11:07
12346,15,B,A,0,31461,67595,12,06-19-2015,09:11:07
12348,1,A,A,1,6773,300000,10,06-23-2015,14:02:19
12348,2,A,A,1,4931,292619,10,06-23-2015,14:02:19
12348,3,E,E,1,10482,287154,10,06-23-2015,14:02:19
12348,4,A,A,1,6155,276141,10,06-23-2015,14:02:19
12348,5,C,C,1,6498,269458,10,06-23-2015,14:02:19
12348,6,B,B,1,7106,262428,10,06-23-2015,14:02:19
12348,7,A,C,0,20714,254797,10,06-23-2015,14:02:19
12348,8,A,A,1,16949,233553,10,06-23-2015,14:02:19
12348,9,D,B,0,86002,216075,10,06-23-2015,14:02:19
12348,10,D,D,1,18909,129551,10,06-23-2015,14:02:19
12348,11,C,D,0,47606,110107,10,06-23-2015,14:02:19
12348,12,C,C,1,9949,61971,10,06-23-2015,14:02:19
12348,13,D,D,1,28195,51491,10,06-23-2015,14:02:19
12349,1,A,A,1,24617,300000,6,06-22-2015,10:12:56
12349,2,A,A,1,15290,274774,6,06-22-2015,10:12:56
12349,3,E,B,0,23949,258962,6,06-22-2015,10:12:56
12349,4,A,E,0,17223,234486,6,06-22-2015,10:12:56
12349,5,C,C,1,53315,216741,6,06-22-2015,10:12:56
12349,6,B,B,1,14407,162891,6,06-22-2015,10:12:56
12349,7,A,A,1,35429,147962,6,06-22-2015,10:12:56
12349,8,A,B,0,38487,112006,6,06-22-2015,10:12:56
12349,9,D,B,0,7816,72985,6,06-22-2015,10:12:56
12349,10,D,D,1,8389,64636,6,06-22-2015,10:12:56
12349,11,C,B,0,13298,55723,6,06-22-2015,10:12:56
12349,12,C,B,0,14043,41894,6,06-22-2015,10:12:56
12349,13,D,A,0,11447,27315,6,06-22-2015,10:12:56
12349,14,E,B,0,4068,15335,6,06-22-2015,10:12:56
12351,1,A,A,1,8041,300000,9,06-23-2015,11:09:00
12351,2,A,A,1,23675,291352,9,06-23-2015,11:09:00
12351,3,E,E,1,8481,267142,9,06-23-2015,11:09:00
12351,4,A,A,1,17739,258127,9,06-23-2015,11:09:00
12351,5,C,D,0,23524,239866,9,06-23-2015,11:09:00
12351,6,B,B,1,3696,215821,9,06-23-2015,11:09:00
12351,7,A,D,0,16864,211606,9,06-23-2015,11:09:00
12351,8,A,B,0,5436,194211,9,06-23-2015,11:09:00
12351,9,D,C,0,40694,188246,9,06-23-2015,11:09:00
12351,10,D,D,1,3320,147023,9,06-23-2015,11:09:00
12351,11,C,C,1,13511,143174,9,06-23-2015,11:09:00
12351,12,C,B,0,11800,129128,9,06-23-2015,11:09:00
12351,13,D,D,1,13046,116798,9,06-23-2015,11:09:00
12351,14,E,E,1,10610,103218,9,06-23-2015,11:09:00
12351,15,B,D,0,25710,92088,9,06-23-2015,11:09:00
12352,1,A,A,1,29123,300000,5,06-22-2015,09:49:00
12352,2,A,B,0,16920,270257,5,06-22-2015,09:49:00
12352,3,E,C,0,12490,252812,5,06-22-2015,09:49:00
12352,4,A,A,1,7484,239799,5,06-22-2015,09:49:00
12352,5,C,C,1,21853,231783,5,06-22-2015,09:49:00
12352,6,B,A,0,8395,209407,5,06-22-2015,09:49:00
12352,7,A,D,0,8272,200476,5,06-22-2015,09:49:00
12352,8,A,C,0,12819,191678,5,06-22-2015,09:49:00
12352,9,D,B,0,9335,178332,5,06-22-2015,09:49:00
12352,10,D,D,1,9295,168468,5,06-22-2015,09:49:00
12352,11,C,D,0,33935,158637,5,06-22-2015,09:49:00
12352,12,C,B,0,15461,124163,5,06-22-2015,09:49:00
12352,13,D,A,0,17368,108167,5,06-22-2015,09:49:00
12352,14,E,B,0,7497,90272,5,06-22-2015,09:49:00
12352,15,B,B,1,6650,82240,5,06-22-2015,09:49:00
12353,1,A,A,1,20997,300000,5,06-22-2015,10:53:49
12353,2,A,A,1,17790,278390,5,06-22-2015,10:53:49
12353,3,E,D,0,31140,260079,5,06-22-2015,10:53:49
12353,4,A,E,0,11002,228406,5,06-22-2015,10:53:49
12353,5,C,C,1,51964,216875,5,06-22-2015,10:53:49
12353,6,B,B,1,22958,164376,5,06-22-2015,10:53:49
12353,7,A,A,1,7953,140883,5,06-22-2015,10:53:49
12353,8,A,B,0,74299,132402,5,06-22-2015,10:53:49
12353,9,D,B,0,18327,57575,5,06-22-2015,10:53:49
12354,1,A,A,1,16471,300000,7,06-22-2015,15:58:00
12354,2,A,A,1,15891,282921,7,06-22-2015,15:58:00
12354,3,E,D,0,113168,266510,7,06-22-2015,15:58:00
12354,4,A,A,1,5996,152810,7,06-22-2015,15:58:00
12354,5,C,C,1,58461,146279,7,06-22-2015,15:58:00
12354,6,B,B,1,13621,87280,7,06-22-2015,15:58:00
12354,7,A,A,1,19203,73134,7,06-22-2015,15:58:00
12354,8,A,A,1,33920,53407,7,06-22-2015,15:58:00
12355,1,A,A,1,9070,300000,4,06-22-2015,15:07:11
12355,2,A,A,1,33638,290320,4,06-22-2015,15:07:11
12355,3,E,D,0,12577,256146,4,06-22-2015,15:07:11
12355,4,A,A,1,23127,243050,4,06-22-2015,15:07:11
12355,5,C,E,0,27146,219392,4,06-22-2015,15:07:11
12355,6,B,C,0,7503,191717,4,06-22-2015,15:07:11
12355,7,A,C,0,1768,183687,4,06-22-2015,15:07:11
12355,8,A,B,0,788,181387,4,06-22-2015,15:07:11
12355,9,D,D,1,599,180071,4,06-22-2015,15:07:11
12355,10,D,A,0,1050,178937,4,06-22-2015,15:07:11
12355,11,C,D,0,540,177355,4,06-22-2015,15:07:11
12355,12,C,E,0,337,176289,4,06-22-2015,15:07:11
12355,13,D,A,0,991,175422,4,06-22-2015,15:07:11
12355,14,E,C,0,523,173906,4,06-22-2015,15:07:11
12355,15,B,D,0,1129,172857,4,06-22-2015,15:07:11
12358,1,A,A,1,25504,300000,7,06-23-2015,09:14:56
12358,2,A,A,1,21046,273891,7,06-23-2015,09:14:56
12358,3,E,E,1,82960,252315,7,06-23-2015,09:14:56
12358,4,A,A,1,11772,168825,7,06-23-2015,09:14:56
12358,5,C,C,1,26898,156527,7,06-23-2015,09:14:56
12358,6,B,B,1,22079,129104,7,06-23-2015,09:14:56
12358,7,A,A,1,11125,106494,7,06-23-2015,09:14:56
12358,8,A,B,0,44811,94848,7,06-23-2015,09:14:56
12358,9,D,C,0,30368,49512,7,06-23-2015,09:14:56
12359,1,A,A,1,17903,300000,8,06-23-2015,09:12:27
12359,2,A,A,1,11626,281489,8,06-23-2015,09:12:27
12359,3,E,E,1,39926,269342,8,06-23-2015,09:12:27
12359,4,A,A,1,28917,228888,8,06-23-2015,09:12:27
12359,5,C,B,0,65624,199446,8,06-23-2015,09:12:27
12359,6,B,B,1,9524,133300,8,06-23-2015,09:12:27
12359,7,A,D,0,18116,123253,8,06-23-2015,09:12:27
12359,8,A,A,1,25055,104608,8,06-23-2015,09:12:27
12359,9,D,D,1,45740,79033,8,06-23-2015,09:12:27
12359,10,D,D,1,27693,32762,8,06-23-2015,09:12:27
12360,1,A,A,1,12456,300000,3,06-23-2015,13:08:33
12360,2,A,E,0,6485,286938,3,06-23-2015,13:08:33
12360,3,E,C,0,28573,279923,3,06-23-2015,13:08:33
12360,4,A,C,0,25583,250816,3,06-23-2015,13:08:33
12360,5,C,B,0,20049,224706,3,06-23-2015,13:08:33
12360,6,B,B,1,29830,204130,3,06-23-2015,13:08:33
12360,7,A,A,1,14455,173773,3,06-23-2015,13:08:33
12360,8,A,B,0,47953,158794,3,06-23-2015,13:08:33
12360,9,D,A,0,23194,110309,3,06-23-2015,13:08:33
12360,10,D,A,0,20859,86583,3,06-23-2015,13:08:33
12360,11,C,D,0,31247,65190,3,06-23-2015,13:08:33
12360,12,C,B,0,27375,33417,3,06-23-2015,13:08:33
12361,1,A,A,1,11408,300000,9,06-25-2015,10:47:54
12361,2,A,A,1,14974,287987,9,06-25-2015,10:47:54
12361,3,E,E,1,20709,272492,9,06-25-2015,10:47:54
12361,4,A,A,1,6057,251248,9,06-25-2015,10:47:54
12361,5,C,C,1,20035,244666,9,06-25-2015,10:47:54
12361,6,B,B,1,12721,224107,9,06-25-2015,10:47:54
12361,7,A,C,0,32809,210861,9,06-25-2015,10:47:54
12361,8,A,A,1,35898,177521,9,06-25-2015,10:47:54
12361,9,D,D,1,11131,141099,9,06-25-2015,10:47:54
12361,10,D,A,0,15315,129436,9,06-25-2015,10:47:54
12361,11,C,B,0,16485,113590,9,06-25-2015,10:47:54
12361,12,C,C,1,13880,96579,9,06-25-2015,10:47:54
